timestamp,timeframe_source,signal,price,rsi,volume,macd,adx,atr,in_fvg,max_advance_%,max_drawdown_%
2025-02-10 16:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),249.91,54.45492662473793,4286.731000000001,0.4891184461565956,23.081470755745435,2.8421428571428544,False,5.15,0.36
2025-02-10 16:45:00,AAVEUSDT_15m.csv,SHORT (Upper),251.27,57.04399406821559,4027.883,0.5828134303206696,23.62646144106726,3.0328571428571416,False,0.9,4.58
2025-02-10 16:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),251.27,57.04399406821559,4027.883,0.5828134303206696,23.62646144106726,3.0328571428571416,False,4.58,0.9
2025-02-10 17:15:00,AAVEUSDT_15m.csv,SHORT (Upper),253.43,46.95652173913048,1662.317,0.8384624686438826,25.412800596250857,2.8828571428571417,False,1.74,3.69
2025-02-10 18:45:00,AAVEUSDT_15m.csv,SHORT (Upper),255.88,74.75474166121643,2409.634,1.4987101902905522,31.168349853931574,2.5249999999999955,False,2.68,2.69
2025-02-10 19:00:00,AAVEUSDT_15m.csv,SHORT (Upper),256.0,78.62491490810069,1781.672,1.6451663990765724,32.17536696013781,2.5049999999999955,False,2.73,2.64
2025-02-10 20:00:00,AAVEUSDT_15m.csv,SHORT (Upper),255.35,69.3456614509246,3710.868,1.6197658179505083,33.78302267585825,2.4314285714285666,False,2.48,2.91
2025-02-10 20:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),253.41,57.30874316939887,2486.782,1.4384272484426788,33.29149711210593,2.3499999999999943,False,3.69,1.74
2025-02-10 20:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),254.38,61.78217821782177,1461.522,1.357339454686496,32.83508051719306,2.3007142857142804,False,3.3,2.11
2025-02-10 21:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),253.36,53.35793357933589,1692.304,1.150691194691575,32.24569146384202,2.066428571428566,False,3.71,1.72
2025-02-10 21:45:00,AAVEUSDT_15m.csv,LONG (Lower),251.16,38.48375451263536,3055.8,0.505044904483043,27.72951116425701,1.9478571428571372,False,4.62,0.86
2025-02-10 22:00:00,AAVEUSDT_15m.csv,LONG (Lower),250.89,41.063174114021486,1339.699,0.2785004037793328,25.825572305617957,1.894999999999996,False,4.74,0.75
2025-02-10 22:15:00,AAVEUSDT_15m.csv,LONG (Lower),251.85,32.12067435669921,680.4259999999999,0.1744156764042941,24.216307933985373,1.7728571428571402,False,4.34,1.13
2025-02-10 22:45:00,AAVEUSDT_15m.csv,LONG (Lower),250.43,28.75924404272804,511.336,-0.1005820787280526,21.72401787939795,1.798571428571425,False,4.93,0.57
2025-02-10 23:15:00,AAVEUSDT_15m.csv,LONG (Lower),250.08,31.277926720285976,1125.315,-0.3898131685315036,19.28510044891138,1.836428571428572,False,5.07,0.18
2025-02-11 00:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),253.99,48.24482448244831,4820.857,-0.0982992479796109,18.30502983136576,1.5914285714285736,False,0.28,3.46
2025-02-11 00:30:00,AAVEUSDT_15m.csv,SHORT (Upper),259.66,71.31258457374831,4012.096,0.7512237327428863,21.53742329240565,1.9571428571428613,False,2.08,1.2
2025-02-11 00:45:00,AAVEUSDT_15m.csv,SHORT (Upper),259.31,71.36086662153008,1451.747,1.1441854345597449,23.535465116245582,1.9885714285714329,False,2.37,1.33
2025-02-11 01:00:00,AAVEUSDT_15m.csv,SHORT (Upper),258.63,72.48968363136166,1341.627,1.3847772472702786,25.58465660304336,2.05428571428572,False,2.76,1.6
2025-02-11 04:45:00,AAVEUSDT_15m.csv,SHORT (Upper),260.53,60.21699819168164,4703.447,1.417361583216234,31.41616210633464,1.7049999999999943,False,5.65,0.86
2025-02-11 05:00:00,AAVEUSDT_15m.csv,SHORT (Upper),260.32,54.67059980334311,6788.769,1.4727487790347595,32.81726235049586,1.7635714285714224,False,5.57,0.52
2025-02-11 05:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),259.96,66.77181913774965,8086.318999999999,1.4056285860482376,33.81709396316355,1.7857142857142836,False,0.66,6.16
2025-02-11 06:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),259.65,63.81647549530745,1010.993,1.3437580633138282,33.425384485391284,1.788571428571426,False,0.78,6.05
2025-02-11 08:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),259.16,42.112299465240994,2157.399,0.9522825338002008,32.0999482236712,1.5571428571428538,False,0.97,6.61
2025-02-11 08:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),259.57,43.766233766233896,1141.181,0.8572196875726377,30.609503583587014,1.5207142857142872,False,6.76,0.81
2025-02-11 08:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),259.84,46.90721649484524,1149.841,0.7945098258550729,29.22551927493741,1.3592857142857164,False,6.86,0.71
2025-02-11 08:45:00,AAVEUSDT_15m.csv,SHORT (Upper),260.28,48.81987577639717,4521.434,0.77142363988429,29.014987221869248,1.4064285714285754,False,7.02,0.25
2025-02-11 08:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),260.28,48.81987577639717,4521.434,0.77142363988429,29.014987221869248,1.4064285714285754,False,0.25,7.02
2025-02-11 09:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),260.17,56.062767475035926,566.58,0.7357700908771676,28.819493172591667,1.3600000000000054,False,0.29,6.98
2025-02-11 09:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),260.49,53.96113602391658,622.011,0.724978619821627,28.653453353951203,1.269285714285717,False,0.17,7.09
2025-02-11 09:30:00,AAVEUSDT_15m.csv,LONG (Lower),258.8,44.73358116480806,3776.623,0.5734470841534289,27.34208772956868,1.3200000000000014,False,0.7,6.48
2025-02-11 09:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),258.8,44.73358116480806,3776.623,0.5734470841534289,27.34208772956868,1.3200000000000014,False,0.7,6.48
2025-02-11 09:45:00,AAVEUSDT_15m.csv,LONG (Lower),259.35,44.31960049937589,808.746,0.4920654298930458,25.858996303719085,1.3614285714285717,False,0.48,6.68
2025-02-11 09:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),259.35,44.31960049937589,808.746,0.4920654298930458,25.858996303719085,1.3614285714285717,False,6.68,0.48
2025-02-11 10:00:00,AAVEUSDT_15m.csv,LONG (Lower),258.43,40.43280182232333,983.66,0.349306977923959,24.41642155360617,1.4650000000000034,False,0.84,6.35
2025-02-11 10:15:00,AAVEUSDT_15m.csv,LONG (Lower),258.79,35.03105590062124,2324.622,0.2621964303364734,22.70469267231392,1.498571428571434,False,0.7,6.48
2025-02-11 10:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),258.79,35.03105590062124,2324.622,0.2621964303364734,22.70469267231392,1.498571428571434,False,6.48,0.7
2025-02-11 10:30:00,AAVEUSDT_15m.csv,LONG (Lower),259.27,44.058744993324105,2558.831,0.2292500305988483,21.21297210188973,1.557857142857151,False,0.51,6.65
2025-02-11 10:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),259.27,44.058744993324105,2558.831,0.2292500305988483,21.21297210188973,1.557857142857151,False,6.65,0.51
2025-02-11 10:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),259.22,44.29530201342295,2482.326,0.196836184301901,20.28800863308832,1.6014285714285807,False,6.64,0.24
2025-02-11 11:00:00,AAVEUSDT_15m.csv,LONG (Lower),258.05,34.723926380367786,731.449,0.0758642399461564,19.145809802969914,1.6650000000000085,False,0.7,6.21
2025-02-11 11:30:00,AAVEUSDT_15m.csv,LONG (Lower),257.84,41.494845360824286,3733.57,-0.087219458269999,16.965778720685012,1.7050000000000043,False,0.56,6.14
2025-02-11 11:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),257.84,41.494845360824286,3733.57,-0.087219458269999,16.965778720685012,1.7050000000000043,False,6.14,0.56
2025-02-11 11:45:00,AAVEUSDT_15m.csv,LONG (Lower),258.24,41.41935483870972,6319.642,-0.1315295198364765,15.926319258002144,1.7328571428571422,False,0.15,6.28
2025-02-11 12:00:00,AAVEUSDT_15m.csv,LONG (Lower),256.03,30.340557275541784,4180.767,-0.3410427644275273,16.0796031009493,1.8714285714285703,False,0.36,5.47
2025-02-11 12:15:00,AAVEUSDT_15m.csv,LONG (Lower),255.28,25.00000000000007,1434.719,-0.5611338504811556,16.917827860510993,1.837142857142855,False,0.65,5.19
2025-02-11 12:30:00,AAVEUSDT_15m.csv,LONG (Lower),255.1,24.8262164846077,6702.5740000000005,-0.7415341731672243,18.07894614834477,1.914285714285711,False,0.73,5.13
2025-02-11 12:45:00,AAVEUSDT_15m.csv,LONG (Lower),255.94,28.51746931067045,2781.051,-0.807414378426472,18.443222266880348,2.019999999999996,False,0.18,5.44
2025-02-11 13:15:00,AAVEUSDT_15m.csv,LONG (Lower),253.72,23.368022705771,1269.3339999999998,-1.060322977778469,20.32676404446844,1.981428571428568,False,0.09,4.61
2025-02-11 13:30:00,AAVEUSDT_15m.csv,LONG (Lower),251.49,20.791245791245785,2765.114,-1.3810485756646926,22.406466730285416,2.0049999999999955,False,0.56,3.77
2025-02-11 13:45:00,AAVEUSDT_15m.csv,LONG (Lower),248.21,14.256756756756673,3934.317,-1.878243291095032,25.32280754144219,2.173571428571423,False,1.89,2.49
2025-02-11 14:00:00,AAVEUSDT_15m.csv,LONG (Lower),249.73,19.88636363636367,2422.681,-2.125125267103499,28.0684658096269,2.280714285714278,False,1.27,3.09
2025-02-11 14:15:00,AAVEUSDT_15m.csv,LONG (Lower),250.39,23.16109422492397,3771.59,-2.241683792271374,30.61800563008413,2.2849999999999904,False,1.01,3.83
2025-02-11 17:00:00,AAVEUSDT_15m.csv,LONG (Lower),247.55,35.165662650602385,4248.534,-2.1724603734043626,36.301837078636105,2.2814285714285654,False,0.66,3.39
2025-02-11 18:00:00,AAVEUSDT_15m.csv,LONG (Lower),245.85,21.376146788990567,1679.762,-2.2552758573789333,40.31236393306728,1.914999999999996,False,0.96,2.73
2025-02-11 18:15:00,AAVEUSDT_15m.csv,LONG (Lower),244.23,21.336996336996062,2377.031,-2.443600812090523,41.86609722137148,1.9571428571428555,False,1.63,2.08
2025-02-11 18:30:00,AAVEUSDT_15m.csv,LONG (Lower),244.78,24.049513704685975,770.46,-2.519426906954692,43.22619942525483,1.8849999999999991,False,1.4,2.3
2025-02-11 18:45:00,AAVEUSDT_15m.csv,LONG (Lower),243.79,22.24039247751413,1649.021,-2.629097757267573,44.73175904598405,1.852142857142857,False,1.81,1.9
2025-02-11 21:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),244.67,38.603531300160455,809.199,-2.004581678075283,45.54200633253782,1.861428571428572,False,2.26,1.45
2025-02-11 21:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),247.37,55.62962962962968,875.418,-1.6263834975396207,42.48871682091893,1.9164285714285725,False,3.32,0.34
2025-02-11 22:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),244.64,50.26109660574407,660.95,-0.9230562619908084,33.57051449431,1.9942857142857155,False,0.53,2.24
2025-02-11 22:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),243.17,50.39267015706799,1016.043,-1.0458989965169962,33.3417873988679,2.070000000000001,False,1.65,1.14
2025-02-11 23:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),244.86,56.668678334339205,988.416,-0.9954094124960308,33.129397953100245,2.096428571428573,False,2.33,0.51
2025-02-11 23:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),245.2,56.08562691131495,1078.587,-0.9173858419667908,32.44194742899671,2.084285714285719,False,0.54,2.47
2025-02-11 23:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),244.2,50.0,396.936,-0.9255738041792938,31.9395313702484,2.0321428571428624,False,0.95,2.07
2025-02-12 00:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),244.17,52.56723716381411,1146.677,-0.9378111861046534,31.615815501434508,2.00785714285715,False,2.06,0.97
2025-02-12 00:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),244.65,49.93662864385304,765.047,-0.882679396394451,31.003472153970787,2.145714285714293,False,2.25,1.43
2025-02-12 01:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),244.11,38.03230543318647,619.149,-0.8412703058267255,30.119473104400637,2.0521428571428646,False,3.9,1.65
2025-02-12 01:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),245.14,41.79850124895908,916.753,-0.6249941240027681,28.204476586196563,1.9650000000000076,False,4.84,1.23
2025-02-12 02:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),243.64,45.47101449275361,1373.183,-0.6422561510467517,27.52300437028896,1.92142857142858,False,1.85,4.88
2025-02-12 02:45:00,AAVEUSDT_15m.csv,LONG (Lower),241.98,33.77016129032248,1428.57,-0.8063690946261204,27.117659994025068,1.8407142857142944,False,2.55,4.22
2025-02-12 03:00:00,AAVEUSDT_15m.csv,LONG (Lower),240.43,31.996179560649423,2014.296,-1.0081091813287628,28.174546964449902,1.9057142857142964,False,3.21,3.61
2025-02-12 03:15:00,AAVEUSDT_15m.csv,LONG (Lower),242.68,45.639771801141,992.434,-0.9751920506105876,28.354971039043157,2.027857142857152,False,2.25,4.5
2025-02-12 03:45:00,AAVEUSDT_15m.csv,LONG (Lower),240.94,39.90755007704155,521.168,-1.0879911133590667,29.176656613925022,1.902857142857152,False,2.99,3.81
2025-02-12 04:00:00,AAVEUSDT_15m.csv,LONG (Lower),241.66,43.47826086956517,562.326,-1.0841948720532173,29.98125087049929,1.8471428571428663,False,2.69,4.1
2025-02-12 04:15:00,AAVEUSDT_15m.csv,LONG (Lower),240.35,34.26061493411413,1523.265,-1.1733665363058776,30.75310435475748,1.873571428571438,False,3.25,3.57
2025-02-12 04:30:00,AAVEUSDT_15m.csv,LONG (Lower),240.29,35.508345978755585,1328.4550000000002,-1.2346450021869089,31.46982544728294,1.827142857142864,False,3.27,3.55
2025-02-12 05:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),243.02,42.556179775280974,359.094,-0.8805431949016906,28.349403071603746,1.8414285714285736,False,4.63,2.82
2025-02-12 05:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),242.1,44.3631039531479,359.956,-0.8111006334302431,27.201716591047777,1.7935714285714297,False,3.21,4.27
2025-02-12 05:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),242.64,48.35164835164829,458.386,-0.7043738330360441,26.13600771624581,1.7835714285714286,False,4.48,2.98
2025-02-12 06:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),242.26,45.64740307242137,620.16,-0.6430423075643716,25.37442367101238,1.7657142857142856,False,3.14,4.33
2025-02-12 06:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),241.8,49.28909952606644,627.476,-0.6243575818237446,24.71556165443784,1.6457142857142852,False,4.15,3.34
2025-02-12 06:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),241.11,41.86528497409328,875.3489999999999,-0.6306554037050773,24.4786646516509,1.472857142857141,False,3.88,3.63
2025-02-12 07:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),243.65,62.96650717703358,1070.697,-0.4150259932659139,22.80816619161463,1.512142857142854,False,4.88,2.55
2025-02-12 07:30:00,AAVEUSDT_15m.csv,SHORT (Upper),244.06,61.83431952662729,1833.255,-0.2327372297500858,22.164073956048608,1.4871428571428549,False,5.04,2.43
2025-02-12 07:45:00,AAVEUSDT_15m.csv,SHORT (Upper),244.0,70.52868391451082,1757.17,-0.0920524465994958,20.94749476725438,1.3764285714285702,False,5.02,2.72
2025-02-12 08:00:00,AAVEUSDT_15m.csv,SHORT (Upper),245.54,75.31340405014477,1481.331,0.1420687076820002,20.711283092215076,1.4550000000000003,False,5.61,2.08
2025-02-12 08:15:00,AAVEUSDT_15m.csv,SHORT (Upper),245.14,70.10101010101016,456.926,0.2919691139403539,20.59236237930209,1.4378571428571445,False,5.46,2.24
2025-02-12 08:30:00,AAVEUSDT_15m.csv,SHORT (Upper),244.68,62.0421753607105,987.211,0.3693900121320723,20.087360037942748,1.382857142857146,False,5.28,2.44
2025-02-12 09:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),242.89,51.36612021857924,572.515,0.263657713005557,17.703668099523927,1.47214285714286,False,3.67,4.58
2025-02-12 09:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),244.06,59.05432595573452,462.211,0.2814781891451048,16.507130999108497,1.507142857142859,False,5.04,3.18
2025-02-12 10:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),243.46,62.076053442959896,332.664,0.2264550948154635,13.995687553553315,1.492857142857145,False,7.24,4.81
2025-02-12 10:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),244.57,63.92961876832844,2425.597,0.2806531351209571,13.971878901200755,1.528571428571431,False,6.75,5.24
2025-02-12 10:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),243.26,47.97086368366277,2764.954,0.2154162363845557,12.987643439171828,1.5557142857142898,False,7.33,4.73
2025-02-12 11:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),244.44,51.8304431599229,573.918,0.2559808742819029,12.122384276697264,1.5821428571428615,False,5.19,6.81
2025-02-12 11:45:00,AAVEUSDT_15m.csv,SHORT (Upper),243.9,44.67353951890044,4476.571,0.3640702887931013,11.50204098284198,1.6392857142857176,False,4.98,7.05
2025-02-12 11:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),243.9,44.67353951890044,4476.571,0.3640702887931013,11.50204098284198,1.6392857142857176,False,7.05,4.98
2025-02-12 12:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),244.36,48.62542955326464,674.5210000000001,0.3507928209570536,11.277874850471376,1.630714285714289,False,5.16,6.85
2025-02-12 12:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),244.37,55.640535372848966,836.477,0.3417835066453278,11.422619217232278,1.5785714285714323,False,6.84,5.16
2025-02-12 12:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),243.38,52.1973094170404,1124.057,0.2431379802362983,10.936532534300436,1.5807142857142875,False,7.28,4.77
2025-02-12 13:15:00,AAVEUSDT_15m.csv,SHORT (Upper),247.61,61.90135811293783,5046.898999999999,0.4581079049013397,11.835469389982023,1.7542857142857184,False,6.4,5.44
2025-02-12 13:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),247.61,61.90135811293783,5046.898999999999,0.4581079049013397,11.835469389982023,1.7542857142857184,False,6.4,5.44
2025-02-12 13:30:00,AAVEUSDT_15m.csv,SHORT (Upper),237.96,37.86620026235248,24481.401,-0.1082664898458176,12.852693241604603,2.6121428571428607,False,2.61,9.72
2025-02-12 13:30:00,AAVEUSDT_15m.csv,LONG (Lower),237.96,37.86620026235248,24481.401,-0.1082664898458176,12.852693241604603,2.6121428571428607,False,9.72,2.61
2025-02-12 13:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),237.96,37.86620026235248,24481.401,-0.1082664898458176,12.852693241604603,2.6121428571428607,False,9.72,2.61
2025-02-12 13:45:00,AAVEUSDT_15m.csv,LONG (Lower),238.0,38.05774278215224,6918.885,-0.5475824231679951,13.797258246682716,2.7914285714285745,False,9.7,2.62
2025-02-12 14:00:00,AAVEUSDT_15m.csv,LONG (Lower),235.29,31.03025347506137,13001.481,-1.1017178988686285,15.460122914618424,2.9771428571428595,False,10.97,1.5
2025-02-12 14:15:00,AAVEUSDT_15m.csv,LONG (Lower),233.87,30.891330891330952,2883.4,-1.6365907883905777,17.131064314579255,3.023571428571429,False,11.64,0.9
2025-02-12 14:30:00,AAVEUSDT_15m.csv,LONG (Lower),238.56,39.52991452991456,14472.29,-1.662869083162576,17.48648119832642,3.4978571428571428,False,9.44,1.52
2025-02-12 15:15:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),240.16,44.30572472594397,14510.158,-1.5933524674871649,17.765413761142295,4.1707142857142845,False,1.25,8.72
2025-02-12 15:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),240.65,44.35655613020991,2688.378,-1.386624056029035,17.18805296267409,4.234285714285714,False,1.45,8.49
2025-02-12 16:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),244.59,45.87206123564789,2732.559,-0.6408764546213774,16.711003417645983,4.59571428571429,False,0.42,6.75
2025-02-12 17:15:00,AAVEUSDT_15m.csv,SHORT (Upper),249.83,68.40958605664488,3308.758,0.5467824375860459,17.33644036536824,3.9250000000000034,False,2.51,4.51
2025-02-12 17:30:00,AAVEUSDT_15m.csv,SHORT (Upper),246.83,67.79765576804445,4347.082,0.8590636018165299,17.955161658401636,3.898571428571432,False,1.32,5.78
2025-02-12 22:15:00,AAVEUSDT_15m.csv,SHORT (Upper),257.4,80.77709611451934,5561.273999999999,2.42042402861614,21.84593300894068,2.3628571428571377,False,4.26,1.43
2025-02-12 22:30:00,AAVEUSDT_15m.csv,SHORT (Upper),256.31,77.75590551181108,4385.089,2.7211598546884943,24.37315396681142,2.516428571428565,False,3.85,0.73
2025-02-12 22:45:00,AAVEUSDT_15m.csv,SHORT (Upper),254.09,66.8633235004917,9716.281,2.7486747058313483,25.28945185500488,2.628571428571421,False,3.01,1.61
2025-02-13 00:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),251.83,57.757805108798486,828.741,1.867697438214293,25.28655088052141,2.7078571428571365,False,2.52,2.14
2025-02-13 00:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),251.0,52.25048923679057,532.932,1.6429097452020756,25.1203001574998,2.5828571428571365,False,2.86,1.82
2025-02-13 00:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),251.86,55.1889048302248,1005.105,1.516675401728662,24.583778599662804,2.603571428571424,False,2.15,2.51
2025-02-13 01:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),253.16,54.27037579306979,460.782,1.5041935041158467,24.55582036912932,2.6099999999999954,False,1.98,2.65
2025-02-13 01:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),253.17,58.2081822889694,587.256,1.4703224340377403,25.120798008138237,2.643571428571424,False,1.97,2.66
2025-02-13 02:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),252.85,37.53602305475509,748.012,1.4188070302230358,25.9111109825219,1.9671428571428569,False,2.1,2.54
2025-02-13 02:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),252.32,42.73995077932732,1821.314,1.2757613818782545,25.568323259491848,1.7914285714285725,False,2.32,2.33
2025-02-13 02:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),252.85,44.02566158781075,328.864,1.1914291915012427,25.250020373821084,1.7728571428571445,False,2.54,2.1
2025-02-13 02:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),253.79,55.8159722222222,1941.996,1.1867651769152587,25.385697473231293,1.742857142857143,False,2.9,1.73
2025-02-13 03:15:00,AAVEUSDT_15m.csv,LONG (Mid Support),253.07,51.03999999999996,629.812,1.1044561878365755,24.988034673981645,1.702142857142858,False,2.02,2.62
2025-02-13 03:30:00,AAVEUSDT_15m.csv,SHORT (Upper),254.33,62.622950819672106,1354.09,1.1219796343924315,24.88186700097606,1.702142857142858,False,3.1,1.51
2025-02-13 03:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),254.33,62.622950819672106,1354.09,1.1219796343924315,24.88186700097606,1.702142857142858,False,3.1,1.51
2025-02-13 03:45:00,AAVEUSDT_15m.csv,SHORT (Upper),254.55,61.48648648648642,810.241,1.140472595262196,24.837648426660383,1.7135714285714292,False,3.19,1.42
2025-02-13 04:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),252.37,46.41885766092481,640.904,0.8371981608654551,22.308962427623456,1.6385714285714303,False,2.3,2.35
2025-02-13 04:45:00,AAVEUSDT_15m.csv,LONG (Lower),251.16,39.40425531914895,3632.606,0.6002573586472693,21.4150885269599,1.6621428571428598,False,2.79,1.88
2025-02-13 05:00:00,AAVEUSDT_15m.csv,LONG (Lower),251.11,40.90106007067151,2065.3900000000003,0.4037908343037202,20.89127414547867,1.6678571428571445,False,2.81,1.86
2025-02-13 05:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),252.76,49.54591321897072,1094.741,0.3065514213438121,18.48687130442544,1.5728571428571416,False,2.5,2.14
2025-02-13 06:30:00,AAVEUSDT_15m.csv,LONG (Lower),251.05,34.22957600827307,1588.684,0.0063515513820391,15.700517170281929,1.5892857142857102,False,2.84,1.84
2025-02-13 06:45:00,AAVEUSDT_15m.csv,LONG (Lower),249.35,32.01160541586074,2874.937,-0.2204810798140499,16.155465846310772,1.6042857142857108,False,3.54,1.17
2025-02-13 07:00:00,AAVEUSDT_15m.csv,LONG (Lower),249.52,23.999999999999982,1030.075,-0.3821250947988801,16.978721016550352,1.594285714285712,False,3.47,1.23
2025-02-13 07:15:00,AAVEUSDT_15m.csv,LONG (Lower),248.54,19.98001998001993,1786.621,-0.5825912023248918,17.8037155486927,1.6114285714285697,False,3.87,0.84
2025-02-13 07:30:00,AAVEUSDT_15m.csv,LONG (Lower),249.8,29.88084326306152,544.883,-0.6324995064854306,18.05645225501605,1.65285714285714,False,3.35,1.35
2025-02-13 08:15:00,AAVEUSDT_15m.csv,LONG (Lower),248.13,34.525025536261566,961.932,-0.9715360828642474,18.58440349596936,1.702142857142854,False,4.05,0.68
2025-02-13 08:45:00,AAVEUSDT_15m.csv,LONG (Lower),248.46,33.17624882186631,950.44,-1.088474389055477,20.005520759596724,1.7335714285714292,False,3.91,0.45
2025-02-13 09:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),251.72,46.04261796042624,6781.587,-0.8136502911531522,19.528460024012325,2.0250000000000017,False,1.74,2.56
2025-02-13 09:30:00,AAVEUSDT_15m.csv,SHORT (Upper),255.1,58.50727387729281,6280.053,-0.1293653512634591,20.048580307726752,2.3107142857142917,False,3.04,1.2
2025-02-13 09:45:00,AAVEUSDT_15m.csv,SHORT (Upper),254.17,58.28607435412723,1588.278,0.1505804694027688,20.94289232787874,2.326428571428579,False,2.69,1.57
2025-02-13 10:00:00,AAVEUSDT_15m.csv,SHORT (Upper),255.7,63.749260792430384,7345.182999999999,0.4902465058859491,22.187976408638303,2.365714285714294,False,3.27,0.97
2025-02-13 10:15:00,AAVEUSDT_15m.csv,SHORT (Upper),257.29,73.63095238095232,4269.903,0.8776173720094107,23.691806083025597,2.4007142857142947,False,3.87,0.34
2025-02-13 10:30:00,AAVEUSDT_15m.csv,SHORT (Upper),257.51,73.70919881305625,1990.148,1.188661584818277,25.28901597500217,2.3200000000000096,False,3.95,0.05
2025-02-13 11:30:00,AAVEUSDT_15m.csv,LONG (Mid Support),253.1,62.76127612761272,2854.1710000000003,0.9105609921093958,21.61166477415487,2.507142857142867,False,1.81,2.28
2025-02-13 11:45:00,AAVEUSDT_15m.csv,LONG (Mid Support),252.3,61.17962466487941,2129.255,0.736168613646754,20.310602285396417,2.603571428571438,False,2.14,1.97
2025-02-13 12:00:00,AAVEUSDT_15m.csv,LONG (Mid Support),251.17,59.895013123359526,1064.465,0.5010045722455629,19.1459590767731,2.662142857142864,False,2.6,1.52
2025-02-13 13:30:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),252.15,37.783895388850766,6978.785,-0.2952295220618453,14.842670129121371,2.2557142857142867,False,1.91,2.2
2025-02-13 13:45:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),252.69,32.9376854599406,1942.227,-0.1849906934430691,14.837033594870446,2.237857142857144,False,2.12,2.1
2025-02-13 14:00:00,AAVEUSDT_15m.csv,SHORT (Mid Resistance),251.08,28.37928715534646,4843.854,-0.2249461332039573,14.84594626828468,2.406428571428571,False,1.49,2.76
