timestamp,timeframe_source,signal,price,rsi,volume,macd,adx,atr,in_fvg,max_advance_%,max_drawdown_%
2025-01-26 04:00:00,AAVEUSDT_30m.csv,SHORT (Upper),334.95,66.06334841628957,4167.316,-0.4500789268709013,17.141483354738362,2.4571428571428555,False,10.47,0.39
2025-01-26 04:30:00,AAVEUSDT_30m.csv,SHORT (Upper),334.51,64.15752741774678,3395.847,0.005638698051996,18.16026850171754,2.519285714285713,False,11.16,0.02
2025-01-26 05:00:00,AAVEUSDT_30m.csv,SHORT (Upper),331.86,54.083061129258056,1063.109,0.1512221512189171,18.28140231730124,2.5135714285714243,False,10.45,0.78
2025-01-26 07:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),329.91,55.59380378657502,1579.798,0.0733967596989373,14.997232179071178,2.364285714285712,False,1.38,12.68
2025-01-26 08:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),329.22,52.37288135593231,765.328,-0.0166227072132301,14.787561874062522,2.4564285714285705,False,1.59,12.49
2025-01-26 08:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),328.91,56.48994515539325,1917.735,-0.1116906917488904,13.918011052708753,2.394285714285717,False,12.41,1.69
2025-01-26 11:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),328.76,29.56645344705053,1183.682,-0.7365073481512923,11.730224287052874,2.1835714285714323,False,12.37,1.73
2025-01-26 14:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),327.86,41.92277383766741,1800.71,-0.7257895511331185,9.235598212590531,2.219999999999999,False,12.13,2.01
2025-01-26 15:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),328.36,46.559999999999945,1451.233,-0.6049001101919771,9.43217205980905,2.182142857142854,False,12.26,1.86
2025-01-26 17:00:00,AAVEUSDT_30m.csv,SHORT (Upper),329.95,70.3275529865125,1191.459,0.0933951728405872,12.197952399964135,1.9685714285714249,False,12.69,1.37
2025-01-26 17:30:00,AAVEUSDT_30m.csv,SHORT (Upper),332.24,71.50786308973188,1850.212,0.3596891290376334,13.396098626512815,2.0042857142857105,False,13.29,0.67
2025-01-26 18:00:00,AAVEUSDT_30m.csv,SHORT (Upper),334.06,75.47770700636944,2190.339,0.7094101587755972,14.94413010391189,2.096428571428565,False,13.76,0.12
2025-01-26 18:30:00,AAVEUSDT_30m.csv,SHORT (Upper),333.63,70.47939444911694,1259.088,0.941021675991692,16.385280754790408,2.0364285714285666,False,13.65,0.25
2025-01-26 19:00:00,AAVEUSDT_30m.csv,SHORT (Upper),333.58,81.99608610567489,1575.191,1.107771193172482,17.8054647374567,1.971428571428569,False,13.64,0.26
2025-01-26 20:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),328.98,56.82432432432445,6011.656,1.0168683363029345,19.01824485489993,2.1978571428571376,False,0.07,12.43
2025-01-26 22:00:00,AAVEUSDT_30m.csv,LONG (Lower),324.31,38.68082727780883,6335.849,-0.3771675237773024,20.9433261821859,2.454285714285711,False,0.71,11.17
2025-01-26 23:00:00,AAVEUSDT_30m.csv,LONG (Lower),318.75,25.27424308907429,7433.4,-1.3957457576400998,23.647072164375885,2.992142857142856,False,0.57,9.62
2025-01-26 23:30:00,AAVEUSDT_30m.csv,LONG (Lower),316.56,21.19721197211976,4880.3550000000005,-2.1140658681075024,25.67097307832425,3.1235714285714216,False,1.26,8.99
2025-01-27 00:00:00,AAVEUSDT_30m.csv,LONG (Lower),317.23,23.934426229508304,10185.841,-2.599313067270145,27.337038291840205,3.6285714285714215,False,0.04,9.19
2025-01-27 00:30:00,AAVEUSDT_30m.csv,LONG (Lower),311.45,12.728576550735042,8875.384,-3.4109533165598123,29.008131588279173,3.816428571428564,False,0.08,7.5
2025-01-27 01:00:00,AAVEUSDT_30m.csv,LONG (Lower),308.58,5.9778852798894775,16664.007,-4.236928402851618,31.08563526154013,3.936428571428564,False,0.64,6.64
2025-01-27 01:30:00,AAVEUSDT_30m.csv,LONG (Lower),306.41,5.638852672751028,5136.834,-5.008881209457968,33.095504616146194,4.057857142857135,False,1.35,5.98
2025-01-27 02:00:00,AAVEUSDT_30m.csv,LONG (Lower),304.31,5.285670638557946,7451.568999999999,-5.7241276395972704,35.30926575386502,4.213571428571417,False,2.05,5.33
2025-01-27 12:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),299.92,49.756304301758895,9540.004,-5.154256532974955,47.76339667226273,5.23428571428572,False,2.76,3.55
2025-01-27 14:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),297.42,61.18370484242896,3946.427,-3.669934163010737,39.52691658449827,5.025714285714291,False,4.42,1.94
2025-01-27 14:30:00,AAVEUSDT_30m.csv,SHORT (Upper),303.66,58.97644191714063,8202.171,-2.864751073855075,37.47445785763705,4.960000000000004,False,3.96,2.27
2025-01-27 14:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),303.66,58.97644191714063,8202.171,-2.864751073855075,37.47445785763705,4.960000000000004,False,2.27,3.96
2025-01-27 16:30:00,AAVEUSDT_30m.csv,SHORT (Upper),303.05,58.97023330651651,14188.011,-0.9718192253905044,31.117966678737787,5.11857142857143,False,3.89,2.48
2025-01-27 17:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),296.4,58.45295055821367,11337.122,-1.0880091701449714,27.84865006961941,5.58142857142857,False,4.78,2.56
2025-01-27 18:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),293.95,47.60938858301936,11923.878,-1.4885106664191312,26.45281967316171,5.491428571428571,False,2.23,5.65
2025-01-27 19:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),294.36,41.99769717904429,2881.09,-2.0152552848343817,22.68177352225956,5.271428571428572,False,3.23,5.5
2025-01-27 20:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),297.25,45.876980929358034,5955.04,-1.8683200793905144,21.074634706187464,5.085,False,4.17,4.48
2025-01-27 20:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),304.47,57.81584582441122,6944.041,-1.1559540913146409,21.01818849882476,5.270714285714283,False,7.18,2.0
2025-01-27 21:00:00,AAVEUSDT_30m.csv,SHORT (Upper),305.16,59.161931818181856,8340.381,-0.5296165896447178,21.835061364098465,5.511428571428569,False,7.97,0.87
2025-01-28 01:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),298.21,56.09267734553776,3949.662,0.263259870330728,21.03042223268413,4.289285714285716,False,2.98,5.82
2025-01-28 01:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),299.59,60.946573751451766,1768.535,0.1172475515205064,20.09765837908299,4.286428571428567,False,6.26,2.51
2025-01-28 02:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),301.57,57.39626227431109,1462.814,0.1594629991589613,19.60627752276587,4.157857142857141,False,6.87,1.83
2025-01-28 03:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),302.04,58.9599700710812,2574.958,0.2468340621035167,18.42554487913221,3.943571428571431,False,1.68,7.02
2025-01-28 06:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),302.39,52.00540784136995,1982.817,0.9076067060669288,18.505757837775963,3.131428571428582,False,0.18,7.13
2025-01-28 06:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),301.01,39.850000000000016,2401.271,0.6743688990013084,17.18684845073126,3.0814285714285825,False,6.7,0.6
2025-01-28 07:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),302.17,53.0813953488372,3505.425,0.4710500082985049,14.89709044739283,2.919285714285727,False,7.06,0.22
2025-01-28 08:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),299.23,52.95823665893281,8233.121,0.171047449971013,14.359812048681428,2.959285714285723,False,6.15,0.93
2025-01-28 09:00:00,AAVEUSDT_30m.csv,LONG (Lower),297.73,39.64401294498389,2821.093,-0.2732193520615738,14.160622173251946,2.949285714285724,False,1.43,5.67
2025-01-28 11:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),299.93,40.75203252032521,5324.252,-0.4785370499027408,13.364020402169633,2.797142857142859,False,6.36,0.37
2025-01-28 12:30:00,AAVEUSDT_30m.csv,LONG (Lower),295.92,28.341968911917093,6279.955,-1.0119748793068766,15.187543000109402,2.7942857142857105,False,1.73,5.1
2025-01-28 14:00:00,AAVEUSDT_30m.csv,LONG (Lower),295.96,34.86808070356946,4091.726,-1.3107978673226626,17.89538323923535,2.7299999999999938,False,1.72,5.11
2025-01-28 15:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),298.39,47.82833505687685,5165.884,-1.2857166715944004,17.813654177272205,2.8892857142857093,False,5.88,0.89
2025-01-28 15:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),298.04,42.352291551628944,7697.451,-1.1825968905158677,16.975345286611933,2.999285714285711,False,5.77,1.01
2025-01-28 16:00:00,AAVEUSDT_30m.csv,LONG (Lower),294.11,40.45358649789024,7222.639,-1.4018324251065906,17.204236574352983,3.05571428571428,False,2.36,4.51
2025-01-28 16:30:00,AAVEUSDT_30m.csv,LONG (Lower),293.6,31.034482758620783,6279.807,-1.598306619727737,18.047304970345696,3.0921428571428544,False,2.53,4.35
2025-01-28 17:30:00,AAVEUSDT_30m.csv,LONG (Lower),293.05,30.56624518966467,7809.42,-1.826284814920712,19.150555954252745,3.1907142857142787,False,2.73,4.17
2025-01-28 18:00:00,AAVEUSDT_30m.csv,LONG (Lower),292.22,29.527349973446675,7459.207,-1.9827162377527543,19.91386002602092,3.222142857142854,False,3.02,3.89
2025-01-28 18:30:00,AAVEUSDT_30m.csv,LONG (Lower),289.06,26.56473960821788,3399.726,-2.334761184555589,21.36395361541924,3.329999999999996,False,4.14,2.84
2025-01-28 19:00:00,AAVEUSDT_30m.csv,LONG (Lower),289.84,30.80660835762868,4319.233,-2.52175068778223,23.008728515557223,3.278571428571427,False,3.86,3.11
2025-01-28 19:30:00,AAVEUSDT_30m.csv,LONG (Lower),291.31,38.60603064755312,2164.507,-2.5222495784836383,23.75735475765017,3.242142857142856,False,3.66,3.59
2025-01-28 20:30:00,AAVEUSDT_30m.csv,LONG (Lower),285.3,25.36456031816178,5916.205,-3.0335556546925773,25.170020346570265,3.46285714285714,False,5.84,1.56
2025-01-28 21:00:00,AAVEUSDT_30m.csv,LONG (Lower),287.7,33.170334148329246,3568.452,-3.117842736728619,26.31136399259924,3.5335714285714306,False,4.96,2.38
2025-01-28 21:30:00,AAVEUSDT_30m.csv,LONG (Lower),282.79,28.05928990003449,3490.662,-3.540029564685824,27.840763262681264,3.6578571428571456,False,6.78,0.69
2025-01-28 22:00:00,AAVEUSDT_30m.csv,LONG (Lower),282.32,19.804584742577944,6399.974,-3.867953380724316,29.55355137309102,3.708571428571434,False,6.96,0.33
2025-01-29 01:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),288.1,48.18867924528306,1338.492,-3.0552402018347493,33.44437105683461,3.677857142857152,False,1.63,4.81
2025-01-29 02:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),287.27,42.176607281177375,2658.251,-2.405096802184687,30.05867972798694,3.710714285714289,False,5.11,1.35
2025-01-29 03:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),288.65,48.30708661417321,4005.92,-2.0726032288170586,28.56986150793987,3.718571428571433,False,1.82,4.62
2025-01-29 04:00:00,AAVEUSDT_30m.csv,SHORT (Upper),294.76,64.17670682730916,9385.02,-0.8745535580262072,26.126104475327026,3.7142857142857135,False,3.85,2.99
2025-01-29 04:30:00,AAVEUSDT_30m.csv,SHORT (Upper),294.04,77.16079188797661,7518.891,-0.3922298136498057,25.77058634653405,3.490714285714286,False,3.62,3.24
2025-01-29 05:00:00,AAVEUSDT_30m.csv,SHORT (Upper),295.93,80.75011296882049,2876.675,0.140898246059919,25.41192774752505,3.337142857142851,False,4.23,3.38
2025-01-29 05:30:00,AAVEUSDT_30m.csv,SHORT (Upper),297.9,80.77617328519841,3738.554,0.7141364894671369,25.478139436609784,3.250714285714281,False,4.87,2.8
2025-01-29 06:00:00,AAVEUSDT_30m.csv,SHORT (Upper),299.23,87.88848263254104,2431.465,1.2612133298634944,25.957453124767014,3.1792857142857094,False,5.29,2.34
2025-01-29 10:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),296.17,67.0598911070781,4245.305,1.6613824205772971,23.353557812261148,2.945714285714282,False,4.69,4.31
2025-01-29 11:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),294.54,49.37357630979508,10379.732,1.267730196662285,20.344171483254712,2.62214285714286,False,5.93,3.78
2025-01-29 11:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),296.1,55.59782608695652,4298.373,1.2134681187260412,18.94853673137816,2.646428571428572,False,4.29,5.37
2025-01-29 12:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),294.77,46.74887892376676,2040.628,1.051029532095356,17.960755566217546,2.625714285714289,False,6.0,3.86
2025-01-29 13:00:00,AAVEUSDT_30m.csv,LONG (Lower),288.22,23.897581792318704,5827.218,0.1663210704587641,18.13255940679588,2.7928571428571525,False,10.55,1.67
2025-01-29 13:30:00,AAVEUSDT_30m.csv,LONG (Lower),289.22,27.59250799451816,7134.308,-0.2348562612443174,19.12544823948948,2.803571428571445,False,10.29,2.01
2025-01-29 14:30:00,AAVEUSDT_30m.csv,LONG (Lower),288.97,25.1515151515152,2601.325,-0.7310746524834144,21.053440490596348,2.9778571428571587,False,10.39,1.93
2025-01-29 17:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),290.33,39.86543313709003,3722.015,-1.0388698537975074,20.397746124835407,3.425000000000008,False,2.39,9.93
2025-01-29 18:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),293.8,45.414673046251984,3515.726,-0.6563549320397328,18.91124669463505,3.6021428571428658,False,3.54,9.18
2025-01-29 19:00:00,AAVEUSDT_30m.csv,LONG (Lower),283.91,33.85850178359105,11500.086,-1.1923272460800265,19.029844719577586,4.14357142857144,False,13.56,0.11
2025-01-29 19:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),283.91,33.85850178359105,11500.086,-1.1923272460800265,19.029844719577586,4.14357142857144,False,13.56,0.11
2025-01-29 19:30:00,AAVEUSDT_30m.csv,SHORT (Upper),294.57,51.73627404974193,16610.047,-0.7482904294896002,17.746543974720442,5.039285714285724,False,2.61,9.45
2025-01-29 19:30:00,AAVEUSDT_30m.csv,LONG (Lower),294.57,51.73627404974193,16610.047,-0.7482904294896002,17.746543974720442,5.039285714285724,False,9.45,2.61
2025-01-29 19:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),294.57,51.73627404974193,16610.047,-0.7482904294896002,17.746543974720442,5.039285714285724,False,2.61,9.45
2025-01-29 20:00:00,AAVEUSDT_30m.csv,SHORT (Upper),299.67,63.36056009334885,13554.699,0.0149667963802357,16.929779325948466,5.440000000000006,False,4.26,7.59
2025-01-29 20:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),299.67,63.36056009334885,13554.699,0.0149667963802357,16.929779325948466,5.440000000000006,False,7.59,4.26
2025-01-29 20:30:00,AAVEUSDT_30m.csv,SHORT (Upper),296.13,57.61180876845115,8106.913,0.330396625236915,16.388475512551484,5.722142857142858,False,3.12,8.88
2025-01-29 21:30:00,AAVEUSDT_30m.csv,SHORT (Upper),298.0,59.99557228248833,7183.984,1.0388734116307887,15.040052613166392,5.948571428571431,False,3.73,8.19
2025-01-29 23:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),290.99,53.0825290525901,3396.495,0.5715246068675697,12.27794946252867,6.149285714285725,False,10.8,1.41
2025-01-30 00:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),292.46,52.06916650476005,4053.501,-0.0207297871597234,13.30508935252057,6.215714285714297,False,0.51,10.24
2025-01-30 01:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),295.76,54.65907002389266,3313.953,0.2077031693357867,12.693872364142756,6.368571428571438,False,9.01,0.93
2025-01-30 02:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),294.59,62.54109910756216,2728.919,0.3763040449252344,11.295947634053368,5.77500000000001,False,9.45,0.19
2025-01-30 06:00:00,AAVEUSDT_30m.csv,SHORT (Upper),304.37,66.47612642905176,2231.8250000000003,2.626646314559366,15.216319683027796,3.719285714285722,False,1.32,6.9
2025-01-30 12:00:00,AAVEUSDT_30m.csv,SHORT (Upper),307.03,64.46280991735534,4136.14,3.4887248010969074,25.62933108734385,3.045714285714289,False,0.48,7.68
2025-01-30 13:30:00,AAVEUSDT_30m.csv,SHORT (Upper),314.72,76.08789314950451,9963.086,3.905702731739893,27.29492590154064,3.344285714285714,False,0.69,5.29
2025-01-30 14:00:00,AAVEUSDT_30m.csv,SHORT (Upper),318.03,82.78720884326879,10872.569,4.364735849667284,28.95413619488383,3.5235714285714272,False,1.72,5.34
2025-01-30 14:30:00,AAVEUSDT_30m.csv,SHORT (Upper),317.72,80.6224066390043,7259.478,4.649907257164102,30.546027058046896,3.695000000000001,False,1.62,7.94
2025-01-30 15:00:00,AAVEUSDT_30m.csv,SHORT (Upper),314.96,73.96269508945556,7864.092000000001,4.600170812813587,32.024211430984025,3.707857142857145,False,0.76,10.88
2025-01-30 20:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),314.7,49.96028594122311,5348.773,3.534587955349707,35.85070758726474,3.92285714285714,False,10.97,0.68
2025-01-30 21:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),315.62,44.71259324265035,2686.309,3.200725456634075,34.36134354496314,3.750714285714285,False,0.97,10.65
2025-01-30 21:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),315.54,45.16843971631205,1839.707,2.896295003718535,32.97836264854022,3.5271428571428527,False,10.68,0.94
2025-01-30 22:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),317.29,53.21057601510863,1542.321,2.5032575354701976,31.363529628687665,3.292142857142847,False,1.49,10.07
2025-01-30 23:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),318.12,54.05656003708856,1681.906,2.4644851416044844,31.32923674812501,3.287142857142848,False,9.78,1.75
2025-01-30 23:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),315.44,46.56196943972834,1909.856,2.19223343539511,30.682128576234824,3.299999999999991,False,10.71,0.91
2025-01-31 00:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),316.17,47.34420744458389,2350.694,2.012181717591204,29.30973067999949,3.289285714285707,False,1.14,10.46
2025-01-31 00:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),318.76,51.06879129420912,1699.763,2.0547943977438194,28.56167535144833,3.3507142857142838,False,1.95,9.56
2025-01-31 01:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),318.56,59.83606557377048,4052.607,2.0488095243848647,28.03621392556188,3.168571428571425,False,9.63,1.88
2025-01-31 02:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),317.12,48.3319076133448,2358.384,1.972999756144702,27.226189111774406,3.1385714285714243,False,10.13,1.44
2025-01-31 02:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),317.3,43.01886792452835,2328.928,1.8136967227893592,26.049336245213297,3.017857142857143,False,1.49,10.06
2025-01-31 03:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),315.07,39.00769888793843,3462.077,1.4903260075076332,24.483931723464725,3.0,False,10.84,0.8
2025-01-31 04:00:00,AAVEUSDT_30m.csv,LONG (Lower),314.97,48.299319727891216,1370.431,1.0497446025664772,21.62284245444678,2.771428571428572,False,10.88,0.77
2025-01-31 04:30:00,AAVEUSDT_30m.csv,LONG (Lower),312.71,43.35368717707837,3378.874,0.6597398738506968,20.65742507382863,2.7992857142857184,False,11.68,0.0
2025-01-31 05:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),316.69,52.90348418101719,1205.242,0.6641550878329099,19.57678314174584,3.0228571428571462,False,0.44,10.28
2025-01-31 05:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),318.44,52.33076611268742,2990.855,0.7996467217183181,19.276586711151907,3.02928571428572,False,0.99,9.67
2025-01-31 06:30:00,AAVEUSDT_30m.csv,SHORT (Upper),322.12,62.87586738627598,3494.962,1.2221859781786293,19.66091139365632,3.050000000000008,False,2.12,8.42
2025-01-31 07:00:00,AAVEUSDT_30m.csv,SHORT (Upper),323.75,64.12071535022346,7911.046,1.627680651093442,21.014624996074257,3.0707142857142906,False,2.61,7.87
2025-01-31 07:30:00,AAVEUSDT_30m.csv,SHORT (Upper),319.66,51.58786167960485,4312.868,1.600559034133937,20.961619843067005,3.231428571428576,False,1.37,9.25
2025-01-31 08:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),317.05,47.544715447154495,2962.765,1.3528647868393475,20.183133608004614,3.344285714285718,False,10.15,0.56
2025-01-31 08:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),316.66,43.656207366985065,1030.279,1.1122739687385774,19.28636493959352,3.330714285714293,False,0.43,10.29
2025-01-31 09:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),317.53,50.76123282584472,2001.257,0.9805031116084706,18.243257961586128,3.267857142857151,False,0.51,9.98
2025-01-31 09:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),318.16,51.57048940832726,2903.503,0.91634642170186,17.79503656286718,3.337142857142863,False,1.46,9.77
2025-01-31 10:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),316.62,52.9037092544024,1389.894,0.7327895116986838,17.11553237358564,3.264285714285722,False,10.3,2.84
2025-01-31 10:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),316.5,50.77579519006978,1632.398,0.5710535906226255,16.375615314849057,3.2342857142857206,False,2.8,10.34
2025-01-31 11:00:00,AAVEUSDT_30m.csv,SHORT (Upper),325.39,65.53369111508637,12200.791,1.1470034690887587,18.004746500391953,3.7850000000000046,False,5.45,7.33
2025-01-31 11:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),325.39,65.53369111508637,12200.791,1.1470034690887587,18.004746500391953,3.7850000000000046,False,5.45,7.33
2025-01-31 11:30:00,AAVEUSDT_30m.csv,SHORT (Upper),325.82,70.6717123935667,5879.49,1.6194769810597336,19.57001353853217,3.931428571428577,False,5.58,7.18
2025-01-31 12:00:00,AAVEUSDT_30m.csv,SHORT (Upper),327.58,68.4638860630722,3471.727,2.1115918182898668,21.109987089569067,3.927857142857152,False,6.09,6.61
2025-01-31 12:30:00,AAVEUSDT_30m.csv,SHORT (Upper),328.79,67.87564766839378,5612.005,2.5696123680481264,22.760619726543556,3.930714285714296,False,6.43,6.22
2025-01-31 13:00:00,AAVEUSDT_30m.csv,SHORT (Upper),328.57,68.65828092243183,6006.517,2.881627187738445,24.50808079739845,3.961428571428582,False,6.37,6.29
2025-01-31 15:00:00,AAVEUSDT_30m.csv,SHORT (Upper),333.71,80.44590643274846,8495.744,3.6674560876764986,28.073320391691528,4.215000000000011,False,7.81,4.65
2025-01-31 15:30:00,AAVEUSDT_30m.csv,SHORT (Upper),338.37,84.31868479291802,21200.664,4.342433647302755,30.35845034642906,4.787857142857149,False,9.08,3.21
2025-01-31 16:00:00,AAVEUSDT_30m.csv,SHORT (Upper),343.07,86.01240834743366,28633.751,5.196704571257214,32.99004649849503,5.362857142857154,False,10.33,1.06
2025-01-31 16:30:00,AAVEUSDT_30m.csv,SHORT (Upper),346.36,86.98845750262322,11472.619,6.069233590637396,35.43367149684201,5.403571428571439,False,11.18,0.1
2025-01-31 17:00:00,AAVEUSDT_30m.csv,SHORT (Upper),341.59,80.19347037484876,33146.345,6.303161072024864,36.17795314562768,5.852142857142866,False,9.94,0.79
2025-01-31 20:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),333.8,55.20398009950251,5880.201,4.278043563837343,31.196240057258773,6.661428571428571,False,1.94,9.01
2025-01-31 20:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),336.28,59.46477764659578,5747.891,4.052819179887536,29.848226713293617,6.763571428571429,False,1.19,9.94
2025-01-31 21:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),331.14,51.61654135338343,7113.837,3.4201468656261795,27.731717139227587,6.857142857142853,False,2.76,9.3
2025-01-31 21:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),339.08,59.02951475737868,6584.167,3.518877709260437,26.395343370090394,7.187857142857139,False,12.1,0.35
2025-01-31 22:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),334.38,46.34280476626947,3542.558,3.1593910067110187,23.55962369803814,6.663571428571426,False,0.53,11.78
2025-01-31 23:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),335.84,42.954589748587,2251.38,2.93964349243214,21.94438690700121,6.1278571428571365,False,12.16,0.08
2025-02-01 03:30:00,AAVEUSDT_30m.csv,LONG (Lower),326.07,34.72014366956,2846.86,-0.537067137474537,18.161253292707823,4.179285714285713,False,0.69,11.88
2025-02-01 09:30:00,AAVEUSDT_30m.csv,LONG (Lower),317.36,12.983266012694756,5932.693,-2.9317290380099053,27.963841223231743,2.719285714285722,False,0.83,9.46
2025-02-01 10:30:00,AAVEUSDT_30m.csv,LONG (Lower),313.75,19.3227091633466,13293.097000000002,-3.520078371250179,31.4030378287505,2.922142857142863,False,1.56,9.45
2025-02-01 11:00:00,AAVEUSDT_30m.csv,LONG (Lower),313.83,13.921360255047588,23626.852,-3.844455195987337,33.91045938858031,3.2164285714285774,False,1.54,9.55
2025-02-01 11:30:00,AAVEUSDT_30m.csv,LONG (Lower),314.95,20.064377682403247,4739.978,-3.96544039831997,35.95069404191909,3.2264285714285768,False,1.17,10.0
2025-02-01 16:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),317.46,43.26574945691523,3293.17,-3.095643127858011,38.81621256432835,3.638571428571428,False,14.95,0.11
2025-02-01 16:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),313.51,43.06306306306302,1594.889,-3.079337477313402,37.72539925002946,3.607142857142857,False,16.05,0.96
2025-02-01 18:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),314.79,52.09059233449485,1851.773,-2.581591204311053,34.89858675805445,3.0349999999999966,False,18.02,0.21
2025-02-01 19:00:00,AAVEUSDT_30m.csv,LONG (Lower),308.47,35.421327367636096,4670.152,-2.9836193426145883,35.432380429305745,3.2849999999999966,False,0.64,16.34
2025-02-01 19:30:00,AAVEUSDT_30m.csv,LONG (Lower),306.28,30.938053097345104,3736.572,-3.3755138459532645,36.38228967142163,3.2957142857142805,False,1.36,15.74
2025-02-01 20:00:00,AAVEUSDT_30m.csv,LONG (Lower),304.47,27.606112054329373,5553.508,-3.788473769128018,37.62746678996158,3.3557142857142788,False,1.96,15.24
2025-02-01 20:30:00,AAVEUSDT_30m.csv,LONG (Lower),305.84,35.70086433671544,4795.962,-3.959556628947212,38.58673615898,3.2749999999999937,False,1.5,15.62
2025-02-01 21:00:00,AAVEUSDT_30m.csv,LONG (Lower),308.21,36.91002949852498,5191.044,-3.8594129250568017,37.94363804466905,3.530714285714282,False,0.03,16.26
2025-02-01 21:30:00,AAVEUSDT_30m.csv,LONG (Lower),303.1,33.55682199128387,3800.22,-4.1446061721505885,37.6911039360977,3.679285714285709,False,0.55,19.09
2025-02-01 22:00:00,AAVEUSDT_30m.csv,LONG (Lower),300.49,29.686520376175523,4572.631,-4.529021323894767,37.94614199601679,3.7942857142857145,False,1.42,18.39
2025-02-01 22:30:00,AAVEUSDT_30m.csv,LONG (Lower),300.21,25.857002938295707,6072.746,-4.8009246898037645,38.57078474787718,3.834285714285715,False,1.52,18.31
2025-02-01 23:00:00,AAVEUSDT_30m.csv,LONG (Lower),296.73,17.251184834123208,5477.876,-5.23684983756948,39.59526657255018,3.914285714285719,False,2.71,17.35
