Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade,Post_SL_Recovery,Post_SL_TP1_Hit
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.248400,320.52,1970-01-01 00:28:57.265500,313.98,0.020404342942717972,SL_HIT,GAMMA_NORMAL,OPEN,0,7.933506715157745,254.28475723423603,2542.8475723423603,True,False,326.1,308.52,311.60519999999997,309.30179999999996,306.09659999999997,4.760104029094647,1801.9743239942525,-0.017409210033695374,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.249300,320.34,1970-01-01 00:28:57.265500,313.98,0.019853905225697563,SL_HIT,GAMMA_NORMAL,OPEN,0,7.937964576207656,254.28475723423603,2542.8475723423603,True,False,326.1,308.52,311.60519999999997,309.12809999999996,305.9247,4.762778745724593,1832.2655968170607,-0.017980895298745234,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.266400,311.58,1970-01-01 00:28:57.274500,302.01,-0.030714423262083554,SL_HIT,GAMMA_NORMAL,OPEN,0,8.820843427773255,274.8398395225591,2748.398395225591,False,False,302.01,311.58,303.79049999999995,322.48529999999994,325.6011,8.820843427773255,1747.8501252132708,-0.030714423262083554,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.267300,311.43,1970-01-01 00:28:57.274500,302.01,-0.030247567671707977,SL_HIT,GAMMA_NORMAL,OPEN,0,8.825091979660247,274.8398395225591,2748.398395225591,False,False,302.01,311.43,303.64425,322.33004999999997,325.44435,8.825091979660247,1664.7177587648712,-0.030247567671707977,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.278100,297.14,1970-01-01 00:28:57.279900,303.1,-0.02005788517197293,SL_HIT,GAMMA_HEDGE,OPEN,0,8.403704106304458,249.70766381473067,2497.0766381473068,False,False,303.1,297.14,303.08279999999996,286.7401,283.76869999999997,8.403704106304458,1614.6316822912963,-0.02005788517197293,True,False
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.285300,297.52,1970-01-01 00:28:57.294300,312.13,0.04910594245764995,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.140452821447111,242.19475234369443,2421.9475234369443,False,False,294.41,312.13,299.00759999999997,307.93319999999994,310.9084,3.2561811285788447,1662.2044885798332,-0.010453078784619377,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.286200,295.49,1970-01-01 00:28:57.294300,312.13,0.056313242410910645,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.196377283281818,242.19475234369443,2421.9475234369443,False,False,294.41,312.13,296.96745,305.83215,308.78704999999997,3.2785509133127273,1716.759575777357,-0.003654946021861938,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.285300,297.52,1970-01-01 00:28:57.295200,321.53,0.0807004571121269,TP2_HIT,GAMMA_NORMAL,OPEN,0,8.140452821447111,242.19475234369443,2421.9475234369443,True,False,294.41,321.53,309.0087,307.93319999999994,310.9084,2.4421358464341334,1775.3952574502405,-0.010453078784619377,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.286200,295.49,1970-01-01 00:28:57.295200,321.53,0.0881248096382279,TP2_HIT,GAMMA_NORMAL,OPEN,0,8.196377283281818,242.19475234369443,2421.9475234369443,True,False,294.41,321.53,309.0087,305.83215,308.78704999999997,2.4589131849845454,1839.425356787238,-0.003654946021861938,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.285300,297.52,1970-01-01 00:28:57.299700,328.89,0.10543828986286638,SL_HIT,GAMMA_NORMAL,OPEN,0,8.140452821447111,242.19475234369443,2421.9475234369443,True,True,294.41,337.77,334.3923,307.93319999999994,310.9084,2.4421358464341325,1916.0351582898766,-0.010453078784619377,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.286200,295.49,1970-01-01 00:28:57.299700,328.89,0.11303258993536153,SL_HIT,GAMMA_NORMAL,OPEN,0,8.196377283281818,242.19475234369443,2421.9475234369443,True,True,294.41,337.77,334.3923,305.83215,308.78704999999997,2.4589131849845445,1998.1628586683603,-0.003654946021861938,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306000,343.62,1970-01-01 00:28:57.321300,330.86,0.037134043420057015,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.722554822194692,299.72442880025403,2997.24428800254,False,False,347.27,330.86,352.21049999999997,331.5933,328.1571,3.489021928877877,2042.682778480842,-0.010622198940690232,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306900,345.4,1970-01-01 00:28:57.321300,330.86,0.042096120440069384,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.677603613209438,299.72442880025403,2997.24428800254,False,False,347.27,330.86,343.673,333.311,329.85699999999997,3.4710414452837757,2093.151721095268,-0.005414012738853517,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306000,343.62,1970-01-01 00:28:57.322200,324.54,0.05552645364064951,TP2_HIT,GAMMA_NORMAL,OPEN,0,8.722554822194692,299.72442880025403,2997.24428800254,True,False,347.27,324.54,334.1686,331.5933,328.1571,2.6167664466584073,2143.0796248975103,-0.010622198940690232,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306900,345.4,1970-01-01 00:28:57.322200,324.54,0.060393746381007404,TP2_HIT,GAMMA_NORMAL,OPEN,0,8.677603613209438,299.72442880025403,2997.24428800254,True,False,347.27,324.54,334.1686,333.311,329.85699999999997,2.6032810839628313,2197.3840683089747,-0.005414012738853517,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306000,343.62,1970-01-01 00:28:57.324900,323.82,0.057621791513881644,SL_HIT,GAMMA_NORMAL,OPEN,0,8.722554822194692,299.72442880025403,2997.24428800254,True,True,347.27,319.01,322.2001,331.5933,328.1571,2.6167664466584073,2249.196043952811,-0.010622198940690232,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306900,345.4,1970-01-01 00:28:57.324900,323.82,0.062478286045164984,SL_HIT,GAMMA_NORMAL,OPEN,0,8.677603613209438,299.72442880025403,2997.24428800254,True,True,347.27,319.01,322.2001,333.311,329.85699999999997,2.6032810839628313,2305.374849744729,-0.005414012738853517,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.327600,310.46,1970-01-01 00:28:57.329400,310.04,0.0013528312826127653,SL_HIT,GAMMA_HEDGE,OPEN,0,11.138511481727416,345.80622746170934,3458.0622746170934,False,False,310.46,305.08,308.9077,299.59389999999996,296.48929999999996,11.138511481727416,2310.0530245670543,0.0,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.328500,305.08,1970-01-01 00:28:57.338400,306.2,-0.0036711682181722978,SL_HIT,GAMMA_HEDGE,OPEN,0,11.334935999138239,345.80622746170934,3458.0622746170934,False,False,310.04,299.3,303.5546,294.4022,291.35139999999996,11.334935999138239,2297.3578962480196,-0.016258030680477372,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.329400,310.04,1970-01-01 00:28:57.339300,312.11,-0.006676557863501461,SL_HIT,GAMMA_HEDGE,OPEN,0,11.17623383063663,346.5079536850581,3465.079536850581,False,False,312.11,299.3,308.4898,299.1886,296.08820000000003,11.17623383063663,2274.223092218602,-0.006676557863501461,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.346500,311.94,1970-01-01 00:28:57.349200,323.26,-0.03628902994165543,SL_HIT,GAMMA_NORMAL,OPEN,0,10.93586791795827,341.13346383279026,3411.3346383279027,False,False,323.26,311.94,319.7385,301.02209999999997,297.9027,10.93586791795827,2150.4290673873143,-0.03628902994165543,False,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.347400,318.64,1970-01-01 00:28:57.354600,330.0,-0.03565151895556118,SL_HIT,GAMMA_NORMAL,OPEN,0,10.7059209086364,341.13346383279026,3411.3346383279027,False,False,330.0,318.3,326.60599999999994,307.4876,304.3012,10.7059209086364,2028.8098058652047,-0.03565151895556118,False,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.349200,323.26,1970-01-01 00:28:57.355500,339.94,-0.05159933180721403,SL_HIT,GAMMA_NORMAL,OPEN,0,9.97848048345286,322.5643601080971,3225.643601080971,False,False,339.94,319.05,331.34149999999994,311.9459,308.7133,9.97848048345286,1862.3687514012108,-0.05159933180721403,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.363600,352.68,1970-01-01 00:28:57.374400,336.21,0.04669955767267786,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.920928680678848,279.35531271018164,2793.5531271018162,False,False,352.68,336.21,350.9166,340.3362,336.8094,3.1683714722715397,1914.551829549523,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.363600,352.68,1970-01-01 00:28:57.375300,333.53,0.05429851423386649,TP2_HIT,GAMMA_NORMAL,OPEN,0,7.920928680678848,279.35531271018164,2793.5531271018162,True,False,352.68,333.53,339.5721,340.3362,336.8094,2.3762786042036543,1960.0575648200231,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.372600,345.38,1970-01-01 00:28:57.376200,330.56,0.042909259366494854,TP1_HIT,GAMMA_HEDGE,OPEN,0,8.088346537442284,279.35531271018164,2793.5531271018162,False,False,345.38,330.56,343.6531,333.2917,329.8379,3.235338614976914,2008.005283093981,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.363600,352.68,1970-01-01 00:28:57.378000,336.52,0.04582057389134633,SL_HIT,GAMMA_NORMAL,OPEN,0,7.920928680678848,279.35531271018164,2793.5531271018162,True,True,352.68,330.56,333.86560000000003,340.3362,336.8094,2.3762786042036543,2046.405945337912,0.0,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.372600,345.38,1970-01-01 00:28:57.378000,336.52,0.0256529040477156,SL_HIT,GAMMA_HEDGE,OPEN,0,8.088346537442284,279.35531271018164,2793.5531271018162,True,False,345.38,330.56,333.86560000000003,333.2917,329.8379,4.85300792246537,2089.4035955309555,0.0,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.394200,321.72,1970-01-01 00:28:57.396000,334.12,0.038542832276513665,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.741717621833995,313.4105393296433,3134.1053932964332,False,False,321.72,334.12,323.3286,332.9802,336.1974,3.8966870487335985,2137.722514935252,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.394200,321.72,1970-01-01 00:28:57.397800,336.3,0.045318910854158845,TP2_HIT,GAMMA_NORMAL,OPEN,0,9.741717621833995,313.4105393296433,3134.1053932964332,True,False,321.72,336.3,330.7788,332.9802,336.1974,2.9225152865501984,2180.332787813154,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.394200,321.72,1970-01-01 00:28:57.403200,351.88,0.09374611463384298,SL_HIT,GAMMA_NORMAL,OPEN,0,9.741717621833995,313.4105393296433,3134.1053932964332,True,True,321.72,358.32,354.7368,332.9802,336.1974,2.9225152865501984,2268.475848855508,0.0,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.406800,349.37,1970-01-01 00:28:57.413100,348.95,0.0012021638950110653,SL_HIT,GAMMA_NORMAL,OPEN,0,9.739570579280597,340.2713773283262,3402.713773283262,False,False,349.37,341.28,347.62315,337.14205,333.64835,9.739570579280597,2272.566468498806,0.0,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.407700,348.8,1970-01-01 00:28:57.413100,348.95,-0.00043004587155956784,SL_HIT,GAMMA_NORMAL,OPEN,0,9.755486735330454,340.2713773283262,3402.713773283262,False,False,348.95,341.28,347.056,336.592,333.104,9.755486735330454,2271.1031454885065,-0.00043004587155956784,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.414000,343.3,1970-01-01 00:28:57.418500,333.79,-0.02770171861345759,SL_HIT,GAMMA_NORMAL,OPEN,0,9.923258719000174,340.66547182327594,3406.6547182327595,False,False,333.79,345.66,334.71750000000003,355.3155,358.7485,9.923258719000174,2176.732955070815,-0.02770171861345759,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.418500,333.79,1970-01-01 00:28:57.424800,347.7,0.041672908115881147,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.781897098793321,326.50994326062226,3265.0994326062228,False,False,328.21,347.7,325.44525,345.47265,348.81055,3.9127588395173287,2231.159430528501,-0.01671709757632056,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.420300,328.24,1970-01-01 00:28:57.424800,347.7,0.05928588837436016,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.947292933847864,326.50994326062226,3265.0994326062228,False,False,328.21,347.7,329.8812,339.72839999999997,343.01079999999996,3.9789171735391458,2308.589158725573,-9.139653911780879e-05,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.418500,333.79,1970-01-01 00:28:57.425700,342.44,0.02591449713891961,SL_HIT,GAMMA_NORMAL,OPEN,0,9.781897098793321,326.50994326062226,3265.0994326062228,True,False,328.21,347.7,344.223,345.47265,348.81055,5.869138259275992,2359.35720466831,-0.01671709757632056,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.420300,328.24,1970-01-01 00:28:57.425700,342.44,0.04326102851572017,SL_HIT,GAMMA_NORMAL,OPEN,0,9.947292933847864,326.50994326062226,3265.0994326062228,True,False,328.21,347.7,344.223,339.72839999999997,343.01079999999996,5.968375760308718,2444.1081404646934,-9.139653911780879e-05,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.453600,352.0,1970-01-01 00:28:57.454500,362.56,-0.030000000000000006,SL_HIT,GAMMA_NORMAL,OPEN,0,10.415233553116591,366.616221069704,3666.16221069704,False,False,362.56,352.0,360.79999999999995,339.68,336.15999999999997,10.415233553116591,2334.123274143782,-0.030000000000000006,False,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.452700,355.55,1970-01-01 00:28:57.456300,366.17,-0.02986921670651105,SL_HIT,GAMMA_NORMAL,OPEN,0,10.311242330746841,366.616221069704,3666.16221069704,False,False,366.17,352.0,364.43874999999997,343.10575,339.55025,10.311242330746841,2224.6178805912505,-0.02986921670651105,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.456300,366.17,1970-01-01 00:28:57.462600,370.93,-0.012999426495889862,SL_HIT,GAMMA_NORMAL,OPEN,0,9.113053556782027,333.69268208868755,3336.9268208868752,False,False,370.93,358.98,364.33915,353.35405000000003,349.69235,9.113053556782027,2181.2397456609683,-0.012999426495889862,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.454500,362.56,1970-01-01 00:28:57.475200,360.85,0.00471646072374222,SL_HIT,GAMMA_NORMAL,OPEN,0,9.656842760413925,350.1184911215673,3501.184911215673,False,False,370.93,356.1,360.7472,349.8704,346.2448,9.656842760413925,2197.752946781276,-0.02308583406884379,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.485100,373.48,1970-01-01 00:28:57.499500,373.28,0.0005355039091786588,SL_HIT,GAMMA_NORMAL,OPEN,0,8.826789708075168,329.66294201719137,3296.629420171914,False,False,376.73,367.32,371.61260000000004,360.4082,356.6734,8.826789708075168,2199.5183047228916,-0.008701938524151225,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.484200,370.39,1970-01-01 00:28:57.531000,356.5,0.037501012446340305,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.900427711795443,329.66294201719137,3296.629420171914,False,False,376.73,356.5,368.53805,357.42634999999996,353.72245,3.5601710847181773,2248.969081089627,-0.017117092794082002,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.484200,370.39,1970-01-01 00:28:57.535500,360.66,0.026269607710791225,SL_HIT,GAMMA_NORMAL,OPEN,0,8.900427711795443,329.66294201719137,3296.629420171914,True,False,376.73,355.42,358.9742,357.42634999999996,353.72245,5.340256627077265,2300.9297780710885,-0.017117092794082002,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.529200,358.46,1970-01-01 00:28:57.547200,358.01,-0.0012553701947218342,SL_HIT,GAMMA_NORMAL,OPEN,0,9.204032408314283,329.92774570843375,3299.2774570843376,False,False,355.42,364.94,360.25229999999993,371.00609999999995,374.59069999999997,9.204032408314283,2296.787963487347,-0.008480723093232058,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.542700,364.31,1970-01-01 00:28:57.563400,350.55,0.03777003101753998,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.47378514755739,345.13946671066327,3451.394667106633,False,False,364.94,350.55,362.48845,351.55915,347.91605,3.789514059022956,2348.9316769395027,-0.0017292964782739848,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.542700,364.31,1970-01-01 00:28:57.576900,353.89,0.028602014767642986,SL_HIT,GAMMA_NORMAL,OPEN,0,9.47378514755739,345.13946671066327,3451.394667106633,True,False,364.94,349.11,352.60110000000003,351.55915,347.91605,5.684271088534434,2408.1617816820317,-0.0017292964782739848,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.551700,355.76,1970-01-01 00:28:57.589500,346.65,-0.0256071508882393,SL_HIT,GAMMA_NORMAL,OPEN,0,9.684005917559649,344.51819452310207,3445.1819452310206,False,False,346.65,357.54,346.866,368.2116,371.76919999999996,9.684005917559649,2319.940487773063,-0.0256071508882393,False,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.595800,339.52,1970-01-01 00:28:57.618300,338.29,0.003622761545711479,SL_HIT,GAMMA_HEDGE,OPEN,0,10.249501448102011,347.99107316595945,3479.9107316595946,False,False,340.14,332.96,337.82239999999996,327.6368,324.24159999999995,10.249501448102011,2332.547374554228,-0.001826107445805857,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.596700,337.48,1970-01-01 00:28:57.630000,336.26,0.003615029038757933,SL_HIT,GAMMA_HEDGE,OPEN,0,10.311457661667637,347.99107316595945,3479.9107316595946,False,False,340.14,331.42,335.7926,325.6682,322.2934,10.311457661667637,2345.127352901463,-0.007881948559914568,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.661500,329.02,1970-01-01 00:28:57.663300,340.72,0.03556014831925125,TP1_HIT,GAMMA_NORMAL,OPEN,0,10.691420063680612,351.76910293521945,3517.6910293521946,False,False,329.02,340.72,320.79449999999997,340.53569999999996,343.82589999999993,4.276568025472245,2395.1631987994883,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.661500,329.02,1970-01-01 00:28:57.665100,333.31,0.013038721050392136,SL_HIT,GAMMA_NORMAL,OPEN,0,10.691420063680612,351.76910293521945,3517.6910293521946,True,False,329.02,340.72,337.31280000000004,340.53569999999996,343.82589999999993,6.414852038208367,2422.6829140434024,0.0,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.660600,331.3,1970-01-01 00:28:57.666000,330.7,-0.001811047389073416,SL_HIT,GAMMA_NORMAL,OPEN,0,10.617841923791714,351.76910293521945,3517.6910293521946,False,False,329.02,340.72,332.95649999999995,342.89549999999997,346.2085,10.617841923791714,2416.3122088891273,-0.00688198007847881,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.686700,329.47,1970-01-01 00:28:57.695700,341.27,0.03581509697392768,TP1_HIT,GAMMA_NORMAL,OPEN,0,11.00090543398091,362.44683133336906,3624.4683133336907,False,False,329.47,341.27,331.11735,341.00145,344.29615,4.400362173592364,2468.236482537517,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.684900,330.72,1970-01-01 00:28:57.696600,346.69,0.048288582486695604,TP1_HIT,GAMMA_NORMAL,OPEN,0,10.959326056282325,362.44683133336906,3624.4683133336907,False,False,329.47,346.69,332.3736,342.2952,345.6024,4.38373042251293,2538.2446573850484,-0.0037796323173681663,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.686700,329.47,1970-01-01 00:28:57.696600,346.69,0.05226576016025729,TP2_HIT,GAMMA_NORMAL,OPEN,0,11.00090543398091,362.44683133336906,3624.4683133336907,True,False,329.47,346.69,337.85729999999995,341.00145,344.29615,3.3002716301942727,2595.075334856994,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.684900,330.72,1970-01-01 00:28:57.697500,349.4,0.05648282535074972,TP2_HIT,GAMMA_NORMAL,OPEN,0,10.959326056282325,362.44683133336906,3624.4683133336907,True,False,329.47,349.4,343.2231,342.2952,345.6024,3.2877978168846975,2656.4913980764,-0.0037796323173681663,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.684900,330.72,1970-01-01 00:28:57.702900,349.39,0.0564525882922108,SL_HIT,GAMMA_NORMAL,OPEN,0,10.959326056282325,362.44683133336906,3624.4683133336907,True,True,329.47,353.53,349.99469999999997,342.2952,345.6024,3.2877978168846975,2717.874583317637,-0.0037796323173681663,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.686700,329.47,1970-01-01 00:28:57.702900,349.39,0.060460739976325485,SL_HIT,GAMMA_NORMAL,OPEN,0,11.00090543398091,362.44683133336906,3624.4683133336907,True,True,329.47,353.53,349.99469999999997,341.00145,344.29615,3.3002716301942727,2783.615994191107,0.0,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.702900,349.39,1970-01-01 00:28:57.758700,336.21,0.037722888462749384,TP1_HIT,GAMMA_NORMAL,OPEN,0,11.950611040060279,417.54239912866603,4175.423991286661,False,False,354.25,336.21,347.64304999999996,337.16134999999997,333.66745,4.780244416024112,2846.619615594305,-0.013909957354246012,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.704700,348.34,1970-01-01 00:28:57.759600,334.33,0.04021932594591489,TP1_HIT,GAMMA_NORMAL,OPEN,0,11.986633723622498,417.54239912866603,4175.423991286661,False,False,354.25,334.33,346.5983,336.14809999999994,332.6647,4.794653489449,2913.7927109814855,-0.016966182465407435,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.702900,349.39,1970-01-01 00:28:57.763200,332.77,0.04756861959414982,TP2_HIT,GAMMA_NORMAL,OPEN,0,11.950611040060279,417.54239912866603,4175.423991286661,True,False,354.25,332.77,337.3501,337.16134999999997,333.66745,3.5851833120180836,2973.378457627226,-0.013909957354246012,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.704700,348.34,1970-01-01 00:28:57.765000,331.65,0.04791295860366308,TP2_HIT,GAMMA_NORMAL,OPEN,0,11.986633723622498,417.54239912866603,4175.423991286661,True,False,354.25,331.65,336.0977,336.14809999999994,332.6647,3.595990117086749,3033.395532681404,-0.016966182465407435,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.702900,349.39,1970-01-01 00:28:57.767700,336.2,0.03775150977417785,SL_HIT,GAMMA_NORMAL,OPEN,0,11.950611040060279,417.54239912866603,4175.423991286661,True,True,354.25,331.17,334.48170000000005,337.16134999999997,333.66745,3.5851833120180836,3080.6841005669226,-0.013909957354246012,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.704700,348.34,1970-01-01 00:28:57.767700,336.2,0.03485100763621745,SL_HIT,GAMMA_NORMAL,OPEN,0,11.986633723622498,417.54239912866603,4175.423991286661,True,True,354.25,331.17,334.48170000000005,336.14809999999994,332.6647,3.595990117086749,3124.3394205883556,-0.016966182465407435,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.788400,332.07,1970-01-01 00:28:57.928800,322.71,-0.028186828078417242,SL_HIT,GAMMA_NORMAL,OPEN,0,14.11301572223487,468.65091308825333,4686.509130882533,False,False,322.71,336.0,323.76824999999997,343.69244999999995,347.01315,14.11301572223487,2992.241593428237,-0.028186828078417242,False,False
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.789300,331.85,1970-01-01 00:28:57.928800,322.71,-0.02754256441163189,SL_HIT,GAMMA_NORMAL,OPEN,0,14.122371947815378,468.65091308825333,4686.509130882533,False,False,322.71,336.0,323.55375000000004,343.46475,346.78325,14.122371947815378,2863.163113825204,-0.02754256441163189,False,False
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.929700,324.31,1970-01-01 00:28:57.937800,315.5,-0.027165366470352448,SL_HIT,GAMMA_NORMAL,OPEN,0,13.242714287989287,429.4744670737806,4294.744670737806,False,False,315.5,326.55,316.20225,335.66085,338.90394999999995,13.242714287989287,2746.4948009480186,-0.027165366470352448,False,False
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.928800,322.71,1970-01-01 00:28:57.938700,311.45,-0.0348920083046698,SL_HIT,GAMMA_NORMAL,OPEN,0,13.308371822186501,429.4744670737806,4294.744670737806,False,False,311.45,326.55,314.64225,334.00485,337.23195,13.308371822186501,2596.6425342301986,-0.0348920083046698,False,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.937800,315.5,1970-01-01 00:28:57.944100,304.31,0.0354675118858954,TP1_HIT,GAMMA_HEDGE,OPEN,0,13.057819972811501,411.9742201422028,4119.742201422028,False,False,315.5,304.31,313.9225,304.4575,301.3025,5.223127989124601,2655.089336428503,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.937800,315.5,1970-01-01 00:28:57.947700,306.14,0.02966719492868467,SL_HIT,GAMMA_HEDGE,OPEN,0,13.057819972811501,411.9742201422028,4119.742201422028,True,False,315.5,302.48,305.50480000000005,304.4575,301.3025,7.8346919836869,2728.4220533958123,0.0,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.938700,311.45,1970-01-01 00:28:57.954000,300.35,0.03563974955851651,TP1_HIT,GAMMA_HEDGE,OPEN,0,12.505904001750835,389.4963801345298,3894.9638013452977,False,False,311.45,300.35,309.89275,300.54925,297.43474999999995,5.002361600700334,2783.948267163586,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.938700,311.45,1970-01-01 00:28:57.959400,297.22,0.045689516776368476,TP2_HIT,GAMMA_HEDGE,OPEN,0,12.505904001750835,389.4963801345298,3894.9638013452977,True,False,311.45,297.22,301.8082,300.54925,297.43474999999995,3.7517712005252504,2837.33597134706,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.948600,304.84,1970-01-01 00:28:57.962100,288.69,0.052978611730743926,TP1_HIT,GAMMA_HEDGE,OPEN,0,13.425512006605823,409.2633080093718,4092.6330800937185,False,False,305.68,288.69,303.31579999999997,294.1706,291.12219999999996,5.37020480264233,2924.0647789097334,-0.002755543891877811,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.938700,311.45,1970-01-01 00:28:57.963000,297.33,0.04533633006903196,SL_HIT,GAMMA_HEDGE,OPEN,0,12.505904001750835,389.4963801345298,3894.9638013452977,True,True,311.45,288.69,291.5769,300.54925,297.43474999999995,3.7517712005252504,2977.03978826115,0.0,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.948600,304.84,1970-01-01 00:28:57.963000,297.33,0.024635874557144704,SL_HIT,GAMMA_HEDGE,OPEN,0,13.425512006605823,409.2633080093718,4092.6330800937185,True,False,305.68,288.69,291.5769,294.1706,291.12219999999996,8.055307203963494,3037.535145362916,-0.002755543891877811,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:58.001700,293.95,1970-01-01 00:28:58.010700,304.47,0.0357883993876511,TP1_HIT,GAMMA_NORMAL,OPEN,0,15.50026439205434,455.63027180443737,4556.302718044373,False,False,292.05,304.47,295.41974999999996,304.23824999999994,307.17774999999995,6.200105756821737,3102.760257924681,-0.006463684300050952,,
