Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Structure_Context,Fibo_Target,SL,Peak_Price,status
TH_202506100830,TrendHunter_Gamma,LONG,2025-06-10 08:30:00,290.88,2025-06-10 08:45:00,290.4,-0.0016501650165017126,TP_FIBONACCI_EXT,Trend_Impulse,261.47,285.06239999999997,290.88,CLOSED
TH_202506101445,TrendHunter_Gamma,LONG,2025-06-10 14:45:00,306.87,2025-06-10 15:30:00,304.28,-0.008440056049793176,TRAILING_STOP,Trend_Impulse,359.65,300.7326,310.34,CLOSED
TH_202506101945,TrendHunter_Gamma,LONG,2025-06-10 19:45:00,306.19,2025-06-10 22:30:00,303.79,-0.007838270355008253,TRAILING_STOP,Trend_Impulse,359.65,300.0662,310.02,CLOSED
TH_202506102245,TrendHunter_Gamma,LONG,2025-06-10 22:45:00,305.7,2025-06-11 09:00:00,306.89,0.0038927052666012357,TRAILING_STOP,Trend_Impulse,318.07,299.58599999999996,311.88,CLOSED
TH_202506111215,TrendHunter_Gamma,LONG,2025-06-11 12:15:00,309.88,2025-06-11 12:45:00,310.95,0.0034529495288498553,TRAILING_STOP,Trend_Impulse,337.95,303.6824,316.41,CLOSED
TH_202506111345,TrendHunter_Gamma,LONG,2025-06-11 13:45:00,312.16,2025-06-11 16:00:00,313.34,0.0037801127626856416,TRAILING_STOP,Trend_Impulse,337.95,305.9168,318.74,CLOSED
TH_202506111615,TrendHunter_Gamma,LONG,2025-06-11 16:15:00,313.13,2025-06-11 19:45:00,305.6,-0.02404752019927817,SL_FIXED,Trend_Impulse,337.95,306.8674,313.24,CLOSED
TH_202506112100,TrendHunter_Gamma,SHORT,2025-06-11 21:00:00,309.43,2025-06-12 06:45:00,300.8,0.027889991274278495,TRAILING_STOP,Trend_Impulse,292.65,315.6186,296.16,CLOSED
TH_202506120700,TrendHunter_Gamma,SHORT,2025-06-12 07:00:00,299.48,2025-06-12 12:00:00,292.36,0.02377454254040338,TP_FIBONACCI_EXT,Trend_Impulse,292.65,305.4696,292.36,CLOSED
TH_202506121230,TrendHunter_Gamma,SHORT,2025-06-12 12:30:00,295.93,2025-06-12 16:15:00,301.95,-0.02034264859933086,SL_FIXED,Trend_Impulse,271.4,301.84860000000003,294.88,CLOSED
TH_202506121815,TrendHunter_Gamma,LONG,2025-06-12 18:15:00,301.98,2025-06-12 20:30:00,292.82,-0.030333134644678537,SL_FIXED,Trend_Impulse,319.61,295.9404,301.98,CLOSED
TH_202506122330,TrendHunter_Gamma,SHORT,2025-06-12 23:30:00,294.81,2025-06-13 00:15:00,280.89,0.047216851531494915,TP_FIBONACCI_EXT,Trend_Impulse,281.51,300.7062,280.89,CLOSED
TH_202506131115,TrendHunter_Gamma,LONG,2025-06-13 11:15:00,282.67,2025-06-13 17:00:00,280.99,-0.005943326140021957,TRAILING_STOP,Trend_Impulse,303.91,277.0166,287.94,CLOSED
TH_202506131845,TrendHunter_Gamma,SHORT,2025-06-13 18:45:00,280.33,2025-06-13 22:30:00,286.2,-0.020939606891877446,SL_FIXED,Trend_Impulse,269.15,285.9366,279.77,CLOSED
TH_202506140000,TrendHunter_Gamma,LONG,2025-06-14 00:00:00,286.59,2025-06-14 05:00:00,285.43,-0.004047594124009799,TRAILING_STOP,Trend_Impulse,300.3,280.85819999999995,290.22,CLOSED
TH_202506141115,TrendHunter_Gamma,SHORT,2025-06-14 11:15:00,276.93,2025-06-14 19:30:00,274.06,0.010363629798143951,TRAILING_STOP,Trend_Impulse,267.73,282.46860000000004,268.9,CLOSED
TH_202506141945,TrendHunter_Gamma,SHORT,2025-06-14 19:45:00,272.57,2025-06-15 13:00:00,278.1,-0.02028836629122805,SL_FIXED,Trend_Impulse,253.6,278.02139999999997,270.85,CLOSED
TH_202506151400,TrendHunter_Gamma,LONG,2025-06-15 14:00:00,276.52,2025-06-15 20:15:00,268.88,-0.027629104585563384,SL_FIXED,Trend_Impulse,284.09,270.9896,276.52,CLOSED
TH_202506152200,TrendHunter_Gamma,SHORT,2025-06-15 22:00:00,270.61,2025-06-16 01:45:00,276.64,-0.02228299028121641,SL_FIXED,Trend_Impulse,258.55,276.0222,270.61,CLOSED
TH_202506160445,TrendHunter_Gamma,LONG,2025-06-16 04:45:00,278.14,2025-06-16 06:15:00,286.78,0.031063493204860813,TP_FIBONACCI_EXT,Trend_Impulse,286.56,272.5772,286.78,CLOSED
TH_202506160915,TrendHunter_Gamma,LONG,2025-06-16 09:15:00,285.76,2025-06-16 11:00:00,283.5,-0.007908734602463574,TRAILING_STOP,Trend_Impulse,307.61,280.0448,288.88,CLOSED
TH_202506161130,TrendHunter_Gamma,LONG,2025-06-16 11:30:00,286.03,2025-06-16 14:45:00,286.6,0.001992797958256302,TRAILING_STOP,Trend_Impulse,298.15,280.3094,291.9,CLOSED
TH_202506161500,TrendHunter_Gamma,LONG,2025-06-16 15:00:00,287.55,2025-06-16 22:30:00,279.6,-0.02764736567553465,SL_FIXED,Trend_Impulse,301.2,281.799,289.96,CLOSED
TH_202506170415,TrendHunter_Gamma,SHORT,2025-06-17 04:15:00,280.18,2025-06-17 14:00:00,271.75,0.03008780069955031,TRAILING_STOP,Trend_Impulse,257.88,285.78360000000004,267.51,CLOSED
TH_202506171430,TrendHunter_Gamma,SHORT,2025-06-17 14:30:00,270.47,2025-06-17 18:45:00,268.53,0.0071726993751619565,TRAILING_STOP,Trend_Impulse,257.88,275.87940000000003,262.6,CLOSED
TH_202506172315,TrendHunter_Gamma,SHORT,2025-06-17 23:15:00,268.16,2025-06-18 14:00:00,263.18,0.01857100238663491,TRAILING_STOP,Trend_Impulse,254.8,273.52320000000003,255.82,CLOSED
TH_202506181430,TrendHunter_Gamma,SHORT,2025-06-18 14:30:00,261.88,2025-06-18 20:15:00,259.59,0.008744463112876204,TRAILING_STOP,Trend_Impulse,246.11,267.1176,255.38,CLOSED
TH_202506182345,TrendHunter_Gamma,SHORT,2025-06-18 23:45:00,258.9,2025-06-19 09:45:00,264.16,-0.020316724604094432,SL_FIXED,Trend_Impulse,249.45,264.078,256.65,CLOSED
TH_202506191130,TrendHunter_Gamma,LONG,2025-06-19 11:30:00,263.13,2025-06-19 13:45:00,255.99,-0.02713487629688742,SL_FIXED,Trend_Impulse,272.58,257.8674,264.16,CLOSED
TH_202506191730,TrendHunter_Gamma,SHORT,2025-06-19 17:30:00,253.29,2025-06-20 07:45:00,259.63,-0.02503059733901853,SL_FIXED,Trend_Impulse,237.77,258.3558,251.32,CLOSED
TH_202506201345,TrendHunter_Gamma,LONG,2025-06-20 13:45:00,261.96,2025-06-20 14:45:00,255.99,-0.022789738891433695,SL_FIXED,Trend_Impulse,272.55,256.7208,261.96,CLOSED
TH_202506202000,TrendHunter_Gamma,SHORT,2025-06-20 20:00:00,250.15,2025-06-21 05:45:00,249.09,0.004237457525484718,TRAILING_STOP,Trend_Impulse,228.0,255.15300000000002,245.27,CLOSED
TH_202506210730,TrendHunter_Gamma,SHORT,2025-06-21 07:30:00,247.02,2025-06-21 20:30:00,245.26,0.007124929155534043,TRAILING_STOP,Trend_Impulse,236.91,251.96040000000002,241.24,CLOSED
TH_202506220015,TrendHunter_Gamma,SHORT,2025-06-22 00:15:00,235.59,2025-06-22 04:15:00,233.27,0.009847616622097682,TRAILING_STOP,Trend_Impulse,214.7,240.30180000000001,229.82,CLOSED
TH_202506220445,TrendHunter_Gamma,SHORT,2025-06-22 04:45:00,234.19,2025-06-22 10:30:00,230.27,0.016738545625346886,TRAILING_STOP,Trend_Impulse,214.7,238.8738,226.0,CLOSED
TH_202506221100,TrendHunter_Gamma,SHORT,2025-06-22 11:00:00,230.0,2025-06-22 14:45:00,225.22,0.02078260869565218,TRAILING_STOP,Trend_Impulse,214.7,234.6,219.59,CLOSED
TH_202506222030,TrendHunter_Gamma,SHORT,2025-06-22 20:30:00,218.63,2025-06-22 22:00:00,220.45,-0.008324566619402613,TRAILING_STOP,Trend_Impulse,200.35,223.0026,215.82,CLOSED
TH_202506230445,TrendHunter_Gamma,LONG,2025-06-23 04:45:00,228.97,2025-06-23 10:15:00,229.3,0.0014412368432546294,TRAILING_STOP,Trend_Impulse,245.47,224.3906,232.99,CLOSED
TH_202506231445,TrendHunter_Gamma,LONG,2025-06-23 14:45:00,231.37,2025-06-23 16:00:00,226.4,-0.021480745126853086,SL_FIXED,Trend_Impulse,247.72,226.7426,233.34,CLOSED
TH_202506240730,TrendHunter_Gamma,LONG,2025-06-24 07:30:00,259.96,2025-06-24 07:45:00,257.54,-0.00930912448068918,TP_FIBONACCI_EXT,Trend_Impulse,242.29,254.7608,259.96,CLOSED
TH_202506240815,TrendHunter_Gamma,LONG,2025-06-24 08:15:00,259.37,2025-06-24 08:30:00,259.72,0.0013494236033466582,TP_FIBONACCI_EXT,Trend_Impulse,221.41,254.1826,259.72,CLOSED
TH_202506240845,TrendHunter_Gamma,LONG,2025-06-24 08:45:00,260.18,2025-06-24 09:00:00,259.56,-0.0023829656391728977,TP_FIBONACCI_EXT,Trend_Impulse,221.41,254.9764,260.18,CLOSED
TH_202506241000,TrendHunter_Gamma,LONG,2025-06-24 10:00:00,261.17,2025-06-24 17:15:00,264.27,0.011869663437607557,TRAILING_STOP,Trend_Impulse,270.74,255.94660000000002,269.03,CLOSED
TH_202506241815,TrendHunter_Gamma,LONG,2025-06-24 18:15:00,264.4,2025-06-25 03:45:00,265.69,0.0048789712556733,TRAILING_STOP,Trend_Impulse,278.21,259.11199999999997,269.91,CLOSED
TH_202506250400,TrendHunter_Gamma,LONG,2025-06-25 04:00:00,264.91,2025-06-25 12:15:00,259.39,-0.020837265486391747,SL_FIXED,Trend_Impulse,276.52,259.6118,266.09,CLOSED
TH_202506251300,TrendHunter_Gamma,SHORT,2025-06-25 13:00:00,261.62,2025-06-25 16:45:00,256.05,0.021290421221619116,TP_FIBONACCI_EXT,Trend_Impulse,256.08,266.8524,256.05,CLOSED
TH_202506251745,TrendHunter_Gamma,SHORT,2025-06-25 17:45:00,257.46,2025-06-26 01:45:00,259.27,-0.007030218286335751,TRAILING_STOP,Trend_Impulse,245.77,262.6092,254.75,CLOSED
TH_202506260415,TrendHunter_Gamma,LONG,2025-06-26 04:15:00,259.97,2025-06-26 09:00:00,259.64,-0.0012693772358350613,TRAILING_STOP,Trend_Impulse,272.33,254.77060000000003,264.1,CLOSED
TH_202506260915,TrendHunter_Gamma,LONG,2025-06-26 09:15:00,259.8,2025-06-26 13:00:00,253.3,-0.02501924557351809,SL_FIXED,Trend_Impulse,272.33,254.604,259.8,CLOSED
TH_202506261545,TrendHunter_Gamma,SHORT,2025-06-26 15:45:00,253.56,2025-06-26 20:15:00,255.19,-0.006428458747436487,TRAILING_STOP,Trend_Impulse,247.26,258.6312,250.54,CLOSED
TH_202506262215,TrendHunter_Gamma,SHORT,2025-06-26 22:15:00,251.77,2025-06-26 22:30:00,250.11,0.006593319299360514,TP_FIBONACCI_EXT,Trend_Impulse,251.38,256.8054,250.11,CLOSED
TH_202506262315,TrendHunter_Gamma,SHORT,2025-06-26 23:15:00,250.88,2025-06-26 23:30:00,250.3,0.002311862244897896,TP_FIBONACCI_EXT,Trend_Impulse,251.38,255.8976,250.3,CLOSED
TH_202506270530,TrendHunter_Gamma,LONG,2025-06-27 05:30:00,256.55,2025-06-27 12:45:00,258.29,0.006782303644513775,TRAILING_STOP,Trend_Impulse,265.05,251.419,263.08,CLOSED
TH_202506271300,TrendHunter_Gamma,LONG,2025-06-27 13:00:00,259.91,2025-06-27 17:30:00,259.29,-0.002385441114231867,TRAILING_STOP,Trend_Impulse,265.05,254.7118,264.78,CLOSED
TH_202506272100,TrendHunter_Gamma,SHORT,2025-06-27 21:00:00,258.28,2025-06-28 16:00:00,257.88,0.0015487068297970316,TRAILING_STOP,Trend_Impulse,244.49,263.44559999999996,253.21,CLOSED
TH_202506281815,TrendHunter_Gamma,LONG,2025-06-28 18:15:00,257.08,2025-06-29 04:15:00,256.82,-0.0010113583320366848,TRAILING_STOP,Trend_Impulse,263.59,251.93839999999997,261.0,CLOSED
TH_202506290545,TrendHunter_Gamma,SHORT,2025-06-29 05:45:00,257.6,2025-06-29 07:15:00,263.23,-0.021855590062111782,SL_FIXED,Trend_Impulse,252.84,262.752,257.6,CLOSED
TH_202506291345,TrendHunter_Gamma,LONG,2025-06-29 13:45:00,271.27,2025-06-29 14:00:00,273.2,0.00711468278836586,TP_FIBONACCI_EXT,Trend_Impulse,265.22,265.84459999999996,273.2,CLOSED
TH_202506291445,TrendHunter_Gamma,LONG,2025-06-29 14:45:00,272.14,2025-06-29 15:00:00,272.35,0.0007716616447418108,TP_FIBONACCI_EXT,Trend_Impulse,265.22,266.6972,272.35,CLOSED
TH_202506291530,TrendHunter_Gamma,LONG,2025-06-29 15:30:00,272.19,2025-06-29 15:45:00,271.74,-0.0016532569161247241,TP_FIBONACCI_EXT,Trend_Impulse,265.22,266.7462,272.19,CLOSED
TH_202506291600,TrendHunter_Gamma,LONG,2025-06-29 16:00:00,271.62,2025-06-29 16:15:00,270.5,-0.004123407701936545,TP_FIBONACCI_EXT,Trend_Impulse,265.22,266.1876,271.62,CLOSED
TH_202506291630,TrendHunter_Gamma,LONG,2025-06-29 16:30:00,270.96,2025-06-29 16:45:00,273.04,0.007676409802184976,TP_FIBONACCI_EXT,Trend_Impulse,265.22,265.5408,273.04,CLOSED
TH_202506291730,TrendHunter_Gamma,LONG,2025-06-29 17:30:00,273.06,2025-06-29 17:45:00,273.94,0.0032227349300519865,TP_FIBONACCI_EXT,Trend_Impulse,265.22,267.5988,273.94,CLOSED
TH_202506291800,TrendHunter_Gamma,LONG,2025-06-29 18:00:00,273.2,2025-06-29 18:15:00,274.52,0.004831625183016081,TP_FIBONACCI_EXT,Trend_Impulse,265.22,267.736,274.52,CLOSED
TH_202506292000,TrendHunter_Gamma,LONG,2025-06-29 20:00:00,274.09,2025-06-29 20:15:00,273.65,-0.0016053121237549629,TP_FIBONACCI_EXT,Trend_Impulse,265.22,268.60819999999995,274.09,CLOSED
TH_202506292030,TrendHunter_Gamma,LONG,2025-06-29 20:30:00,273.4,2025-06-29 20:45:00,273.59,0.0006949524506217913,TP_FIBONACCI_EXT,Trend_Impulse,265.22,267.93199999999996,273.59,CLOSED
TH_202506292100,TrendHunter_Gamma,LONG,2025-06-29 21:00:00,273.07,2025-06-29 21:15:00,272.35,-0.00263668656388461,TP_FIBONACCI_EXT,Trend_Impulse,265.22,267.60859999999997,273.07,CLOSED
TH_202506300145,TrendHunter_Gamma,LONG,2025-06-30 01:45:00,278.03,2025-06-30 06:30:00,272.31,-0.020573319425961124,SL_FIXED,Trend_Impulse,296.03,272.46939999999995,278.43,CLOSED
TH_202506300745,TrendHunter_Gamma,SHORT,2025-06-30 07:45:00,273.26,2025-06-30 15:15:00,273.25,3.659518407374261e-05,TRAILING_STOP,Trend_Impulse,241.07,278.7252,268.99,CLOSED
TH_202506301630,TrendHunter_Gamma,LONG,2025-06-30 16:30:00,273.59,2025-06-30 21:15:00,277.76,0.015241785152966177,TRAILING_STOP,Trend_Impulse,288.56,268.11819999999994,282.89,CLOSED
TH_202506302130,TrendHunter_Gamma,LONG,2025-06-30 21:30:00,277.89,2025-07-01 04:15:00,271.6,-0.02263485551837045,SL_FIXED,Trend_Impulse,295.0,272.3322,277.89,CLOSED
TH_202507010745,TrendHunter_Gamma,SHORT,2025-07-01 07:45:00,271.04,2025-07-02 06:00:00,262.9,0.030032467532467688,TRAILING_STOP,Trend_Impulse,258.17,276.4608,258.45,CLOSED
TH_202507021000,TrendHunter_Gamma,LONG,2025-07-02 10:00:00,262.86,2025-07-02 18:00:00,277.15,0.05436353952674413,TRAILING_STOP,Trend_Impulse,302.0,257.6028,281.91,CLOSED
TH_202507021900,TrendHunter_Gamma,LONG,2025-07-02 19:00:00,276.62,2025-07-02 23:30:00,276.69,0.000253054732123466,TRAILING_STOP,Trend_Impulse,299.72,271.0876,281.17,CLOSED
TH_202507030845,TrendHunter_Gamma,LONG,2025-07-03 08:45:00,279.94,2025-07-03 10:15:00,279.07,-0.0031078088161749107,TRAILING_STOP,Trend_Impulse,290.02,274.3412,284.58,CLOSED
TH_202507031030,TrendHunter_Gamma,LONG,2025-07-03 10:30:00,279.15,2025-07-03 12:30:00,277.46,-0.006054092781658599,TRAILING_STOP,Trend_Impulse,290.02,273.56699999999995,282.89,CLOSED
TH_202507031430,TrendHunter_Gamma,LONG,2025-07-03 14:30:00,282.07,2025-07-03 15:45:00,275.56,-0.02307937745949584,SL_FIXED,Trend_Impulse,293.46,276.42859999999996,282.07,CLOSED
TH_202507031645,TrendHunter_Gamma,SHORT,2025-07-03 16:45:00,278.46,2025-07-04 13:00:00,267.44,0.03957480428068657,TP_FIBONACCI_EXT,Trend_Impulse,267.6,284.0292,267.44,CLOSED
TH_202507041730,TrendHunter_Gamma,SHORT,2025-07-04 17:30:00,261.97,2025-07-04 22:45:00,267.56,-0.021338321181814612,SL_FIXED,Trend_Impulse,243.26,267.2094,261.05,CLOSED
TH_202507050145,TrendHunter_Gamma,LONG,2025-07-05 01:45:00,266.92,2025-07-05 14:30:00,270.73,0.014273939757230639,TRAILING_STOP,Trend_Impulse,297.97,261.58160000000004,275.07,CLOSED
TH_202507051445,TrendHunter_Gamma,LONG,2025-07-05 14:45:00,271.5,2025-07-06 07:45:00,271.28,-0.0008103130755065461,TRAILING_STOP,Trend_Impulse,286.13,266.07,275.66,CLOSED
TH_202507060900,TrendHunter_Gamma,SHORT,2025-07-06 09:00:00,270.77,2025-07-06 13:45:00,276.84,-0.022417549950142165,SL_FIXED,Trend_Impulse,265.43,276.18539999999996,270.2,CLOSED
TH_202507061600,TrendHunter_Gamma,LONG,2025-07-06 16:00:00,275.09,2025-07-06 21:30:00,287.99,0.0468937438656441,TP_FIBONACCI_EXT,Trend_Impulse,284.28,269.5882,287.99,CLOSED
TH_202507070115,TrendHunter_Gamma,LONG,2025-07-07 01:15:00,285.67,2025-07-07 16:15:00,284.85,-0.002870444918962415,TRAILING_STOP,Trend_Impulse,305.32,279.95660000000004,290.11,CLOSED
TH_202507071900,TrendHunter_Gamma,SHORT,2025-07-07 19:00:00,283.2,2025-07-07 23:30:00,282.97,0.0008121468926552308,TRAILING_STOP,Trend_Impulse,256.72,288.864,277.64,CLOSED
TH_202507080415,TrendHunter_Gamma,SHORT,2025-07-08 04:15:00,279.63,2025-07-08 11:15:00,285.77,-0.021957586811143247,SL_FIXED,Trend_Impulse,272.69,285.2226,279.63,CLOSED
TH_202507081445,TrendHunter_Gamma,LONG,2025-07-08 14:45:00,286.14,2025-07-08 17:00:00,292.96,0.023834486614943712,TP_FIBONACCI_EXT,Trend_Impulse,289.41,280.4172,292.96,CLOSED
TH_202507082000,TrendHunter_Gamma,LONG,2025-07-08 20:00:00,290.35,2025-07-09 14:30:00,296.41,0.020871362149130365,TRAILING_STOP,Trend_Impulse,305.93,284.543,301.71,CLOSED
TH_202507092000,TrendHunter_Gamma,LONG,2025-07-09 20:00:00,299.21,2025-07-09 23:45:00,301.47,0.007553223488519929,TRAILING_STOP,Trend_Impulse,307.17,293.2258,306.55,CLOSED
TH_202507100000,TrendHunter_Gamma,LONG,2025-07-10 00:00:00,300.98,2025-07-10 09:45:00,294.79,-0.020566150574789013,SL_FIXED,Trend_Impulse,313.96,294.9604,300.98,CLOSED
TH_202507101045,TrendHunter_Gamma,SHORT,2025-07-10 10:45:00,295.34,2025-07-10 17:00:00,303.59,-0.02793390668382204,SL_FIXED,Trend_Impulse,287.29,301.2468,292.79,CLOSED
TH_202507102045,TrendHunter_Gamma,LONG,2025-07-10 20:45:00,304.72,2025-07-10 23:45:00,308.68,0.012995536886321801,TRAILING_STOP,Trend_Impulse,315.51,298.6256,313.47,CLOSED
TH_202507110000,TrendHunter_Gamma,LONG,2025-07-11 00:00:00,306.97,2025-07-11 06:45:00,307.85,0.002866729647848309,TRAILING_STOP,Trend_Impulse,324.11,300.8306,312.59,CLOSED
TH_202507110715,TrendHunter_Gamma,LONG,2025-07-11 07:15:00,310.08,2025-07-11 12:15:00,311.69,0.005192208462332345,TRAILING_STOP,Trend_Impulse,324.11,303.8784,316.84,CLOSED
TH_202507111300,TrendHunter_Gamma,LONG,2025-07-11 13:00:00,313.16,2025-07-11 15:45:00,304.25,-0.028451909566994584,SL_FIXED,Trend_Impulse,327.57,306.89680000000004,313.16,CLOSED
TH_202507111715,TrendHunter_Gamma,SHORT,2025-07-11 17:15:00,307.96,2025-07-12 01:00:00,298.64,0.03026367060657226,TRAILING_STOP,Trend_Impulse,293.16,314.1192,293.68,CLOSED
TH_202507120115,TrendHunter_Gamma,SHORT,2025-07-12 01:15:00,299.29,2025-07-12 09:15:00,306.35,-0.023589161014400756,SL_FIXED,Trend_Impulse,276.7,305.2758,297.28,CLOSED
TH_202507121045,TrendHunter_Gamma,LONG,2025-07-12 10:45:00,304.39,2025-07-12 13:15:00,297.54,-0.022504024442327165,SL_FIXED,Trend_Impulse,315.62,298.30219999999997,304.96,CLOSED
TH_202507121600,TrendHunter_Gamma,SHORT,2025-07-12 16:00:00,298.45,2025-07-13 07:00:00,305.14,-0.02241581504439604,SL_FIXED,Trend_Impulse,283.96,304.419,298.45,CLOSED
TH_202507130715,TrendHunter_Gamma,LONG,2025-07-13 07:15:00,303.7,2025-07-13 14:15:00,316.36,0.041685874217978355,TP_FIBONACCI_EXT,Trend_Impulse,315.51,297.626,316.36,CLOSED
TH_202507131600,TrendHunter_Gamma,LONG,2025-07-13 16:00:00,310.29,2025-07-13 21:30:00,306.64,-0.011763189274549724,TRAILING_STOP,Trend_Impulse,333.16,304.0842,313.45,CLOSED
TH_202507140045,TrendHunter_Gamma,SHORT,2025-07-14 00:45:00,308.72,2025-07-14 02:15:00,315.19,-0.020957501943508584,SL_FIXED,Trend_Impulse,294.24,314.8944,307.8,CLOSED
TH_202507140630,TrendHunter_Gamma,LONG,2025-07-14 06:30:00,319.94,2025-07-14 11:45:00,323.83,0.012158529724323268,TRAILING_STOP,Trend_Impulse,342.95,313.5412,329.62,CLOSED
TH_202507141200,TrendHunter_Gamma,LONG,2025-07-14 12:00:00,325.34,2025-07-14 16:00:00,317.1,-0.025327349849388187,SL_FIXED,Trend_Impulse,349.36,318.8332,326.69,CLOSED
TH_202507142030,TrendHunter_Gamma,SHORT,2025-07-14 20:30:00,315.11,2025-07-15 04:15:00,311.58,0.011202437244137062,TRAILING_STOP,Trend_Impulse,285.57,321.41220000000004,306.5,CLOSED
TH_202507150430,TrendHunter_Gamma,SHORT,2025-07-15 04:30:00,311.07,2025-07-15 13:00:00,321.34,-0.03301507699231678,SL_FIXED,Trend_Impulse,289.32,317.2914,309.09,CLOSED
TH_202507151430,TrendHunter_Gamma,LONG,2025-07-15 14:30:00,316.38,2025-07-15 17:15:00,324.82,0.026676781086035772,TP_FIBONACCI_EXT,Trend_Impulse,323.9,310.0524,324.82,CLOSED
TH_202507151830,TrendHunter_Gamma,LONG,2025-07-15 18:30:00,323.95,2025-07-15 20:00:00,317.3,-0.020527859237536587,SL_FIXED,Trend_Impulse,346.1,317.471,324.71,CLOSED
TH_202507152200,TrendHunter_Gamma,LONG,2025-07-15 22:00:00,321.99,2025-07-16 02:15:00,324.02,0.006304543619366976,TRAILING_STOP,Trend_Impulse,346.1,315.5502,330.23,CLOSED
TH_202507160600,TrendHunter_Gamma,LONG,2025-07-16 06:00:00,326.7,2025-07-16 10:45:00,328.49,0.005479032751760087,TRAILING_STOP,Trend_Impulse,338.17,320.166,333.93,CLOSED
TH_202507161315,TrendHunter_Gamma,LONG,2025-07-16 13:15:00,331.24,2025-07-16 22:45:00,324.16,-0.021374230165438907,SL_FIXED,Trend_Impulse,343.84,324.6152,333.0,CLOSED
TH_202507170015,TrendHunter_Gamma,SHORT,2025-07-17 00:15:00,324.94,2025-07-17 06:15:00,324.5,0.0013540961408259917,TRAILING_STOP,Trend_Impulse,315.91,331.4388,316.72,CLOSED
TH_202507171030,TrendHunter_Gamma,LONG,2025-07-17 10:30:00,325.01,2025-07-17 16:45:00,317.18,-0.02409156641334108,SL_FIXED,Trend_Impulse,341.49,318.5098,325.2,CLOSED
TH_202507171745,TrendHunter_Gamma,SHORT,2025-07-17 17:45:00,320.16,2025-07-17 21:00:00,323.02,-0.008933033483258235,TRAILING_STOP,Trend_Impulse,306.61,326.56320000000005,314.49,CLOSED
TH_202507172130,TrendHunter_Gamma,SHORT,2025-07-17 21:30:00,319.84,2025-07-18 01:00:00,328.89,-0.02829539769884946,SL_FIXED,Trend_Impulse,300.15,326.23679999999996,317.93,CLOSED
TH_202507180230,TrendHunter_Gamma,LONG,2025-07-18 02:30:00,324.04,2025-07-18 07:45:00,327.66,0.011171460313541551,TRAILING_STOP,Trend_Impulse,343.96,317.55920000000003,335.5,CLOSED
TH_202507180800,TrendHunter_Gamma,LONG,2025-07-18 08:00:00,329.7,2025-07-18 13:00:00,328.07,-0.004943888383378815,TRAILING_STOP,Trend_Impulse,354.15,323.106,334.33,CLOSED
TH_202507181715,TrendHunter_Gamma,SHORT,2025-07-18 17:15:00,322.53,2025-07-18 21:00:00,319.36,0.009828543081263632,TRAILING_STOP,Trend_Impulse,298.32,328.9806,313.0,CLOSED
TH_202507182115,TrendHunter_Gamma,SHORT,2025-07-18 21:15:00,319.95,2025-07-19 16:30:00,317.79,0.0067510548523205755,TRAILING_STOP,Trend_Impulse,296.68,326.349,312.45,CLOSED
TH_202507191745,TrendHunter_Gamma,SHORT,2025-07-19 17:45:00,314.04,2025-07-20 01:00:00,320.65,-0.02104827410520939,SL_FIXED,Trend_Impulse,302.72,320.3208,313.92,CLOSED
TH_202507200400,TrendHunter_Gamma,LONG,2025-07-20 04:00:00,321.45,2025-07-20 16:30:00,335.03,0.04224607248405657,TP_FIBONACCI_EXT,Trend_Impulse,334.49,315.02099999999996,335.03,CLOSED
TH_202507201700,TrendHunter_Gamma,LONG,2025-07-20 17:00:00,330.63,2025-07-20 22:00:00,322.72,-0.02392402383328787,SL_FIXED,Trend_Impulse,349.54,324.0174,330.88,CLOSED
TH_202507202330,TrendHunter_Gamma,SHORT,2025-07-20 23:30:00,324.14,2025-07-21 02:15:00,325.69,-0.004781884370950859,TRAILING_STOP,Trend_Impulse,298.46,330.6228,320.44,CLOSED
TH_202507210730,TrendHunter_Gamma,LONG,2025-07-21 07:30:00,331.27,2025-07-21 16:00:00,322.37,-0.02686630241192978,SL_FIXED,Trend_Impulse,344.56,324.64459999999997,333.95,CLOSED
TH_202507211900,TrendHunter_Gamma,SHORT,2025-07-21 19:00:00,324.25,2025-07-22 01:45:00,323.83,0.0012952968388589543,TRAILING_STOP,Trend_Impulse,307.59,330.735,316.9,CLOSED
TH_202507220200,TrendHunter_Gamma,SHORT,2025-07-22 02:00:00,321.82,2025-07-22 04:30:00,312.74,0.028214529861413165,TP_FIBONACCI_EXT,Trend_Impulse,314.03,328.2564,312.74,CLOSED
TH_202507220700,TrendHunter_Gamma,SHORT,2025-07-22 07:00:00,312.83,2025-07-22 07:15:00,313.68,-0.002717130709970344,TP_FIBONACCI_EXT,Trend_Impulse,314.03,319.0866,312.83,CLOSED
TH_202507220730,TrendHunter_Gamma,SHORT,2025-07-22 07:30:00,312.21,2025-07-22 07:45:00,309.63,0.008263668684539201,TP_FIBONACCI_EXT,Trend_Impulse,314.03,318.45419999999996,309.63,CLOSED
TH_202507221000,TrendHunter_Gamma,SHORT,2025-07-22 10:00:00,309.07,2025-07-22 10:15:00,309.22,-0.00048532694858780895,TP_FIBONACCI_EXT,Trend_Impulse,314.03,315.2514,309.07,CLOSED
