Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,Entry_Type,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade,Post_SL_Recovery,Post_SL_TP1_Hit
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.140100,256.79,1970-01-01 00:29:09.154500,244.5,0.047860119163518906,TP2_HIT,GAMMA_HEDGE,OPEN,0,71.52190509102513,1836.6110008324342,18366.110008324344,True,False,256.79,244.5,MARKET,249.8841,247.80235000000002,245.23445,21.45657152730754,13037.024934587818,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.141000,256.52,1970-01-01 00:29:09.154500,244.5,0.04685794479962569,TP2_HIT,GAMMA_HEDGE,OPEN,0,71.59718543709786,1836.6110008324342,18366.110008324344,True,False,256.52,244.5,MARKET,249.8841,247.54179999999997,244.97659999999996,21.47915563112936,13295.204385273993,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.140100,256.79,1970-01-01 00:29:09.159000,245.03,0.04579617586354616,SL_HIT,GAMMA_HEDGE,OPEN,0,71.52190509102513,1836.6110008324342,18366.110008324344,True,True,256.79,240.47,MARKET,242.8747,247.80235000000002,245.23445,21.45657152730754,13547.53366643513,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.141000,256.52,1970-01-01 00:29:09.159000,245.03,0.04479182909714635,SL_HIT,GAMMA_HEDGE,OPEN,0,71.59718543709786,1836.6110008324342,18366.110008324344,True,True,256.52,240.47,MARKET,242.8747,247.54179999999997,244.97659999999996,21.47915563112936,13794.329164636807,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.179700,246.69,1970-01-01 00:29:09.225600,254.25,-0.030645749726377243,SL_HIT,GAMMA_NORMAL,OPEN,0,83.87649984577895,2069.149374695521,20691.49374695521,False,False,254.25,245.58,MARKET,254.0907,238.05585,235.58894999999998,83.87649984577895,13160.222825802717,-0.030645749726377243,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.225600,254.25,1970-01-01 00:29:09.266100,253.42,0.003264503441494641,SL_HIT,GAMMA_NORMAL,OPEN,0,77.641432600606,1974.0334238704074,19740.334238704076,False,False,254.25,249.75,MARKET,252.97875,245.35125,242.80875,77.641432600606,13224.665214861221,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.180600,248.04,1970-01-01 00:29:09.302100,256.0,-0.032091598129334015,SL_HIT,GAMMA_NORMAL,OPEN,0,83.4199876913208,2069.149374695521,20691.49374695521,False,False,256.0,245.58,MARKET,255.4812,239.3586,236.8782,83.4199876913208,12560.642112838306,-0.032091598129334015,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.267000,254.04,1970-01-01 00:29:09.482100,263.35,-0.03664777200440888,SL_HIT,GAMMA_NORMAL,OPEN,0,78.08611959648807,1983.699782229183,19836.99782229183,False,False,263.35,250.98,MARKET,261.6612,245.1486,242.60819999999998,78.08611959648807,11833.660339394999,-0.03664777200440888,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.344400,255.17,1970-01-01 00:29:09.486600,265.13,0.039032801661637376,TP1_HIT,GAMMA_NORMAL,OPEN,0,73.83690547187153,1884.096316925746,18840.96316925746,False,False,250.98,265.13,MARKET,256.44584999999995,264.10094999999995,266.65265,29.534762188748616,12127.826570794936,-0.01642042559862052,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.344400,255.17,1970-01-01 00:29:09.494700,267.39,0.0478896421993181,TP2_HIT,GAMMA_NORMAL,OPEN,0,73.83690547187153,1884.096316925746,18840.96316925746,True,False,250.98,267.39,MARKET,263.4687,264.10094999999995,266.65265,22.151071641561458,12398.512666254817,-0.01642042559862052,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.344400,255.17,1970-01-01 00:29:09.516300,284.72,0.11580514950817118,SL_HIT,GAMMA_NORMAL,OPEN,0,73.83690547187153,1884.096316925746,18840.96316925746,True,True,250.98,288.12,MARKET,285.2388,264.10094999999995,266.65265,22.151071641561458,13053.07683326296,-0.01642042559862052,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.573000,304.5,1970-01-01 00:29:09.594600,303.9,-0.0019704433497537695,SL_HIT,GAMMA_NORMAL,OPEN,0,64.30087109981754,1957.961524989444,19579.61524989444,False,False,303.15,310.13,MARKET,306.0225,315.15749999999997,318.2025,64.30087109981754,13014.496310603068,-0.004433497536945888,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.573900,303.2,1970-01-01 00:29:09.594600,303.9,0.002308707124010517,SL_HIT,GAMMA_NORMAL,OPEN,0,64.5765674468814,1957.961524989444,19579.61524989444,False,False,303.15,310.13,MARKET,304.71599999999995,313.81199999999995,316.844,64.5765674468814,13059.699907815884,-0.00016490765171507709,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.615300,311.74,1970-01-01 00:29:09.645000,316.62,-0.015654070699942246,SL_HIT,GAMMA_NORMAL,OPEN,0,62.83938494169444,1958.9549861723826,19589.549861723826,False,False,316.62,306.18,MARKET,310.1813,300.8291,297.7117,62.83938494169444,12753.043709300415,-0.015654070699942246,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.645000,316.62,1970-01-01 00:29:09.647700,315.92,0.002210852125576365,SL_HIT,GAMMA_NORMAL,OPEN,0,60.418058126304786,1912.956556395062,19129.565563950622,False,False,316.62,311.12,MARKET,315.0369,305.5383,302.3721,60.418058126304786,12795.336349988827,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.614400,310.22,1970-01-01 00:29:09.675600,309.55,0.002159757591386809,SL_HIT,GAMMA_NORMAL,OPEN,0,63.14728212792156,1958.9549861723826,19589.549861723826,False,False,318.96,305.36,MARKET,308.6689,299.3623,296.2601,63.14728212792156,12837.645029014537,-0.028173554251821133,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.663900,308.11,1970-01-01 00:29:09.690000,300.4,-0.025023530557268626,SL_HIT,GAMMA_NORMAL,OPEN,0,62.29270236273811,1919.300452498324,19193.00452498324,False,False,300.4,309.55,MARKET,301.94780000000003,318.89385,321.97495,62.29270236273811,12357.368293797823,-0.025023530557268626,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.697200,297.76,1970-01-01 00:29:09.735000,296.8,0.003224073078989722,SL_HIT,GAMMA_HEDGE,OPEN,0,62.251653817493064,1853.6052440696733,18536.052440696734,False,False,300.97,292.48,MARKET,296.27119999999996,287.3384,284.3608,62.251653817493064,12417.129881462615,-0.010780494357872233,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.698100,296.61,1970-01-01 00:29:09.748500,306.86,-0.03455716260409292,SL_HIT,GAMMA_HEDGE,OPEN,0,62.49301251035614,1853.6052440696733,18536.052440696734,False,False,306.86,292.48,MARKET,305.5083,286.22865,283.26255,62.49301251035614,11776.576503231465,-0.03455716260409292,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.748500,306.86,1970-01-01 00:29:09.760200,292.94,0.045362706120054795,TP1_HIT,GAMMA_NORMAL,OPEN,0,57.566527911253324,1766.4864754847197,17664.864754847196,False,False,306.86,292.94,MARKET,305.32570000000004,296.11990000000003,293.0513,23.026611164501332,12097.106930641323,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.748500,306.86,1970-01-01 00:29:09.761100,290.13,0.05451997653653137,TP2_HIT,GAMMA_NORMAL,OPEN,0,57.566527911253324,1766.4864754847197,17664.864754847196,True,False,306.86,290.13,MARKET,295.8694,296.11990000000003,293.0513,17.269958373375996,12386.033334227903,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.748500,306.86,1970-01-01 00:29:09.762900,293.4,0.043863651176432365,SL_HIT,GAMMA_NORMAL,OPEN,0,57.566527911253324,1766.4864754847197,17664.864754847196,True,True,306.86,290.13,MARKET,293.0313,296.11990000000003,293.0513,17.269958373375996,12618.486973933545,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.739500,299.2,1970-01-01 00:29:09.772800,285.28,0.04652406417112305,TP1_HIT,GAMMA_NORMAL,OPEN,0,62.251653817493064,1862.5694822193923,18625.694822193924,False,False,306.86,285.28,MARKET,297.704,288.72799999999995,285.736,24.900661526997226,12965.104182389347,-0.025601604278074952,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.765600,291.12,1970-01-01 00:29:09.772800,285.28,-0.020060456169277385,SL_HIT,GAMMA_NORMAL,OPEN,0,65.01693618061388,1892.7730460900316,18927.730460900315,False,False,285.28,295.81,MARKET,292.57559999999995,301.3092,304.2204,65.01693618061388,12585.40527509456,-0.020060456169277385,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.739500,299.2,1970-01-01 00:29:09.773700,281.01,0.06079545454545454,TP2_HIT,GAMMA_NORMAL,OPEN,0,62.251653817493064,1862.5694822193923,18625.694822193924,True,False,306.86,281.01,MARKET,288.1328,288.72799999999995,285.736,18.67549614524792,12925.112549976619,-0.025601604278074952,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.775500,275.91,1970-01-01 00:29:09.780000,265.82,0.03656989598057349,TP1_HIT,GAMMA_HEDGE,OPEN,0,70.26809040978915,1938.7668824964926,19387.668824964927,False,False,275.91,265.82,MARKET,274.53045000000003,266.25315,263.49405,28.107236163915662,13208.71456287053,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.739500,299.2,1970-01-01 00:29:09.782700,266.75,0.10845588235294114,SL_HIT,GAMMA_NORMAL,OPEN,0,62.251653817493064,1862.5694822193923,18625.694822193924,True,True,306.86,263.51,MARKET,266.1451,288.72799999999995,285.736,18.67549614524792,13814.734412783824,-0.025601604278074952,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.775500,275.91,1970-01-01 00:29:09.782700,266.75,0.033199231633503766,SL_HIT,GAMMA_HEDGE,OPEN,0,70.26809040978915,1938.7668824964926,19387.668824964927,True,False,275.91,263.51,MARKET,266.1451,266.25315,263.49405,42.160854245873495,14200.927837676027,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.783600,268.35,1970-01-01 00:29:09.787200,267.84,-0.0019005030743433863,SL_HIT,GAMMA_NORMAL,OPEN,0,79.37913827655687,2130.139175651404,21301.39175651404,False,False,267.84,272.48,MARKET,269.69175,277.74225,280.42575,79.37913827655687,14160.444477154979,-0.0019005030743433863,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.782700,266.75,1970-01-01 00:29:09.797100,279.12,-0.046373008434864124,SL_HIT,GAMMA_HEDGE,OPEN,0,79.85526431682864,2130.139175651404,21301.39175651404,False,False,279.12,266.75,MARKET,274.7525,257.41375,254.74625,79.85526431682864,13172.634857555808,-0.046373008434864124,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.799800,284.58,1970-01-01 00:29:09.821400,285.01,-0.0015109986646988786,SL_HIT,GAMMA_NORMAL,OPEN,0,69.43197795464795,1975.895228633371,19758.95228633371,False,False,287.17,279.96,MARKET,283.15709999999996,274.61969999999997,271.77389999999997,69.43197795464795,13142.779107035309,-0.009101131492023445,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.800700,280.79,1970-01-01 00:29:09.856500,289.62,-0.03144698885287932,SL_HIT,GAMMA_NORMAL,OPEN,0,70.36914522003529,1975.895228633371,19758.95228633371,False,False,289.62,277.66,MARKET,289.2137,270.96235,268.15445,70.36914522003529,12521.419554742399,-0.03144698885287932,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.856500,289.62,1970-01-01 00:29:09.885300,278.6,0.038049858435190875,TP1_HIT,GAMMA_NORMAL,OPEN,0,64.85094030838201,1878.2129332113598,18782.129332113596,False,False,291.17,278.6,MARKET,288.1719,279.4833,276.5871,25.940376123352806,12807.282499621746,-0.0053518403425178215,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.856500,289.62,1970-01-01 00:29:09.888000,275.79,0.047752227056142474,TP2_HIT,GAMMA_NORMAL,OPEN,0,64.85094030838201,1878.2129332113598,18782.129332113596,True,False,291.17,275.79,MARKET,280.8204,279.4833,276.5871,19.4552820925146,13076.349050961222,-0.0053518403425178215,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.852000,284.66,1970-01-01 00:29:09.894300,273.91,0.0377643504531722,TP1_HIT,GAMMA_NORMAL,OPEN,0,69.25514178512246,1971.4168660552962,19714.16866055296,False,False,291.17,273.91,MARKET,283.23670000000004,274.6969,271.8503,27.702056714048986,13374.146160637249,-0.022869388041874484,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.852000,284.66,1970-01-01 00:29:09.899700,277.1,0.02655799901637041,SL_HIT,GAMMA_NORMAL,OPEN,0,69.25514178512246,1971.4168660552962,19714.16866055296,True,False,291.17,273.91,MARKET,276.64910000000003,274.6969,271.8503,41.553085071073475,13688.287483774564,-0.022869388041874484,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.856500,289.62,1970-01-01 00:29:09.899700,277.1,0.043229058766659695,SL_HIT,GAMMA_NORMAL,OPEN,0,64.85094030838201,1878.2129332113598,18782.129332113596,True,True,291.17,273.91,MARKET,276.64910000000003,279.4833,276.5871,19.4552820925146,13931.867615572846,-0.0053518403425178215,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.919500,269.89,1970-01-01 00:29:09.938400,278.11,-0.030456852791878274,SL_HIT,GAMMA_HEDGE,OPEN,0,77.43081041668557,2089.780142335927,20897.80142335927,False,False,278.11,268.98,MARKET,277.9867,260.44385,257.74494999999996,77.43081041668557,13295.386353947688,-0.030456852791878274,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.938400,278.11,1970-01-01 00:29:09.991500,277.27,0.003020387616410887,SL_HIT,GAMMA_NORMAL,OPEN,0,71.70932196225066,1994.3079530921532,19943.079530921532,False,False,278.11,270.94,MARKET,276.71945,268.37615,265.59505,71.70932196225066,13355.622184395981,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.991500,277.27,1970-01-01 00:29:10.019400,267.0,0.037039708587297514,TP1_HIT,GAMMA_NORMAL,OPEN,0,72.2524372510332,2003.3433276593971,20033.433276593973,False,False,278.29,267.0,MARKET,275.88365,267.56555,264.79285,28.90097490041328,13652.435196623224,-0.0036787247087677667,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.991500,277.27,1970-01-01 00:29:10.024800,270.72,0.023623183178850777,SL_HIT,GAMMA_NORMAL,OPEN,0,72.2524372510332,2003.3433276593971,20033.433276593973,True,False,278.29,267.0,MARKET,269.67,267.56555,264.79285,43.35146235061992,13936.387275019782,-0.0036787247087677667,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.918600,270.28,1970-01-01 00:29:10.039200,279.97,-0.03585170933846402,SL_HIT,GAMMA_HEDGE,OPEN,0,77.31908177948524,2089.780142335927,20897.80142335927,False,False,279.97,267.0,MARKET,278.3884,260.82019999999994,258.1174,77.31908177948524,13187.165372576566,-0.03585170933846402,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.031100,274.97,1970-01-01 00:29:10.051800,285.38,-0.03785867549187172,SL_HIT,GAMMA_NORMAL,OPEN,0,76.02495149481642,2090.4580912529673,20904.580912529673,False,False,285.38,272.4,MARKET,283.2191,265.34605,262.59635000000003,76.02495149481642,12395.74562751553,-0.03785867549187172,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.039200,279.97,1970-01-01 00:29:10.057200,290.67,-0.03821838054077218,SL_HIT,GAMMA_NORMAL,OPEN,0,70.65309875652694,1978.074805886485,19780.74805886485,False,False,290.67,277.51,MARKET,288.36910000000006,270.17105000000004,267.37135,70.65309875652694,11639.757470820692,-0.03821838054077218,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.061700,287.41,1970-01-01 00:29:10.073400,286.18,0.004279600570613472,SL_HIT,GAMMA_NORMAL,OPEN,0,60.74818623649502,1745.9636206231037,17459.636206231036,False,False,288.98,282.28,MARKET,285.97295,277.35065000000003,274.47655000000003,60.74818623649502,11714.477739891581,-0.005462579590132539,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.060800,289.3,1970-01-01 00:29:10.078800,288.63,0.0023159350155548424,SL_HIT,GAMMA_NORMAL,OPEN,0,60.35131768486359,1745.9636206231037,17459.636206231036,False,False,289.3,282.28,MARKET,287.8535,279.1745,276.2815,60.35131768486359,11754.913122740441,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.115700,279.22,1970-01-01 00:29:10.156200,267.66,0.041401045770360294,TP1_HIT,GAMMA_HEDGE,OPEN,0,63.14866300447912,1763.236968411066,17632.36968411066,False,False,282.77,267.66,MARKET,277.82390000000004,269.44730000000004,266.6551,25.25946520179165,12046.912540473153,-0.012713988969271377,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.115700,279.22,1970-01-01 00:29:10.160700,270.43,0.0314805529689851,SL_HIT,GAMMA_HEDGE,OPEN,0,63.14866300447912,1763.236968411066,17632.36968411066,True,False,282.77,267.66,MARKET,270.33660000000003,269.44730000000004,266.6551,37.88919780268747,12379.958589158778,-0.012713988969271377,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.117500,275.12,1970-01-01 00:29:10.173300,265.33,0.03558447223029958,TP1_HIT,GAMMA_HEDGE,OPEN,0,64.08974150956186,1763.236968411066,17632.36968411066,False,False,282.77,265.33,MARKET,273.7444,265.4908,262.7396,25.635896603824747,12630.934016910222,-0.027806048269845802,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.117500,275.12,1970-01-01 00:29:10.179600,262.67,0.04525298051759228,TP2_HIT,GAMMA_HEDGE,OPEN,0,64.08974150956186,1763.236968411066,17632.36968411066,True,False,282.77,262.67,MARKET,265.63,265.4908,262.7396,19.226922452868557,12870.309201448435,-0.027806048269845802,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.117500,275.12,1970-01-01 00:29:10.185000,265.44,0.035184646699622006,SL_HIT,GAMMA_HEDGE,OPEN,0,64.08974150956186,1763.236968411066,17632.36968411066,True,True,282.77,262.67,MARKET,265.29670000000004,265.4908,262.7396,19.226922452868557,13056.425810792203,-0.027806048269845802,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.178700,263.0,1970-01-01 00:29:10.186800,271.42,-0.03201520912547535,SL_HIT,GAMMA_HEDGE,OPEN,0,72.03954762496323,1894.640102536533,18946.401025365332,False,False,271.42,262.67,MARKET,270.89,253.795,251.165,72.03954762496323,12449.852819790012,-0.03201520912547535,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.190400,270.52,1970-01-01 00:29:10.221000,269.27,0.004620730445068757,SL_HIT,GAMMA_NORMAL,OPEN,0,69.03289675323458,1867.4779229685018,18674.779229685017,False,False,271.12,265.49,MARKET,269.1674,261.05179999999996,258.34659999999997,69.03289675323458,12536.143940731556,-0.0022179506136330873,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.189500,271.2,1970-01-01 00:29:10.243500,259.53,0.043030973451327496,TP1_HIT,GAMMA_NORMAL,OPEN,0,68.85980541919254,1867.4779229685018,18674.779229685017,False,False,271.2,259.53,MARKET,269.844,261.70799999999997,258.996,27.543922167677017,12857.581512428347,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.189500,271.2,1970-01-01 00:29:10.251600,258.09,0.048340707964601826,TP2_HIT,GAMMA_NORMAL,OPEN,0,68.85980541919254,1867.4779229685018,18674.779229685017,True,False,271.2,258.09,MARKET,261.6001,261.70799999999997,258.996,20.65794162575776,13128.407127142033,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.230000,264.04,1970-01-01 00:29:10.251600,258.09,-0.022534464475079705,SL_HIT,GAMMA_NORMAL,OPEN,0,71.21730007232742,1880.4215911097333,18804.215911097333,False,False,258.09,267.45,MARKET,258.7592,273.2814,275.9218,71.21730007232742,12704.664191711681,-0.022534464475079705,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.189500,271.2,1970-01-01 00:29:10.254300,259.28,0.04395280235988207,SL_HIT,GAMMA_NORMAL,OPEN,0,68.85980541919254,1867.4779229685018,18674.779229685017,True,True,271.2,255.95,MARKET,258.5095,261.70799999999997,258.996,20.65794162575776,12950.906855890715,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.325400,263.7,1970-01-01 00:29:10.341600,254.44,0.03511566173682212,TP1_HIT,GAMMA_NORMAL,OPEN,0,73.668412149549,1942.636028383607,19426.36028383607,False,False,266.1,254.44,MARKET,262.38149999999996,254.4705,251.8335,29.4673648598196,13223.774654492643,-0.009101251422070664,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.326300,264.3,1970-01-01 00:29:10.341600,254.44,0.037306091562618285,TP1_HIT,GAMMA_NORMAL,OPEN,0,73.50117398348873,1942.636028383607,19426.36028383607,False,False,266.1,254.44,MARKET,262.9785,255.0495,252.4065,29.400469593395492,13513.663284683524,-0.006810442678774163,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.326300,264.3,1970-01-01 00:29:10.342500,252.21,0.045743473325766185,TP2_HIT,GAMMA_NORMAL,OPEN,0,73.50117398348873,1942.636028383607,19426.36028383607,True,False,266.1,252.21,MARKET,256.9844,255.0495,252.4065,22.050352195046617,13780.252042721637,-0.006810442678774163,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.325400,263.7,1970-01-01 00:29:10.343400,250.77,0.049032992036404925,TP2_HIT,GAMMA_NORMAL,OPEN,0,73.668412149549,1942.636028383607,19426.36028383607,True,False,266.1,250.77,MARKET,254.7321,254.4705,251.8335,22.100523644864698,14066.011813449737,-0.009101251422070664,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.325400,263.7,1970-01-01 00:29:10.345200,251.93,0.04463405384907085,SL_HIT,GAMMA_NORMAL,OPEN,0,73.668412149549,1942.636028383607,19426.36028383607,True,True,266.1,248.98,MARKET,251.4698,254.4705,251.8335,22.100523644864705,14326.134976749794,-0.009101251422070664,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.326300,264.3,1970-01-01 00:29:10.345200,251.93,0.04680287552024216,SL_HIT,GAMMA_NORMAL,OPEN,0,73.50117398348873,1942.636028383607,19426.36028383607,True,True,266.1,248.98,MARKET,251.4698,255.0495,252.4065,22.050352195046617,14598.897833402521,-0.006810442678774163,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.346100,252.71,1970-01-01 00:29:10.392900,253.86,0.004550670729294471,SL_HIT,GAMMA_NORMAL,OPEN,0,86.65405702229346,2189.8346750103783,21898.34675010378,False,False,249.88,257.15,MARKET,253.97355,261.55485,264.08195,86.65405702229346,14698.54999897816,-0.011198607099046387,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.345200,251.93,1970-01-01 00:29:10.394700,252.33,0.0015877426269201988,SL_HIT,GAMMA_NORMAL,OPEN,0,86.9223464855467,2189.8346750103783,21898.34675010378,False,False,249.88,257.15,MARKET,253.18964999999997,260.74755,263.26685,86.9223464855467,14733.31893757238,-0.008137180962965947,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.395600,252.72,1970-01-01 00:29:10.406400,262.02,0.036799620132953396,TP1_HIT,GAMMA_NORMAL,OPEN,0,87.44847422585696,2209.997840635857,22099.97840635857,False,False,251.79,262.02,MARKET,253.98359999999997,261.5652,264.0924,34.979389690342785,15058.627261692567,-0.0036799620132953736,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.396500,251.79,1970-01-01 00:29:10.406400,262.02,0.0406290956749672,TP1_HIT,GAMMA_NORMAL,OPEN,0,87.77146990094352,2209.997840635857,22099.97840635857,False,False,251.79,262.02,MARKET,253.04894999999996,260.60265,263.12055,35.108587960377406,15417.788116527228,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.395600,252.72,1970-01-01 00:29:10.408200,258.0,0.02089268755935423,SL_HIT,GAMMA_NORMAL,OPEN,0,87.44847422585696,2209.997840635857,22099.97840635857,True,False,251.79,262.02,MARKET,259.39979999999997,261.5652,264.0924,52.46908453551417,15694.824882874744,-0.0036799620132953736,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.396500,251.79,1970-01-01 00:29:10.408200,258.0,0.024663409984510935,SL_HIT,GAMMA_NORMAL,OPEN,0,87.77146990094352,2209.997840635857,22099.97840635857,True,False,251.79,262.02,MARKET,259.39979999999997,260.60265,263.12055,52.66288194056611,16021.86137972566,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.424400,263.45,1970-01-01 00:29:10.435200,252.91,0.04000759157335355,TP1_HIT,GAMMA_NORMAL,OPEN,0,91.22335194377867,2403.279206958849,24032.79206958849,False,False,264.13,252.91,MARKET,262.13275,254.22924999999998,251.59474999999998,36.489340777511465,16406.45903152063,-0.0025811349402163858,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.425300,264.13,1970-01-01 00:29:10.435200,252.91,0.04247908227009427,TP1_HIT,GAMMA_NORMAL,OPEN,0,90.98849835152572,2403.279206958849,24032.79206958849,False,False,264.13,252.91,MARKET,262.80935,254.88545,252.24415,36.39539934061029,16814.815412122276,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.425300,264.13,1970-01-01 00:29:10.437900,252.03,0.04581077499716047,TP2_HIT,GAMMA_NORMAL,OPEN,0,90.98849835152572,2403.279206958849,24032.79206958849,True,False,264.13,252.03,MARKET,255.4391,254.88545,252.24415,27.296549505457715,17145.103661138313,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.424400,263.45,1970-01-01 00:29:10.438800,251.46,0.045511482254697214,TP2_HIT,GAMMA_NORMAL,OPEN,0,91.22335194377867,2403.279206958849,24032.79206958849,True,False,264.13,251.46,MARKET,254.5503,254.22924999999998,251.59474999999998,27.3670055831336,17473.234058080085,-0.0025811349402163858,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.424400,263.45,1970-01-01 00:29:10.448700,247.91,0.05898652495729737,SL_HIT,GAMMA_NORMAL,OPEN,0,91.22335194377867,2403.279206958849,24032.79206958849,True,True,264.13,245.19,MARKET,247.6419,254.22924999999998,251.59474999999998,27.3670055831336,17898.51732484198,-0.0025811349402163858,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.425300,264.13,1970-01-01 00:29:10.448700,247.91,0.061409154582970506,SL_HIT,GAMMA_NORMAL,OPEN,0,90.98849835152572,2403.279206958849,24032.79206958849,True,True,264.13,245.19,MARKET,247.6419,254.88545,252.24415,27.296549505457715,18341.267357820507,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.464000,246.27,1970-01-01 00:29:10.527900,241.33,-0.020059284525114702,SL_HIT,GAMMA_NORMAL,OPEN,0,111.71438273736452,2751.190103673076,27511.90103673076,False,False,241.33,249.84,MARKET,241.3446,254.88944999999998,257.35215,111.71438273736452,17789.398307097927,-0.020059284525114702,True,False
