Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,tp1_hit,tp2_hit,Max_Adverse_Price,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.140100,256.79,1970-01-01 00:29:09.159000,245.03,0.04579617586354616,SL_HIT,GAMMA_HEDGE,OPEN,0,183.28988884458687,True,True,256.79,242.8747,247.80235000000002,245.23445,54.98696665337606,34718.39762488075,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.141000,256.52,1970-01-01 00:29:09.159000,245.03,0.04479182909714635,SL_HIT,GAMMA_HEDGE,OPEN,0,183.48281052706014,True,True,256.52,242.8747,247.54179999999997,244.97659999999996,55.04484315811804,35350.862872767524,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.179700,246.69,1970-01-01 00:29:09.221100,252.92,-0.02525436783007009,SL_HIT,GAMMA_NORMAL,OPEN,0,214.9511302004592,False,False,252.92,252.11718,238.05585,235.58894999999998,214.9511302004592,34011.71733161867,-0.02525436783007009
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.180600,248.04,1970-01-01 00:29:09.222000,253.5,-0.022012578616352235,SL_HIT,GAMMA_NORMAL,OPEN,0,213.78122201722013,False,False,253.5,253.49688,239.3586,236.8782,213.78122201722013,32844.47185940464,-0.022012578616352235
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.225600,254.25,1970-01-01 00:29:09.266100,253.42,0.003264503441494641,SL_HIT,GAMMA_NORMAL,OPEN,0,193.77269533572058,False,False,254.25,252.97875,245.35125,242.80875,193.77269533572058,33005.30319653329,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.226500,254.18,1970-01-01 00:29:09.266100,253.42,0.0029900070815957955,SL_HIT,GAMMA_NORMAL,OPEN,0,193.8260594425484,False,False,254.18,252.9091,245.2837,242.7419,193.8260594425484,33152.611001709636,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.272400,253.31,1970-01-01 00:29:09.312000,259.36,-0.023883778769097197,SL_HIT,GAMMA_NORMAL,OPEN,0,196.31643639242213,False,False,259.36,258.88282,244.44415,241.91105,196.31643639242213,31964.89656153548,-0.023883778769097197
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.267000,254.04,1970-01-01 00:29:09.326400,260.19,-0.024208786017949954,SL_HIT,GAMMA_NORMAL,OPEN,0,195.75230870163932,False,False,260.19,259.62888,245.1486,242.60819999999998,195.75230870163932,30761.019863020396,-0.024208786017949954
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.344400,255.17,1970-01-01 00:29:09.486600,265.13,0.039032801661637376,TP1_HIT,GAMMA_NORMAL,OPEN,0,180.8266245817713,False,False,250.98,256.44584999999995,264.10094999999995,266.65265,72.33064983270853,31481.433135354175,-0.01642042559862052
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.345300,255.25,1970-01-01 00:29:09.486600,265.13,0.038707149853085196,TP1_HIT,GAMMA_NORMAL,OPEN,0,180.7699502234303,False,False,250.98,256.52624999999995,264.18375,266.73625,72.30798008937212,32195.83597863717,-0.01672869735553383
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.344400,255.17,1970-01-01 00:29:09.494700,267.39,0.0478896421993181,TP2_HIT,GAMMA_NORMAL,OPEN,0,180.8266245817713,True,False,250.98,263.4687,264.10094999999995,266.65265,54.24798737453139,32858.746384353944,-0.01642042559862052
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.345300,255.25,1970-01-01 00:29:09.494700,267.39,0.0475612144955925,TP2_HIT,GAMMA_NORMAL,OPEN,0,180.7699502234303,True,False,250.98,263.4687,264.18375,266.73625,54.23098506702909,33517.110543067676,-0.01672869735553383
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.344400,255.17,1970-01-01 00:29:09.516300,284.72,0.11580514950817118,SL_HIT,GAMMA_NORMAL,OPEN,0,180.8266245817713,True,True,250.98,285.2388,264.10094999999995,266.65265,54.24798737453139,35120.13856998508,-0.01642042559862052
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.345300,255.25,1970-01-01 00:29:09.516300,284.72,0.11545543584720873,SL_HIT,GAMMA_NORMAL,OPEN,0,180.7699502234303,True,True,250.98,285.2388,264.18375,266.73625,54.23098506702909,36718.32569991043,-0.01672869735553383
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.573000,304.5,1970-01-01 00:29:09.594600,303.9,-0.0019704433497537695,SL_HIT,GAMMA_NORMAL,OPEN,0,180.87845172369668,False,False,303.15,306.0225,315.15749999999997,318.2025,180.87845172369668,36609.798628876204,-0.004433497536945888
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.573900,303.2,1970-01-01 00:29:09.594600,303.9,0.002308707124010517,SL_HIT,GAMMA_NORMAL,OPEN,0,181.65398598240645,False,False,303.15,304.71599999999995,313.81199999999995,316.844,181.65398598240645,36736.956419063885,-0.00016490765171507709
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.615300,311.74,1970-01-01 00:29:09.645000,316.62,-0.015654070699942246,SL_HIT,GAMMA_NORMAL,OPEN,0,176.76728885800932,False,False,316.62,310.1813,300.8291,297.7117,176.76728885800932,35874.3320494368,-0.015654070699942246
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.645000,316.62,1970-01-01 00:29:09.647700,315.92,0.002210852125576365,SL_HIT,GAMMA_NORMAL,OPEN,0,169.95609271099488,False,False,316.62,315.0369,305.5383,302.3721,169.95609271099488,35993.301314334494,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.614400,310.22,1970-01-01 00:29:09.651300,318.96,-0.028173554251821133,SL_HIT,GAMMA_NORMAL,OPEN,0,177.6334041280247,False,False,318.96,317.04484,299.3623,296.2601,177.6334041280247,34440.78536225557,-0.028173554251821133
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.664800,308.29,1970-01-01 00:29:09.689100,302.1,-0.02007849751857017,SL_HIT,GAMMA_NORMAL,OPEN,0,167.5733174718069,False,False,302.1,302.12420000000003,319.08015,322.16305,167.5733174718069,33403.506527105084,-0.02007849751857017
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.663900,308.11,1970-01-01 00:29:09.690000,300.4,-0.025023530557268626,SL_HIT,GAMMA_NORMAL,OPEN,0,167.6712149666786,False,False,300.4,301.94780000000003,318.89385,321.97495,167.6712149666786,32110.761459711986,-0.025023530557268626
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.697200,297.76,1970-01-01 00:29:09.735000,296.8,0.003224073078989722,SL_HIT,GAMMA_HEDGE,OPEN,0,161.761627450188,False,False,300.97,296.27119999999996,287.3384,284.3608,161.761627450188,32266.052622064162,-0.010780494357872233
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.698100,296.61,1970-01-01 00:29:09.747600,304.28,-0.025858871919355243,SL_HIT,GAMMA_HEDGE,OPEN,0,162.38880074700106,False,False,304.28,303.13542,286.22865,283.26255,162.38880074700106,31020.530520334672,-0.025858871919355243
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.739500,299.2,1970-01-01 00:29:09.748500,306.86,-0.025601604278074952,SL_HIT,GAMMA_NORMAL,OPEN,0,161.76162745018797,False,False,306.86,305.7824,288.72799999999995,285.736,161.76162745018797,29781.436454066228,-0.025601604278074952
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.748500,306.86,1970-01-01 00:29:09.760200,292.94,0.045362706120054795,TP1_HIT,GAMMA_NORMAL,OPEN,0,145.57829199341504,False,False,306.86,305.32570000000004,296.11990000000003,293.0513,58.23131679736602,30592.016383885562,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.750300,306.69,1970-01-01 00:29:09.760200,292.94,0.044833545273729174,TP1_HIT,GAMMA_NORMAL,OPEN,0,145.65898686327998,False,False,306.69,305.15655,295.95585,292.88894999999997,58.26359474531199,31393.140811633602,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.748500,306.86,1970-01-01 00:29:09.761100,290.13,0.05451997653653137,TP2_HIT,GAMMA_NORMAL,OPEN,0,145.57829199341504,True,False,306.86,295.8694,296.11990000000003,293.0513,43.67348759802451,32123.798259148552,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.750300,306.69,1970-01-01 00:29:09.761100,290.13,0.053995891616942196,TP2_HIT,GAMMA_NORMAL,OPEN,0,145.65898686327998,True,False,306.69,295.8694,295.95585,292.88894999999997,43.69769605898399,32847.432105885324,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.748500,306.86,1970-01-01 00:29:09.762900,293.4,0.043863651176432365,SL_HIT,GAMMA_NORMAL,OPEN,0,145.57829199341504,True,True,306.86,293.0313,296.11990000000003,293.0513,43.67348759802451,33435.277248954735,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.750300,306.69,1970-01-01 00:29:09.762900,293.4,0.043333659395480846,SL_HIT,GAMMA_NORMAL,OPEN,0,145.65898686327998,True,True,306.69,293.0313,295.95585,292.88894999999997,43.69769605898399,34016.01962957863,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.765600,291.12,1970-01-01 00:29:09.772800,285.28,-0.020060456169277385,SL_HIT,GAMMA_NORMAL,OPEN,0,175.26803189189317,False,False,285.28,292.57559999999995,301.3092,304.2204,175.26803189189317,32992.45432332997,-0.020060456169277385
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.766500,290.68,1970-01-01 00:29:09.772800,285.28,-0.018577129489473078,SL_HIT,GAMMA_NORMAL,OPEN,0,175.53333371531562,False,False,285.28,292.1334,300.8538,303.7606,175.53333371531562,32044.57432126726,-0.018577129489473078
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.775500,275.91,1970-01-01 00:29:09.780000,265.82,0.03656989598057349,TP1_HIT,GAMMA_HEDGE,OPEN,0,174.21210351890429,False,False,275.91,274.53045000000003,266.25315,263.49405,69.68484140756172,32747.69437106956,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.775500,275.91,1970-01-01 00:29:09.782700,266.75,0.033199231633503766,SL_HIT,GAMMA_HEDGE,OPEN,0,174.21210351890429,True,False,275.91,266.1451,266.25315,263.49405,104.52726211134257,33705.16409200946,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.776400,269.51,1970-01-01 00:29:09.783600,268.35,0.00430410745426874,SL_HIT,GAMMA_HEDGE,OPEN,0,178.3490834547916,False,False,270.86,268.16245,260.07714999999996,257.38205,178.3490834547916,33912.04902881701,-0.005009090571778497
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.783600,268.35,1970-01-01 00:29:09.787200,267.84,-0.0019005030743433863,SL_HIT,GAMMA_NORMAL,OPEN,0,189.5586865780716,False,False,267.84,269.69175,277.74225,280.42575,189.5586865780716,33815.374098662185,-0.0019005030743433863
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.782700,266.75,1970-01-01 00:29:09.793500,273.14,-0.02395501405810679,SL_HIT,GAMMA_HEDGE,OPEN,0,189.53231916781326,False,False,273.14,272.6185,257.41375,254.74625,189.53231916781326,32604.26257917986,-0.02395501405810679
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.800700,280.79,1970-01-01 00:29:09.808800,287.17,-0.02272160689483242,SL_HIT,GAMMA_NORMAL,OPEN,0,174.17427212069444,False,False,287.17,286.96738000000005,270.96235,268.15445,174.17427212069444,31493.03072304983,-0.02272160689483242
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.799800,284.58,1970-01-01 00:29:09.821400,285.01,-0.0015109986646988786,SL_HIT,GAMMA_NORMAL,OPEN,0,171.85464146731954,False,False,287.17,283.15709999999996,274.61969999999997,271.77389999999997,171.85464146731954,31419.13322721888,-0.009101131492023445
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.852000,284.66,1970-01-01 00:29:09.858300,291.17,-0.022869388041874484,SL_HIT,GAMMA_NORMAL,OPEN,0,165.56137090152575,False,False,291.17,290.92252,274.6969,271.8503,165.56137090152575,30341.32870264995,-0.022869388041874484
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.858300,291.17,1970-01-01 00:29:09.864600,290.37,0.0027475358038259825,SL_HIT,GAMMA_NORMAL,OPEN,0,156.30728802409217,False,False,291.17,289.71415,280.97905000000003,278.06735,156.30728802409217,30466.374533069225,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.877200,285.63,1970-01-01 00:29:09.884400,279.69,-0.020796134859783627,SL_HIT,GAMMA_NORMAL,OPEN,0,159.99566501979427,False,False,279.69,279.9174,295.62705,298.48335,159.99566501979427,29516.000282851648,-0.020796134859783627
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.854700,288.42,1970-01-01 00:29:09.887100,278.04,0.03598918244227167,TP1_HIT,GAMMA_NORMAL,OPEN,0,163.4030228168238,False,False,291.17,286.97790000000003,278.3253,275.4411,65.36120912672952,30194.4496335871,-0.009534706331045003
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.854700,288.42,1970-01-01 00:29:09.891600,274.91,0.04684141182997015,TP2_HIT,GAMMA_NORMAL,OPEN,0,163.4030228168238,True,False,291.17,278.5479,278.3253,275.4411,49.02090684504714,30856.722085063688,-0.009534706331045003
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.884400,279.69,1970-01-01 00:29:09.894300,273.91,-0.0206657370660373,SL_HIT,GAMMA_NORMAL,OPEN,0,158.29668713317415,False,False,273.91,274.0962,289.47914999999995,292.27605,158.29668713317415,29941.767233433944,-0.0206657370660373
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.854700,288.42,1970-01-01 00:29:09.899700,277.1,0.03924831842451977,SL_HIT,GAMMA_NORMAL,OPEN,0,163.4030228168238,True,True,291.17,276.64910000000003,278.3253,275.4411,49.02090684504714,30496.683898919877,-0.009534706331045003
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.918600,270.28,1970-01-01 00:29:09.935700,277.01,-0.024900103596270606,SL_HIT,GAMMA_HEDGE,OPEN,0,169.25050262091096,False,False,277.01,276.22616,260.82019999999994,258.1174,169.25050262091096,29357.62801628114,-0.024900103596270606
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.938400,278.11,1970-01-01 00:29:09.991500,277.27,0.003020387616410887,SL_HIT,GAMMA_NORMAL,OPEN,0,158.3418144778027,False,False,278.11,276.71945,268.37615,265.59505,158.3418144778027,29490.6351404425,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:09.895200,274.26,1970-01-01 00:29:10.019400,267.0,-0.02647123167796978,SL_HIT,GAMMA_NORMAL,OPEN,0,163.75939200084193,False,False,267.0,268.77479999999997,283.85909999999996,286.6017,163.75939200084193,28301.74195451639,-0.02647123167796978
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.991500,277.27,1970-01-01 00:29:10.019400,267.0,0.037039708587297514,TP1_HIT,GAMMA_NORMAL,OPEN,0,159.54107083587752,False,False,278.29,275.88365,267.56555,264.79285,63.81642833435101,28957.136673510173,-0.0036787247087677667
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:09.991500,277.27,1970-01-01 00:29:10.024800,270.72,0.023623183178850777,SL_HIT,GAMMA_NORMAL,OPEN,0,159.54107083587752,True,False,278.29,269.67,267.56555,264.79285,95.72464250152652,29584.13308189517,-0.0036787247087677667
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.019400,267.0,1970-01-01 00:29:10.038300,276.78,0.03662921348314597,TP1_HIT,GAMMA_NORMAL,OPEN,0,162.6805431096077,False,False,267.0,268.335,276.34499999999997,279.015,65.07221724384308,30220.539366539953,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.019400,267.0,1970-01-01 00:29:10.039200,279.97,0.04857677902621733,TP2_HIT,GAMMA_NORMAL,OPEN,0,162.6805431096077,True,False,267.0,274.01219999999995,276.34499999999997,279.015,48.804162932882306,30853.529359779437,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.031100,274.97,1970-01-01 00:29:10.051800,285.38,-0.03785867549187172,SL_HIT,GAMMA_NORMAL,OPEN,0,161.3856043308097,False,False,285.38,281.01934000000006,265.34605,262.59635000000003,161.3856043308097,29173.505218695715,-0.03785867549187172
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.019400,267.0,1970-01-01 00:29:10.061700,287.41,0.07644194756554316,SL_HIT,GAMMA_NORMAL,OPEN,0,162.6805431096077,True,True,267.0,287.7633,276.34499999999997,279.015,48.804162932882306,30169.598184155842,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.061700,287.41,1970-01-01 00:29:10.073400,286.18,0.004279600570613472,SL_HIT,GAMMA_NORMAL,OPEN,0,157.4558897610861,False,False,288.98,285.97295,277.35065000000003,274.47655000000003,157.4558897610861,30363.26892856198,-0.005462579590132539
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.060800,289.3,1970-01-01 00:29:10.078800,288.63,0.0023159350155548424,SL_HIT,GAMMA_NORMAL,OPEN,0,151.26255730398745,False,False,289.3,287.8535,279.1745,276.2815,151.26255730398745,30464.614841955656,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.117500,275.12,1970-01-01 00:29:10.128300,282.44,-0.026606571677813294,SL_HIT,GAMMA_HEDGE,OPEN,0,166.0981472191534,False,False,282.44,281.17264,265.4908,262.7396,166.0981472191534,29248.776404311455,-0.026606571677813294
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.130100,282.32,1970-01-01 00:29:10.151700,272.1,0.03620005667327845,TP1_HIT,GAMMA_NORMAL,OPEN,0,155.40225491097755,False,False,282.77,280.9084,272.43879999999996,269.6156,62.16090196439102,29884.060822387528,-0.0015939359591951993
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.130100,282.32,1970-01-01 00:29:10.155300,269.5,0.045409464437517685,TP2_HIT,GAMMA_NORMAL,OPEN,0,155.40225491097755,True,False,282.77,272.4374,272.43879999999996,269.6156,46.620676473293265,30481.737894775146,-0.0015939359591951993
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.115700,279.22,1970-01-01 00:29:10.156200,267.66,0.041401045770360294,TP1_HIT,GAMMA_HEDGE,OPEN,0,163.65920157199872,False,False,282.77,277.82390000000004,269.44730000000004,266.6551,65.4636806287995,31238.49804284407,-0.012713988969271377
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.115700,279.22,1970-01-01 00:29:10.160700,270.43,0.0314805529689851,SL_HIT,GAMMA_HEDGE,OPEN,0,163.65920157199872,True,False,282.77,270.33660000000003,269.44730000000004,266.6551,98.19552094319923,32101.636671934793,-0.012713988969271377
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.130100,282.32,1970-01-01 00:29:10.160700,270.43,0.042115330121847504,SL_HIT,GAMMA_NORMAL,OPEN,0,155.40225491097755,True,True,282.77,270.33660000000003,272.43879999999996,269.6156,46.62067647329325,32655.956515202248,-0.0015939359591951993
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.178700,263.0,1970-01-01 00:29:10.186800,271.42,-0.03201520912547535,SL_HIT,GAMMA_HEDGE,OPEN,0,186.2507025581877,False,False,271.42,268.786,253.795,251.165,186.2507025581877,31087.725599662306,-0.03201520912547535
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.179600,262.67,1970-01-01 00:29:10.187700,272.84,0.03871778276925404,TP1_HIT,GAMMA_NORMAL,OPEN,0,186.4846947607392,False,False,262.67,263.98335,271.86345,274.49014999999997,74.59387790429568,31846.34533794899,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.179600,262.67,1970-01-01 00:29:10.192200,270.09,0.02824837248258255,SL_HIT,GAMMA_NORMAL,OPEN,0,186.4846947607392,True,False,262.67,270.11159999999995,271.86345,274.49014999999997,111.89081685644351,32676.5751990238,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.192200,270.09,1970-01-01 00:29:10.217400,268.87,0.00451701284756922,SL_HIT,GAMMA_NORMAL,OPEN,0,181.47603687117515,False,False,270.19,268.73954999999995,260.63685,257.93595,181.47603687117515,32897.975964006626,-0.00037024695471888166
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.189500,271.2,1970-01-01 00:29:10.243500,259.53,0.043030973451327496,TP1_HIT,GAMMA_NORMAL,OPEN,0,176.14129058600102,False,False,271.2,269.844,261.70799999999997,258.996,70.45651623440041,33720.20350846208,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.189500,271.2,1970-01-01 00:29:10.251600,258.09,0.048340707964601826,TP2_HIT,GAMMA_NORMAL,OPEN,0,176.14129058600102,True,False,271.2,261.6001,261.70799999999997,258.996,52.842387175800305,34412.96720433683,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.230000,264.04,1970-01-01 00:29:10.251600,258.09,-0.022534464475079705,SL_HIT,GAMMA_NORMAL,OPEN,0,186.89200100746072,False,False,258.09,258.7592,273.2814,275.9218,186.89200100746072,33300.959798342425,-0.022534464475079705
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.189500,271.2,1970-01-01 00:29:10.254300,259.28,0.04395280235988207,SL_HIT,GAMMA_NORMAL,OPEN,0,176.14129058600102,True,True,271.2,258.5095,261.70799999999997,258.996,52.842387175800305,33930.84105347797,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.325400,263.7,1970-01-01 00:29:10.341600,254.44,0.03511566173682212,TP1_HIT,GAMMA_NORMAL,OPEN,0,193.0081971187598,False,False,266.1,262.38149999999996,254.4705,251.8335,77.20327884750392,34645.74341560585,-0.009101251422070664
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.326300,264.3,1970-01-01 00:29:10.341600,254.44,0.037306091562618285,TP1_HIT,GAMMA_NORMAL,OPEN,0,192.5700400310895,False,False,266.1,262.9785,255.0495,252.4065,77.0280160124358,35405.23965348847,-0.006810442678774163
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.326300,264.3,1970-01-01 00:29:10.342500,252.21,0.045743473325766185,TP2_HIT,GAMMA_NORMAL,OPEN,0,192.5700400310895,True,False,266.1,256.9844,255.0495,252.4065,57.771012009326846,36103.69118868123,-0.006810442678774163
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.325400,263.7,1970-01-01 00:29:10.343400,250.77,0.049032992036404925,TP2_HIT,GAMMA_NORMAL,OPEN,0,193.0081971187598,True,False,266.1,254.7321,254.4705,251.8335,57.902459135627936,36852.3699853049,-0.009101251422070664
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.325400,263.7,1970-01-01 00:29:10.345200,251.93,0.04463405384907085,SL_HIT,GAMMA_NORMAL,OPEN,0,193.0081971187598,True,True,266.1,251.4698,254.4705,251.8335,57.902459135627936,37533.88192933123,-0.009101251422070664
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.326300,264.3,1970-01-01 00:29:10.345200,251.93,0.04680287552024216,SL_HIT,GAMMA_NORMAL,OPEN,0,192.5700400310895,True,True,266.1,251.4698,255.0495,252.4065,57.771012009326846,38248.509347886604,-0.006810442678774163
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.346100,252.71,1970-01-01 00:29:10.392900,253.86,0.004550670729294471,SL_HIT,GAMMA_NORMAL,OPEN,0,227.0300503416165,False,False,249.88,253.97355,261.55485,264.08195,227.0300503416165,38509.59390577947,-0.011198607099046387
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.345200,251.93,1970-01-01 00:29:10.394700,252.33,0.0015877426269201988,SL_HIT,GAMMA_NORMAL,OPEN,0,227.73295765422898,False,False,249.88,253.18964999999997,260.74755,263.26685,227.73295765422898,38600.68708884116,-0.008137180962965947
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.395600,252.72,1970-01-01 00:29:10.406400,262.02,0.036799620132953396,TP1_HIT,GAMMA_NORMAL,OPEN,0,229.1113906032832,False,False,251.79,253.98359999999997,261.5652,264.0924,91.6445562413133,39452.98146188537,-0.0036799620132953736
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.396500,251.79,1970-01-01 00:29:10.406400,262.02,0.0406290956749672,TP1_HIT,GAMMA_NORMAL,OPEN,0,229.95762593137826,False,False,251.79,253.04894999999996,260.60265,263.12055,91.9830503725513,40393.96806719657,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.395600,252.72,1970-01-01 00:29:10.408200,258.0,0.02089268755935423,SL_HIT,GAMMA_NORMAL,OPEN,0,229.1113906032832,True,False,251.79,259.39979999999997,261.5652,264.0924,137.46683436196992,41119.79295262777,-0.0036799620132953736
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.396500,251.79,1970-01-01 00:29:10.408200,258.0,0.024663409984510935,SL_HIT,GAMMA_NORMAL,OPEN,0,229.95762593137826,True,False,251.79,259.39979999999997,260.60265,263.12055,137.97457555882696,41976.61506684809,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.424400,263.45,1970-01-01 00:29:10.435200,252.91,0.04000759157335355,TP1_HIT,GAMMA_NORMAL,OPEN,0,239.00141431114878,False,False,264.13,262.13275,254.22924999999998,251.59474999999998,95.60056572445951,42984.24502958389,-0.0025811349402163858
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.425300,264.13,1970-01-01 00:29:10.435200,252.91,0.04247908227009427,TP1_HIT,GAMMA_NORMAL,OPEN,0,238.38610759956137,False,False,264.13,262.80935,254.88545,252.24415,95.35444303982456,44054.121880490726,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.425300,264.13,1970-01-01 00:29:10.437900,252.03,0.04581077499716047,TP2_HIT,GAMMA_NORMAL,OPEN,0,238.38610759956137,True,False,264.13,255.4391,254.88545,252.24415,71.5158322798684,44919.463451077136,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.424400,263.45,1970-01-01 00:29:10.438800,251.46,0.045511482254697214,TP2_HIT,GAMMA_NORMAL,OPEN,0,239.00141431114878,True,False,264.13,254.5503,254.22924999999998,251.59474999999998,71.70042429334462,45779.15153835434,-0.0025811349402163858
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.424400,263.45,1970-01-01 00:29:10.448700,247.91,0.05898652495729737,SL_HIT,GAMMA_NORMAL,OPEN,0,239.00141431114878,True,True,264.13,247.6419,254.22924999999998,251.59474999999998,71.70042429334465,46893.376131872916,-0.0025811349402163858
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.425300,264.13,1970-01-01 00:29:10.448700,247.91,0.061409154582970506,SL_HIT,GAMMA_NORMAL,OPEN,0,238.38610759956137,True,True,264.13,247.6419,254.88545,252.24415,71.5158322798684,48053.36293145238,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:10.464000,246.27,1970-01-01 00:29:10.527900,241.33,-0.020059284525114702,SL_HIT,GAMMA_NORMAL,OPEN,0,292.6870686530172,False,False,241.33,241.3446,254.88944999999998,257.35215,292.6870686530172,46607.488812306474,-0.020059284525114702
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:10.484700,249.21,1970-01-01 00:29:10.540500,236.49,0.05104129047791019,TP1_HIT,GAMMA_NORMAL,OPEN,0,289.23415752649794,False,False,249.84,247.96395,240.48765,237.99555,115.69366301059918,48079.1122058013,-0.002527988443481383
