Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,SL,TP1_Price,TP2_Price,Post_SL_Recovery,Post_SL_TP1_Hit,Closed_Qty,Capital_After,Max_DD_During_Trade
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.740800,280.21,1970-01-01 00:28:56.757900,269.4,0.038578209200242686,TP1_HIT,GAMMA_HEDGE,OPEN,0,5.453744093218771,152.81936323608318,1528.1936323608318,False,False,282.46,269.4,278.80895,270.40265,267.60054999999994,,,2.7268720466093854,1048.2732417310688,-0.00802969201670176
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.739900,278.55,1970-01-01 00:28:56.758800,268.37,0.03654640100520555,TP1_HIT,GAMMA_HEDGE,OPEN,0,5.4862453145246155,152.81936323608318,1528.1936323608318,False,False,282.46,268.37,277.15725000000003,268.80075,266.01525,,,2.7431226572623078,1076.198230381999,-0.014036977203374504
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.740800,280.21,1970-01-01 00:28:56.759700,266.6,0.048570714821026935,TP2_HIT,GAMMA_HEDGE,OPEN,0,5.453744093218771,152.81936323608318,1528.1936323608318,True,False,282.46,266.6,271.0537,270.40265,267.60054999999994,,,1.0907488186437542,1091.0433218037406,-0.00802969201670176
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.739900,278.55,1970-01-01 00:28:56.763300,263.69,0.05334769341231382,TP2_HIT,GAMMA_HEDGE,OPEN,0,5.4862453145246155,152.81936323608318,1528.1936323608318,True,False,282.46,263.69,269.0135,268.80075,266.01525,,,1.0972490629049232,1107.3484428785077,-0.014036977203374504
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.739900,278.55,1970-01-01 00:28:56.769600,261.91,0.059737928558607024,SL_HIT,GAMMA_HEDGE,OPEN,0,5.4862453145246155,152.81936323608318,1528.1936323608318,True,True,282.46,256.66,259.2266,268.80075,266.01525,True,True,1.6458735943573846,1134.7357794886145,-0.014036977203374504
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.740800,280.21,1970-01-01 00:28:56.769600,261.91,0.06530816173584082,SL_HIT,GAMMA_HEDGE,OPEN,0,5.453744093218771,152.81936323608318,1528.1936323608318,True,True,282.46,256.66,259.2266,270.40265,267.60054999999994,True,True,1.6361232279656313,1164.6768345603855,-0.00802969201670176
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.780400,274.55,1970-01-01 00:28:56.792100,263.77,0.03926425059187772,TP1_HIT,GAMMA_NORMAL,OPEN,0,6.3631952352598,174.70152518405783,1747.0152518405782,False,False,275.75,263.77,273.17725,264.94075,262.19525,,,3.1815976176299,1198.9744568784358,-0.004370788563103218
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.780400,274.55,1970-01-01 00:28:56.794800,267.24,0.026625386996904032,SL_HIT,GAMMA_NORMAL,OPEN,0,6.3631952352598,174.70152518405783,1747.0152518405782,True,False,275.75,263.77,266.4077,264.94075,262.19525,True,True,3.1815976176299,1222.2319354633105,-0.004370788563103218
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.779500,271.03,1970-01-01 00:28:56.799300,269.97,0.003911006161679318,SL_HIT,GAMMA_NORMAL,OPEN,0,6.445837183487357,174.70152518405783,1747.0152518405782,False,False,275.75,263.77,269.67485,261.54394999999994,258.83365,True,False,6.445837183487357,1229.0645228778067,-0.017415046304837204
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.802000,278.71,1970-01-01 00:28:56.803800,286.52,-0.028021958307918635,SL_HIT,GAMMA_NORMAL,OPEN,0,6.614749324806107,184.359678431671,1843.59678431671,False,False,286.52,278.71,284.2842,268.95514999999995,266.16805,False,False,6.614749324806107,1177.403330651071,-0.028021958307918635
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.802900,280.17,1970-01-01 00:28:56.803800,286.52,-0.022664810650676253,SL_HIT,GAMMA_NORMAL,OPEN,0,6.580279060273083,184.359678431671,1843.59678431671,False,False,286.52,280.17,285.77340000000004,270.36405,267.56235,False,False,6.580279060273083,1135.6185586183371,-0.022664810650676253
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.803800,286.52,1970-01-01 00:28:56.808300,295.81,-0.032423565545162715,SL_HIT,GAMMA_NORMAL,OPEN,0,5.945231878847919,170.34278379275057,1703.4278379275056,False,False,295.81,286.52,292.2504,276.49179999999996,273.6266,True,False,5.945231878847919,1080.3873544638398,-0.032423565545162715
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.804700,288.18,1970-01-01 00:28:56.808300,295.81,-0.026476507738219152,SL_HIT,GAMMA_NORMAL,OPEN,0,5.910985626787097,170.34278379275057,1703.4278379275056,False,False,295.81,288.18,293.9436,278.0937,275.2119,True,False,5.910985626787097,1035.2865341314541,-0.026476507738219152
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.809200,293.43,1970-01-01 00:28:56.820900,292.15,0.004362198820843232,SL_HIT,GAMMA_NORMAL,OPEN,0,5.292334802839455,155.29298011971812,1552.9298011971812,False,False,293.43,286.01,291.96285,283.15995,280.22565,True,False,5.292334802839455,1042.0607226790887,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.808300,295.81,1970-01-01 00:28:56.822700,294.79,0.0034481592914370096,SL_HIT,GAMMA_NORMAL,OPEN,0,5.249754238183906,155.29298011971812,1552.9298011971812,False,False,295.81,286.01,294.33095,285.45664999999997,282.49854999999997,True,True,5.249754238183906,1047.4154720020363,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.835300,288.42,1970-01-01 00:28:56.847000,298.7,0.035642465848415406,TP1_HIT,GAMMA_NORMAL,OPEN,0,5.447344872072167,157.11232080030544,1571.1232080030545,False,False,285.65,298.7,289.8621,298.5147,301.39889999999997,,,2.7236724360360833,1075.4148246444872,-0.009604049649816374
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.835300,288.42,1970-01-01 00:28:56.848800,295.59,0.024859579779488102,SL_HIT,GAMMA_NORMAL,OPEN,0,5.447344872072167,157.11232080030544,1571.1232080030545,True,False,285.65,298.7,295.71299999999997,298.5147,301.39889999999997,True,True,2.7236724360360833,1094.943556010866,-0.009604049649816374
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.836200,289.07,1970-01-01 00:28:56.856000,289.16,0.00031134327325572296,SL_HIT,GAMMA_NORMAL,OPEN,0,5.435096025194778,157.11232080030544,1571.1232080030545,False,False,285.65,298.7,290.51534999999996,299.18744999999996,302.07815,True,True,5.435096025194778,1095.4327146531336,-0.011831044383713343
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.850600,297.86,1970-01-01 00:28:56.856900,287.39,0.03515074195930983,TP1_HIT,GAMMA_NORMAL,OPEN,0,5.51405134632478,164.24153340162988,1642.4153340162989,False,False,297.86,287.39,296.3707,287.4349,284.4563,,,2.75702567316239,1124.298773451144,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.850600,297.86,1970-01-01 00:28:56.861400,292.4,0.018330759417175976,SL_HIT,GAMMA_NORMAL,OPEN,0,5.51405134632478,164.24153340162988,1642.4153340162989,True,False,297.86,287.39,290.2639,287.4349,284.4563,True,True,2.75702567316239,1139.3521336266106,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.859600,288.98,1970-01-01 00:28:56.872200,289.18,0.0006920894179527601,SL_HIT,GAMMA_NORMAL,OPEN,0,5.835864627921364,168.6448160176716,1686.4481601767159,False,False,288.9,295.27,290.4249,299.0943,301.9841,True,True,5.835864627921364,1140.5193065521948,-0.0002768357671812614
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.893800,297.12,1970-01-01 00:28:56.925300,295.66,0.004913839526117325,SL_HIT,GAMMA_NORMAL,OPEN,0,5.757872104968674,171.07789598282923,1710.7789598282923,False,False,300.02,291.88,295.6344,286.7208,283.7496,True,True,5.757872104968674,1148.925799825449,-0.009760366182013924
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.894700,300.02,1970-01-01 00:28:56.934300,288.0,0.0400639957336177,TP1_HIT,GAMMA_NORMAL,OPEN,0,5.702216385001974,171.07789598282923,1710.7789598282923,False,False,300.02,288.0,298.5199,289.5193,286.5191,,,2.851108192500987,1183.196120299311,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.894700,300.02,1970-01-01 00:28:56.936100,291.11,0.029698020131991097,SL_HIT,GAMMA_NORMAL,OPEN,0,5.702216385001974,171.07789598282923,1710.7789598282923,True,False,300.02,288.0,290.88,289.5193,286.5191,True,True,2.851108192500987,1208.5994942944947,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.947800,301.05,0.04011194029850751,TP1_HIT,GAMMA_NORMAL,OPEN,0,6.263471674411767,181.2899241441742,1812.8992414417419,False,False,286.28,301.05,283.6512,299.57039999999995,302.46479999999997,,,3.1317358372058837,1244.958947364455,-0.010917634051962498
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.947800,301.05,0.04523991389486852,TP1_HIT,GAMMA_NORMAL,OPEN,0,6.294351925011256,181.2899241441742,1812.8992414417419,False,False,286.28,301.05,282.2596,298.10069999999996,300.98089999999996,,,3.147175962505628,1285.9666501559036,-0.006041247135615614
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.948700,306.15,0.05773217247097837,TP2_HIT,GAMMA_NORMAL,OPEN,0,6.263471674411767,181.2899241441742,1812.8992414417419,True,False,286.28,306.15,298.03950000000003,299.57039999999995,302.46479999999997,,,1.2526943348823536,1306.8991724917878,-0.010917634051962498
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.948700,306.15,0.06294701756822442,TP2_HIT,GAMMA_NORMAL,OPEN,0,6.294351925011256,181.2899241441742,1812.8992414417419,True,False,286.28,306.15,298.03950000000003,298.10069999999996,300.98089999999996,,,1.2588703850022513,1329.7224925718785,-0.006041247135615614
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.959500,313.59,0.0834369817578772,SL_HIT,GAMMA_NORMAL,OPEN,0,6.263471674411767,181.2899241441742,1812.8992414417419,True,True,286.28,317.2,314.02799999999996,299.57039999999995,302.46479999999997,True,True,1.87904150232353,1375.1013448529918,-0.010917634051962498
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.959500,313.59,0.08877855704464965,SL_HIT,GAMMA_NORMAL,OPEN,0,6.294351925011256,181.2899241441742,1812.8992414417419,True,True,286.28,317.2,314.02799999999996,298.10069999999996,300.98089999999996,True,True,1.8883055775033766,1423.3853184697532,-0.006041247135615614
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.995500,314.52,1970-01-01 00:28:57.016200,307.53,-0.02222434185425413,SL_HIT,GAMMA_NORMAL,OPEN,0,6.7883695081541084,213.507797770463,2135.07797770463,False,False,307.53,314.52,308.2296,325.52819999999997,328.67339999999996,True,True,6.7883695081541084,1375.9346156077559,-0.02222434185425413
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.996400,313.27,1970-01-01 00:28:57.017100,306.97,-0.020110447856481486,SL_HIT,GAMMA_NORMAL,OPEN,0,6.815456244468447,213.507797770463,2135.07797770463,False,False,306.97,313.58,307.0046,324.23445,327.36715,True,True,6.815456244468447,1332.997241267605,-0.020110447856481486
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.017100,306.97,1970-01-01 00:28:57.030600,317.95,0.035768967651561914,TP1_HIT,GAMMA_NORMAL,OPEN,0,6.513652350071366,199.94958619014074,1999.4958619014074,False,False,306.4,317.95,308.50485,317.71395,320.78365,,,3.256826175035683,1368.7571926694966,-0.0018568589764473727
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.018000,306.4,1970-01-01 00:28:57.030600,317.95,0.03769582245430814,TP1_HIT,GAMMA_NORMAL,OPEN,0,6.525769784273523,199.94958619014074,1999.4958619014074,False,False,306.4,317.95,307.93199999999996,317.12399999999997,320.18799999999993,,,3.2628848921367615,1406.4435131736761,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.017100,306.97,1970-01-01 00:28:57.032400,313.32,0.020686060527087224,SL_HIT,GAMMA_NORMAL,OPEN,0,6.513652350071366,199.94958619014074,1999.4958619014074,True,False,306.4,319.6,316.404,317.71395,320.78365,True,True,3.256826175035683,1427.1243593851527,-0.0018568589764473727
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.018000,306.4,1970-01-01 00:28:57.032400,313.32,0.022584856396866894,SL_HIT,GAMMA_NORMAL,OPEN,0,6.525769784273523,199.94958619014074,1999.4958619014074,True,False,306.4,319.6,316.404,317.12399999999997,320.18799999999993,True,True,3.2628848921367615,1449.7035228387392,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.077400,321.13,0.04107501783051293,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.049715633333686,217.45552842581088,2174.5552842581087,False,False,308.46,321.13,310.00229999999993,319.25609999999995,322.34069999999997,,,3.524857816666843,1494.3634713759081,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.078300,322.69,0.04613239966284127,TP2_HIT,GAMMA_NORMAL,OPEN,0,7.049715633333686,217.45552842581088,2174.5552842581087,True,False,308.46,322.69,317.9187,319.25609999999995,322.34069999999997,,,1.4099431266667373,1514.4269620683758,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.078300,322.69,0.039359680484426736,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.004075383315968,217.45552842581088,2174.5552842581087,False,False,310.47,322.69,312.02235,321.33645,324.44115,,,3.502037691657984,1557.2218626604363,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.079200,325.07,0.04702547750185192,TP2_HIT,GAMMA_NORMAL,OPEN,0,7.004075383315968,217.45552842581088,2174.5552842581087,True,False,310.47,325.07,319.4631,321.33645,324.44115,,,1.4008150766631937,1577.6737627797188,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.081000,320.2,0.03806004019970178,SL_HIT,GAMMA_NORMAL,OPEN,0,7.049715633333686,217.45552842581088,2174.5552842581087,True,True,308.46,326.26,322.99739999999997,319.25609999999995,322.34069999999997,True,True,2.1149146900001057,1602.50286124032,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.081000,320.2,0.03133958192417934,SL_HIT,GAMMA_NORMAL,OPEN,0,7.004075383315968,217.45552842581088,2174.5552842581087,True,True,310.47,326.26,322.99739999999997,321.33645,324.44115,True,True,2.10122261499479,1622.9477572842193,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.081000,320.2,1970-01-01 00:28:57.104400,328.0,-0.0243597751405372,SL_HIT,GAMMA_NORMAL,OPEN,0,7.602815852362051,243.44216359263288,2434.4216359263287,False,False,328.0,316.74,326.604,308.993,305.791,True,True,7.602815852362051,1563.6457936357951,-0.0243597751405372
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.081900,319.87,1970-01-01 00:28:57.104400,328.0,-0.025416575483790275,SL_HIT,GAMMA_NORMAL,OPEN,0,7.610659442668361,243.44216359263288,2434.4216359263287,False,False,328.0,316.74,326.2674,308.67455,305.47585,True,True,7.610659442668361,1501.7711323669014,-0.025416575483790275
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.105300,327.15,1970-01-01 00:28:57.145800,333.81,-0.020357634112792376,SL_HIT,GAMMA_NORMAL,OPEN,0,6.88569982745026,225.2656698550352,2252.6566985503523,False,False,333.81,323.78,333.693,315.69975,312.42825,True,True,6.88569982745026,1455.9123715160824,-0.020357634112792376
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.104400,328.0,1970-01-01 00:28:57.153000,334.88,-0.02097560975609755,SL_HIT,GAMMA_NORMAL,OPEN,0,6.867855788263269,225.2656698550352,2252.6566985503523,False,False,334.88,323.78,334.56,316.52,313.24,True,True,6.867855788263269,1408.6615236928312,-0.02097560975609755
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.161100,339.73,1970-01-01 00:28:57.171000,325.14,0.04294586877814744,TP1_HIT,GAMMA_NORMAL,OPEN,0,6.219622304592608,211.29922855392468,2112.992285539247,False,False,339.73,325.14,338.03135000000003,327.83945,324.44215,,,3.109811152296304,1454.0336684048343,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.162000,339.27,1970-01-01 00:28:57.171000,325.14,0.041648244760809965,TP1_HIT,GAMMA_NORMAL,OPEN,0,6.22805519361938,211.29922855392468,2112.992285539247,False,False,339.27,325.14,337.57365,327.39554999999996,324.00284999999997,,,3.11402759680969,1498.0348783477552,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.161100,339.73,1970-01-01 00:28:57.172800,324.0,0.0463014747004975,TP2_HIT,GAMMA_NORMAL,OPEN,0,6.219622304592608,211.29922855392468,2112.992285539247,True,False,339.73,324.0,328.3914,327.83945,324.44215,,,1.2439244609185218,1517.6018101180036,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.162000,339.27,1970-01-01 00:28:57.172800,324.0,0.0450084003890706,TP2_HIT,GAMMA_NORMAL,OPEN,0,6.22805519361938,211.29922855392468,2112.992285539247,True,False,339.27,324.0,328.3914,327.39554999999996,324.00284999999997,,,1.2456110387238761,1536.6222906793173,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.161100,339.73,1970-01-01 00:28:57.180900,317.75,0.06469843699408359,SL_HIT,GAMMA_NORMAL,OPEN,0,6.219622304592608,211.29922855392468,2112.992285539247,True,True,339.73,314.23,317.3723,327.83945,324.44215,True,True,1.8658866913777823,1577.634480155801,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.162000,339.27,1970-01-01 00:28:57.180900,317.75,0.06343030624576292,SL_HIT,GAMMA_NORMAL,OPEN,0,6.22805519361938,211.29922855392468,2112.992285539247,True,True,339.27,314.23,317.3723,327.39554999999996,324.00284999999997,True,True,1.868416558085814,1617.8428044858076,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.180900,317.75,1970-01-01 00:28:57.199800,316.24,0.004752163650668736,SL_HIT,GAMMA_HEDGE,OPEN,0,7.637338180106094,242.67642067287113,2426.7642067287115,False,False,317.84,308.26,316.16125,306.62874999999997,303.45124999999996,True,True,7.637338180106094,1629.3751851377679,-0.00028324154209276157
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.181800,317.22,1970-01-01 00:28:57.199800,316.24,0.0030893386293424693,SL_HIT,GAMMA_HEDGE,OPEN,0,7.65009837566582,242.67642067287113,2426.7642067287115,False,False,317.84,308.26,315.63390000000004,306.1173,302.9451,True,True,7.65009837566582,1636.8722815459205,-0.0019544795410123814
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.207900,318.66,1970-01-01 00:28:57.213300,317.25,0.004424778761062025,SL_HIT,GAMMA_NORMAL,OPEN,0,7.705103942505745,245.53084223188807,2455.3084223188807,False,False,318.66,312.94,317.0667,307.50690000000003,304.32030000000003,True,True,7.705103942505745,1647.7364781048539,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.208800,317.09,1970-01-01 00:28:57.242100,317.03,0.00018922072597685918,SL_HIT,GAMMA_NORMAL,OPEN,0,7.743254036137629,245.53084223188807,2455.3084223188807,False,False,319.25,309.25,315.50455,305.99184999999994,302.82095,True,True,7.743254036137629,1648.2010733470222,-0.006811946135166751
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.248400,320.52,1970-01-01 00:28:57.262800,308.52,0.037439161362785474,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.713408242919423,247.2301610020533,2472.301610020533,False,False,326.1,308.52,318.9174,309.30179999999996,306.09659999999997,,,3.8567041214597113,1694.4815228045388,-0.017409210033695374
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.249300,320.34,1970-01-01 00:28:57.262800,308.52,0.03689829556096645,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.7177424299823105,247.2301610020533,2472.301610020533,False,False,326.1,308.52,318.7383,309.12809999999996,305.9247,,,3.8588712149911553,1740.0933805657342,-0.017980895298745234
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.248400,320.52,1970-01-01 00:28:57.265500,313.98,0.020404342942717972,SL_HIT,GAMMA_NORMAL,OPEN,0,7.713408242919423,247.2301610020533,2472.301610020533,True,False,326.1,308.52,311.60519999999997,309.30179999999996,306.09659999999997,True,True,3.8567041214597113,1765.3162255200805,-0.017409210033695374
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.249300,320.34,1970-01-01 00:28:57.265500,313.98,0.019853905225697563,SL_HIT,GAMMA_NORMAL,OPEN,0,7.7177424299823105,247.2301610020533,2472.301610020533,True,False,326.1,308.52,311.60519999999997,309.12809999999996,305.9247,True,True,3.8588712149911553,1789.858646447424,-0.017980895298745234
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.266400,311.58,1970-01-01 00:28:57.274500,302.01,-0.030714423262083554,SL_HIT,GAMMA_NORMAL,OPEN,0,8.616689035468053,268.47879696711357,2684.7879696711357,False,False,302.01,311.58,305.34839999999997,322.48529999999994,325.6011,True,True,8.616689035468053,1707.3969323779947,-0.030714423262083554
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.267300,311.43,1970-01-01 00:28:57.274500,302.01,-0.030247567671707977,SL_HIT,GAMMA_NORMAL,OPEN,0,8.620839256562103,268.47879696711357,2684.7879696711357,False,False,302.01,311.43,305.2014,322.33004999999997,325.44435,True,True,8.620839256562103,1626.1886265811795,-0.030247567671707977
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.278100,297.14,1970-01-01 00:28:57.279900,303.1,-0.02005788517197293,SL_HIT,GAMMA_HEDGE,OPEN,0,8.209204213070503,243.92829398717691,2439.282939871769,False,False,303.1,297.14,301.59709999999995,286.7401,283.76869999999997,True,False,8.209204213070503,1577.261769471279,-0.02005788517197293
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.285300,297.52,1970-01-01 00:28:57.294300,312.13,0.04910594245764995,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.95204575896383,236.58926542069185,2365.8926542069185,False,False,294.41,312.13,299.00759999999997,307.93319999999994,310.9084,,,3.976022879481915,1635.3514637405099,-0.010453078784619377
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.286200,295.49,1970-01-01 00:28:57.294300,312.13,0.056313242410910645,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.006675874672302,236.58926542069185,2365.8926542069185,False,False,294.41,312.13,296.96745,305.83215,308.78704999999997,,,4.003337937336151,1701.9670070177833,-0.003654946021861938
