Trade_ID,Strategy,Side,Entry_Time,Exit_Time,PnL_Pct,Rem_Qty,Capital_After
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:07.405800,1970-01-01 00:29:07.413000,0.0,4.396507903724928,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:07.580400,1970-01-01 00:29:07.590300,0.0,4.449720928925118,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:07.674900,1970-01-01 00:29:07.678500,0.0,4.418761247641401,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:07.679400,1970-01-01 00:29:07.692900,0.0,4.396507903724928,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:07.693800,1970-01-01 00:29:07.701000,0.0,4.449720928925118,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:07.701000,1970-01-01 00:29:07.720800,0.0,4.598172214681082,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:07.720800,1970-01-01 00:29:07.728000,0.0,4.598172214681082,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:07.728000,1970-01-01 00:29:07.738800,0.0,4.418761247641401,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:07.738800,1970-01-01 00:29:07.744200,0.0,4.449720928925118,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:07.744200,1970-01-01 00:29:07.764900,0.0,4.396507903724928,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:07.966500,1970-01-01 00:29:07.974600,0.0,4.396507903724928,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:08.082600,1970-01-01 00:29:08.102400,0.0,4.449720928925118,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:08.102400,1970-01-01 00:29:08.106900,0.0,4.598172214681082,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:08.106900,1970-01-01 00:29:08.112300,0.0,4.598172214681082,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:08.112300,1970-01-01 00:29:08.120400,0.0,4.418761247641401,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:08.142900,1970-01-01 00:29:08.146500,0.0,4.396507903724928,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:08.151900,1970-01-01 00:29:08.157300,0.0,4.418761247641401,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:08.213100,1970-01-01 00:29:08.223900,0.0,4.449720928925118,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:08.223900,1970-01-01 00:29:08.248200,0.0,4.396507903724928,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:08.325600,1970-01-01 00:29:08.328300,0.0,4.449720928925118,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:08.331900,1970-01-01 00:29:08.358000,0.0,4.396507903724928,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:08.358000,1970-01-01 00:29:08.377800,0.0,4.598172214681082,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:08.379600,1970-01-01 00:29:08.394900,0.0,4.418761247641401,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:09.505500,1970-01-01 00:29:09.562200,0.0,4.418761247641401,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:09.562200,1970-01-01 00:29:09.566700,0.0,4.598172214681082,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:09.566700,1970-01-01 00:29:09.569400,0.0,4.418761247641401,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:09.569400,1970-01-01 00:29:09.594600,0.0,4.449720928925118,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:09.594600,1970-01-01 00:29:09.632400,0.0,4.396507903724928,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:09.632400,1970-01-01 00:29:09.645900,0.0,4.396507903724928,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:09.645900,1970-01-01 00:29:09.657600,0.0,4.418761247641401,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:09.657600,1970-01-01 00:29:09.663900,0.0,4.598172214681082,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:09.663900,1970-01-01 00:29:09.678300,0.0,4.449720928925118,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.182100,1970-01-01 00:29:12.191100,0.0,4.396507903724928,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.210900,1970-01-01 00:29:12.216300,0.0,4.449720928925118,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.223500,1970-01-01 00:29:12.236100,0.0,4.418761247641401,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.416100,1970-01-01 00:29:12.421500,0.0,4.449720928925118,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.458400,1970-01-01 00:29:12.474600,0.0,4.396507903724928,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.474600,1970-01-01 00:29:12.493500,0.0,4.598172214681082,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.493500,1970-01-01 00:29:12.503400,0.0,4.598172214681082,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.503400,1970-01-01 00:29:12.516000,0.0,4.418761247641401,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.560100,1970-01-01 00:29:12.574500,0.0,4.396507903724928,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.584400,1970-01-01 00:29:12.589800,0.0,4.449720928925118,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.593400,1970-01-01 00:29:12.604200,0.0,4.396507903724928,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.605100,1970-01-01 00:29:12.608700,0.0,4.418761247641401,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.615900,1970-01-01 00:29:12.632100,0.0,4.449720928925118,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.640200,1970-01-01 00:29:12.645600,0.0,4.396507903724928,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.646500,1970-01-01 00:29:12.662700,0.0,4.598172214681082,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.662700,1970-01-01 00:29:12.679800,0.0,4.418761247641401,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.684300,1970-01-01 00:29:12.702300,0.0,4.449720928925118,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.744600,1970-01-01 00:29:12.748200,0.0,4.396507903724928,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.813900,1970-01-01 00:29:12.823800,0.0,4.418761247641401,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.826500,1970-01-01 00:29:12.827400,0.0,4.449720928925118,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:12.842700,1970-01-01 00:29:12.843600,0.0,4.598172214681082,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:13.026300,1970-01-01 00:29:13.033500,0.0,4.396507903724928,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:15.142200,1970-01-01 00:29:15.152100,0.0,4.418761247641401,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:15.887400,1970-01-01 00:29:15.918000,0.0,4.449720928925118,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:15.918000,1970-01-01 00:29:15.933300,0.0,4.598172214681082,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:15.933300,1970-01-01 00:29:15.936900,0.0,4.418761247641401,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:15.936900,1970-01-01 00:29:15.959400,0.0,4.449720928925118,3020.181104463839
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:15.959400,1970-01-01 00:29:15.961200,0.0,4.598172214681082,3020.181104463839
SHADOW_L_010028,SHADOW_V4,LONG,1970-01-01 00:28:57.374400,1970-01-01 00:29:15.961200,0.05193867632039598,0.704264498280537,3032.6710483671222
SHADOW_L_010028,SHADOW_V4,LONG,1970-01-01 00:28:57.526500,1970-01-01 00:29:15.961200,0.0006407399153109489,0.6834972721473164,3032.828252739716
SHADOW_L_010028,SHADOW_V4,LONG,1970-01-01 00:28:57.531000,1970-01-01 00:29:15.961200,0.007545582047685828,0.6891123448650516,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:15.961200,1970-01-01 00:29:15.964800,0.0,4.418761247641401,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:15.964800,1970-01-01 00:29:15.969300,0.0,4.449720928925118,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:15.969300,1970-01-01 00:29:16.002600,0.0,4.396507903724928,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:16.017900,1970-01-01 00:29:16.022400,0.0,1.7115120212889303,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:16.032300,1970-01-01 00:29:16.044900,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,LONG,1970-01-01 00:29:16.059300,1970-01-01 00:29:16.065600,0.0,4.396507903724928,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:16.094400,1970-01-01 00:29:16.161000,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:16.161000,1970-01-01 00:29:16.173600,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:16.173600,1970-01-01 00:29:16.183500,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:16.337400,1970-01-01 00:29:16.352700,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:16.388700,1970-01-01 00:29:16.426500,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:16.447200,1970-01-01 00:29:16.465200,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:16.465200,1970-01-01 00:29:16.483200,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:16.486800,1970-01-01 00:29:16.502100,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:16.741500,1970-01-01 00:29:16.770300,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:16.770300,1970-01-01 00:29:16.781100,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:17.081700,1970-01-01 00:29:17.097900,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:17.131200,1970-01-01 00:29:17.221200,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:17.263500,1970-01-01 00:29:17.286900,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:17.430900,1970-01-01 00:29:17.471400,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:17.952900,1970-01-01 00:29:18.042000,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:18.083400,1970-01-01 00:29:18.136500,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:18.500100,1970-01-01 00:29:18.543300,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:18.543300,1970-01-01 00:29:18.575700,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:18.575700,1970-01-01 00:29:18.599100,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:18.801600,1970-01-01 00:29:18.803400,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:18.804300,1970-01-01 00:29:18.809700,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:18.819600,1970-01-01 00:29:18.824100,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:18.824100,1970-01-01 00:29:18.827700,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:18.843000,1970-01-01 00:29:18.847500,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:18.884400,1970-01-01 00:29:18.889800,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:20.123700,1970-01-01 00:29:20.127300,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:20.129100,1970-01-01 00:29:20.131800,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:20.131800,1970-01-01 00:29:20.132700,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:20.132700,1970-01-01 00:29:20.135400,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:20.683500,1970-01-01 00:29:20.692500,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:20.692500,1970-01-01 00:29:20.698800,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:20.707800,1970-01-01 00:29:20.715900,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:20.718600,1970-01-01 00:29:20.723100,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:20.723100,1970-01-01 00:29:20.732100,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:22.183800,1970-01-01 00:29:22.189200,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:22.201800,1970-01-01 00:29:22.216200,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:22.233300,1970-01-01 00:29:22.236000,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:22.236000,1970-01-01 00:29:22.245000,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:22.246800,1970-01-01 00:29:22.266600,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:22.273800,1970-01-01 00:29:22.288200,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:22.288200,1970-01-01 00:29:22.292700,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:22.292700,1970-01-01 00:29:22.293600,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:22.305300,1970-01-01 00:29:22.307100,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.113500,1970-01-01 00:29:23.124300,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.124300,1970-01-01 00:29:23.130600,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.130600,1970-01-01 00:29:23.135100,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.145000,1970-01-01 00:29:23.147700,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.152200,1970-01-01 00:29:23.154000,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.161200,1970-01-01 00:29:23.169300,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.307900,1970-01-01 00:29:23.316000,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.316900,1970-01-01 00:29:23.319600,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.327700,1970-01-01 00:29:23.335800,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.400600,1970-01-01 00:29:23.413200,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.413200,1970-01-01 00:29:23.426700,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.426700,1970-01-01 00:29:23.432100,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.435700,1970-01-01 00:29:23.436600,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.571600,1970-01-01 00:29:23.583300,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.656200,1970-01-01 00:29:23.666100,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.666100,1970-01-01 00:29:23.673300,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.693100,1970-01-01 00:29:23.728200,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.728200,1970-01-01 00:29:23.735400,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.735400,1970-01-01 00:29:23.743500,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:23.756100,1970-01-01 00:29:23.759700,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:26.431800,1970-01-01 00:29:26.453400,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:26.453400,1970-01-01 00:29:26.463300,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:26.482200,1970-01-01 00:29:26.502900,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:26.504700,1970-01-01 00:29:26.521800,0.0,1.7286217794693415,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:26.525400,1970-01-01 00:29:26.572200,0.0,1.7382260589096443,3034.681964947403
HEDGE_010029,SHADOW_HEDGE,SHORT,1970-01-01 00:29:26.574000,1970-01-01 00:29:26.628900,0.0,1.7286217794693415,3034.681964947403
