Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,Entry_Type,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade,Post_SL_Recovery,Post_SL_TP1_Hit
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.447200,221.58,1970-01-01 00:29:07.459800,226.33,0.021436952793573424,SL_HIT,GAMMA_NORMAL,OPEN,0,45.187487028212175,1001.2643375711253,10012.643375711254,True,False,221.58,229.52,MARKET,227.22480000000002,229.3353,231.5511,27.112492216927304,6947.395380639509,0.0,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.443600,226.54,1970-01-01 00:29:07.520100,220.05,-0.028648362320119983,SL_HIT,GAMMA_NORMAL,OPEN,0,45.94729581131453,1040.8900393095194,10408.900393095193,False,False,220.05,229.52,MARKET,220.8765,234.46889999999996,236.73429999999996,45.94729581131453,6649.197430824079,-0.028648362320119983,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.548900,228.96699999999998,1970-01-01 00:29:07.575000,228.35,0.0026947114649708923,SL_HIT,GAMMA_NORMAL,OPEN,0,43.5599721629585,997.3796146236118,9973.796146236118,False,False,228.96699999999998,224.62,LIMIT,227.82216499999998,220.95315499999998,218.66348499999998,43.5599721629585,6676.073933648624,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.550700,227.0783,1970-01-01 00:29:07.578600,233.66,-0.028984275467977272,SL_HIT,GAMMA_NORMAL,OPEN,0,43.92227767354308,997.3796146236118,9973.796146236118,False,False,233.66,224.62,LIMIT,232.7552575,219.1305595,216.8597765,43.92227767354308,6386.990678684666,-0.028984275467977272,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.594800,229.87,1970-01-01 00:29:07.597500,223.46,-0.027885326488885007,SL_HIT,GAMMA_NORMAL,OPEN,0,41.677844077204504,958.0486018026999,9580.486018026999,False,False,223.46,230.29,MARKET,224.12325,237.91545,240.21415,41.677844077204504,6119.8356981497855,-0.027885326488885007,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.595700,230.29,1970-01-01 00:29:07.597500,223.46,-0.029658256980329083,SL_HIT,GAMMA_NORMAL,OPEN,0,41.60183255037995,958.0486018026999,9580.486018026999,False,False,223.46,230.29,MARKET,224.53275,238.35014999999999,240.65304999999998,41.60183255037995,5835.695181830691,-0.029658256980329083,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.598400,221.51319999999998,1970-01-01 00:29:07.603800,226.0,-0.020255226325112983,SL_HIT,GAMMA_HEDGE,OPEN,0,39.517025498913995,875.3542772746035,8753.542772746036,False,False,226.0,221.27,LIMIT,225.94346399999998,213.760238,211.54510599999998,39.517025498913995,5658.390191822163,-0.020255226325112983,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.597500,223.46,1970-01-01 00:29:07.611900,232.12,0.0387541394433008,TP1_HIT,GAMMA_NORMAL,OPEN,0,39.17275025841777,875.3542772746035,8753.542772746036,False,False,219.32,232.12,MARKET,224.57729999999998,231.28109999999998,233.51569999999998,15.669100103367109,5794.084598717322,-0.01852680569229399,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.605600,221.0,1970-01-01 00:29:07.611900,232.12,0.050316742081447985,TP1_HIT,GAMMA_NORMAL,OPEN,0,38.40536329291061,848.7585287733244,8487.585287733244,False,False,221.0,232.12,MARKET,222.105,228.73499999999999,230.945,15.362145317164243,5964.911654644188,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.605600,221.0,1970-01-01 00:29:07.612800,230.97,0.0451131221719457,TP2_HIT,GAMMA_NORMAL,OPEN,0,38.40536329291061,848.7585287733244,8487.585287733244,True,False,221.0,232.12,MARKET,229.7988,228.73499999999999,230.945,11.521608987873181,6079.782096253284,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.597500,223.46,1970-01-01 00:29:07.613700,227.07,0.016155016557773138,SL_HIT,GAMMA_NORMAL,OPEN,0,39.17275025841777,875.3542772746035,8753.542772746036,True,False,219.32,232.12,MARKET,229.7988,231.28109999999998,233.51569999999998,23.503650155050664,6164.630273313017,-0.01852680569229399,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.605600,221.0,1970-01-01 00:29:07.613700,227.07,0.02746606334841626,SL_HIT,GAMMA_NORMAL,OPEN,0,38.40536329291061,848.7585287733244,8487.585287733244,True,True,221.0,232.12,MARKET,229.7988,228.73499999999999,230.945,11.521608987873185,6234.566439869407,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.623600,218.5,1970-01-01 00:29:07.637100,212.31,-0.028329519450800904,SL_HIT,GAMMA_NORMAL,OPEN,0,42.80022727599135,935.184965980411,9351.84965980411,False,False,212.31,218.97,MARKET,213.0375,226.14749999999998,228.33249999999998,42.80022727599135,5969.633033031021,-0.028329519450800904,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.624500,218.92,1970-01-01 00:29:07.637100,212.31,-0.03019367805591077,SL_HIT,GAMMA_NORMAL,OPEN,0,42.718114652859995,935.184965980411,9351.84965980411,False,False,212.31,218.97,MARKET,213.44699999999997,226.58219999999997,228.77139999999997,42.718114652859995,5687.266295175617,-0.03019367805591077,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.665000,228.06810000000002,1970-01-01 00:29:07.673100,233.94,-0.025746257367865046,SL_HIT,GAMMA_NORMAL,OPEN,0,37.40505332733261,853.0899442763426,8530.899442763426,False,False,233.94,227.57,LIMIT,233.7698025,220.08571650000002,217.8050355,37.40505332733261,5467.627562542853,-0.025746257367865046,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.665900,228.26,1970-01-01 00:29:07.674000,235.77,-0.032901077718391396,SL_HIT,GAMMA_NORMAL,OPEN,0,37.37360660108397,853.0899442763426,8530.899442763426,False,False,235.77,227.57,LIMIT,233.96649999999997,220.27089999999998,217.98829999999998,37.37360660108397,5186.951776968712,-0.032901077718391396,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.673100,236.2794,1970-01-01 00:29:07.696500,244.36,-0.034199341965486636,SL_HIT,GAMMA_NORMAL,OPEN,0,34.71077607194821,820.144134381428,8201.44134381428,False,False,244.36,234.6,LIMIT,242.186385,228.009621,225.646827,34.71077607194821,4906.467879841727,-0.034199341965486636,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.674000,238.1277,1970-01-01 00:29:07.696500,244.36,-0.026172091697018066,SL_HIT,GAMMA_NORMAL,OPEN,0,32.6733415115212,778.0427665453068,7780.427665453068,False,False,244.36,234.6,LIMIT,244.08089249999998,229.7932305,227.41195349999998,32.6733415115212,4702.837813539473,-0.026172091697018066,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.766700,255.32,1970-01-01 00:29:07.818000,255.97,0.0025458248472505314,SL_HIT,GAMMA_NORMAL,OPEN,0,27.629080057610878,705.425672030921,7054.256720309209,False,False,255.32,261.23,MARKET,256.59659999999997,264.2562,266.8094,27.629080057610878,4720.79671557692,0.0,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.744200,259.95,1970-01-01 00:29:07.819800,253.42,-0.025120215426043476,SL_HIT,GAMMA_NORMAL,OPEN,0,27.136975265663434,705.425672030921,7054.256720309209,False,False,253.42,263.28,MARKET,253.45125,269.04824999999994,271.64775,27.136975265663434,4543.592267092138,-0.025120215426043476,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.818900,255.22,1970-01-01 00:29:07.845900,255.88,0.0025860042316432747,SL_HIT,GAMMA_NORMAL,OPEN,0,27.745455189112846,708.119507336538,7081.19507336538,False,False,251.12,259.3,MARKET,256.49609999999996,264.1527,266.70489999999995,27.745455189112846,4561.904267516952,-0.016064571742026464,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.819800,253.42,1970-01-01 00:29:07.847700,248.4,-0.019809012706179394,SL_HIT,GAMMA_NORMAL,OPEN,0,26.893648491193304,681.5388400638207,6815.388400638207,False,False,248.4,259.3,MARKET,254.68709999999996,262.2897,264.8239,26.893648491193304,4426.898152091162,-0.019809012706179394,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:07.857600,247.21,1970-01-01 00:29:07.871100,247.54,0.0013348974556044823,SL_HIT,GAMMA_NORMAL,OPEN,0,26.861159452031643,664.0347228136743,6640.347228136743,False,False,246.26,252.46,MARKET,248.44604999999999,255.86235,258.33445,26.861159452031643,4435.762334710332,-0.0038428866146192186,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:07.883700,256.65110000000004,1970-01-01 00:29:07.901700,255.88,0.003004467933315098,SL_HIT,GAMMA_NORMAL,OPEN,0,25.924858697529434,665.3643502065497,6653.643502065497,False,False,256.65110000000004,251.23,LIMIT,255.36784450000005,247.66831150000004,245.10180050000002,25.924858697529434,4455.752993251998,0.0,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.001600,243.35,1970-01-01 00:29:08.005200,252.55,0.03780562975138696,TP1_HIT,GAMMA_NORMAL,OPEN,0,27.465089335845484,668.3629489877998,6683.629489877998,False,False,243.35,252.55,MARKET,244.56674999999996,251.86724999999998,254.30074999999997,10.986035734338195,4556.82452200791,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.001600,243.35,1970-01-01 00:29:08.006100,254.41,0.04544894185329773,TP2_HIT,GAMMA_NORMAL,OPEN,0,27.465089335845484,668.3629489877998,6683.629489877998,True,False,243.35,254.41,MARKET,250.02450000000002,251.86724999999998,254.30074999999997,8.239526800753644,4647.953688424245,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.002500,244.09,1970-01-01 00:29:08.006100,254.41,0.04227948707443973,TP1_HIT,GAMMA_NORMAL,OPEN,0,27.381824285624145,668.3629489877998,6683.629489877998,False,False,244.09,254.41,MARKET,245.31044999999997,252.63314999999997,255.07405,10.952729714249658,4760.985859075302,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.002500,244.09,1970-01-01 00:29:08.007000,260.52,0.06731123765824072,TP2_HIT,GAMMA_NORMAL,OPEN,0,27.381824285624145,668.3629489877998,6683.629489877998,True,False,244.09,260.52,MARKET,251.86589999999998,252.63314999999997,255.07405,8.214547285687242,4895.9508709791435,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.001600,243.35,1970-01-01 00:29:08.011500,257.77,0.05925621532771723,SL_HIT,GAMMA_NORMAL,OPEN,0,27.465089335845484,668.3629489877998,6683.629489877998,True,True,243.35,261.2,MARKET,258.58799999999997,251.86724999999998,254.30074999999997,8.239526800753644,5014.764847446011,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.002500,244.09,1970-01-01 00:29:08.011500,257.77,0.05604490147076889,SL_HIT,GAMMA_NORMAL,OPEN,0,27.381824285624145,668.3629489877998,6683.629489877998,True,True,244.09,261.2,MARKET,258.58799999999997,252.63314999999997,255.07405,8.214547285687242,5127.139854314212,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.014200,259.6104,1970-01-01 00:29:08.044800,258.7,0.003506793256356595,SL_HIT,GAMMA_NORMAL,OPEN,0,29.624043495450557,769.0709781471318,7690.709781471318,False,False,262.12,254.96,LIMIT,258.31234800000004,250.52403600000002,247.92793200000003,29.624043495450557,5154.1095835124715,-0.009666793009833108,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.061000,261.287,1970-01-01 00:29:08.070000,260.28,0.003853999624933522,SL_HIT,GAMMA_NORMAL,OPEN,0,29.588783120739677,773.1164375268708,7731.164375268708,False,False,261.51,257.12,LIMIT,259.98056499999996,252.14195499999997,249.52908499999998,29.588783120739677,5183.905488115057,-0.0008534676428602005,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.117700,264.1,1970-01-01 00:29:08.138400,257.12,-0.026429382809541907,SL_HIT,GAMMA_NORMAL,OPEN,0,29.442855858283167,777.5858232172585,7775.858232172585,False,False,257.12,264.1,MARKET,257.4975,273.3435,275.9845,29.442855858283167,4978.39435422424,-0.026429382809541907,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.118600,264.03,1970-01-01 00:29:08.138400,257.12,-0.02617126841646771,SL_HIT,GAMMA_NORMAL,OPEN,0,29.450661789086794,777.5858232172585,7775.858232172585,False,False,257.12,264.03,MARKET,257.42924999999997,273.27104999999995,275.91134999999997,29.450661789086794,4774.890281261651,-0.02617126841646771,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.151000,268.9125,1970-01-01 00:29:08.213100,268.69,0.0008274066843304978,SL_HIT,GAMMA_NORMAL,OPEN,0,26.634445858383213,716.2335421892476,7162.335421892476,False,False,270.59,260.86,LIMIT,267.5679375,259.5005625,256.8114375,26.634445858383213,4780.816445465141,-0.006238088597591975,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.164500,263.41,1970-01-01 00:29:08.220300,275.07,0.04426559356136808,TP1_HIT,GAMMA_NORMAL,OPEN,0,27.19082579208259,716.2335421892476,7162.335421892476,False,False,260.86,275.07,MARKET,264.72705,272.62935,275.26345000000003,10.876330316833037,4907.634456959414,-0.009680725864621735,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.164500,263.41,1970-01-01 00:29:08.222100,271.66,0.0313199954443643,SL_HIT,GAMMA_NORMAL,OPEN,0,27.19082579208259,716.2335421892476,7162.335421892476,True,False,260.86,275.07,MARKET,272.3193,272.62935,275.26345000000003,16.314495475249554,5042.229044630223,-0.009680725864621735,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.255400,264.75,1970-01-01 00:29:08.305800,265.88,0.0042681775259678775,SL_HIT,GAMMA_NORMAL,OPEN,0,28.56786994124772,756.3343566945334,7563.343566945334,False,False,260.61,269.02,MARKET,266.07374999999996,274.01624999999996,276.66375,28.56786994124772,5074.5107376638325,-0.01563739376770533,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.254500,265.66,1970-01-01 00:29:08.332800,275.59,0.03737860423097173,TP1_HIT,GAMMA_NORMAL,OPEN,0,28.47001267388893,756.3343566945334,7563.343566945334,False,False,260.61,275.59,MARKET,266.9883,274.9581,277.6147,11.388005069555573,5187.593628004519,-0.019009259956335206,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.254500,265.66,1970-01-01 00:29:08.335500,278.21,0.04724083414891197,TP2_HIT,GAMMA_NORMAL,OPEN,0,28.47001267388893,756.3343566945334,7563.343566945334,True,False,260.61,278.21,MARKET,274.1112,274.9581,277.6147,8.54100380216668,5294.783225721711,-0.019009259956335206,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.254500,265.66,1970-01-01 00:29:08.337300,275.1,0.035534141383723544,SL_HIT,GAMMA_NORMAL,OPEN,0,28.47001267388893,756.3343566945334,7563.343566945334,True,True,260.61,278.21,MARKET,275.42789999999997,274.9581,277.6147,8.541003802166676,5375.410301614164,-0.019009259956335206,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.376000,275.5,1970-01-01 00:29:08.398500,268.05,-0.02704174228675132,SL_HIT,GAMMA_NORMAL,OPEN,0,29.267206723852077,806.3115452421247,8063.115452421247,False,False,268.05,275.5,MARKET,268.6125,285.1425,287.8975,29.267206723852077,5157.369611521467,-0.02704174228675132,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.398500,268.05,1970-01-01 00:29:08.418300,268.86,0.0030218242865137183,SL_HIT,GAMMA_NORMAL,OPEN,0,28.860490271524718,773.6054417282201,7736.054417282201,False,False,268.05,274.08,MARKET,269.39025,277.43174999999997,280.11225,28.860490271524718,5180.746608641402,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.325600,275.9017,1970-01-01 00:29:08.443500,266.07,0.03563479311653394,TP1_HIT,GAMMA_NORMAL,OPEN,0,27.588688676060162,761.1766106495749,7611.766106495748,False,False,281.99,266.07,LIMIT,274.5221915,266.2451405,263.4861235,11.035475470424066,5289.244092823971,-0.02206691731149175,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.325600,275.9017,1970-01-01 00:29:08.457900,262.96,0.04690692373406915,TP2_HIT,GAMMA_NORMAL,OPEN,0,27.588688676060162,761.1766106495749,7611.766106495748,True,False,281.99,262.96,LIMIT,266.7107,266.2451405,263.4861235,8.276606602818049,5396.357452495662,-0.02206691731149175,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.419200,269.36,1970-01-01 00:29:08.460600,261.13,-0.03055390555390562,SL_HIT,GAMMA_NORMAL,OPEN,0,28.850311527183337,777.1119912962104,7771.119912962104,False,False,261.13,270.91,MARKET,262.62600000000003,278.7876,281.4812,28.850311527183337,5158.919388626942,-0.03055390555390562,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.325600,275.9017,1970-01-01 00:29:08.473200,263.73,0.04411607467442204,SL_HIT,GAMMA_NORMAL,OPEN,0,27.588688676060162,761.1766106495749,7611.766106495748,True,True,281.99,260.74,LIMIT,263.3474,266.2451405,263.4861235,8.276606602818049,5259.659761214462,-0.02206691731149175,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.477700,269.95279999999997,1970-01-01 00:29:08.525400,257.38,0.046574067762956986,TP1_HIT,GAMMA_NORMAL,OPEN,0,29.225441046811493,788.9489641821693,7889.489641821693,False,False,273.85,257.38,LIMIT,268.603036,260.50445199999996,257.80492399999997,11.690176418724597,5406.638011291802,-0.014436597805246159,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.478600,270.4376,1970-01-01 00:29:08.525400,257.38,0.048283226888568676,TP1_HIT,GAMMA_NORMAL,OPEN,0,29.173050055989602,788.9489641821693,7889.489641821693,False,False,273.85,257.38,LIMIT,269.08541199999996,260.97228399999995,258.267908,11.66922002239584,5559.010018656238,-0.012618067901800815,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.477700,269.95279999999997,1970-01-01 00:29:08.526300,256.63,0.049352331222346925,TP2_HIT,GAMMA_NORMAL,OPEN,0,29.225441046811493,788.9489641821693,7889.489641821693,True,False,273.85,256.63,LIMIT,259.9538,260.50445199999996,257.80492399999997,8.767632314043448,5675.819430449776,-0.014436597805246159,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.478600,270.4376,1970-01-01 00:29:08.526300,256.63,0.05105650989359461,TP2_HIT,GAMMA_NORMAL,OPEN,0,29.173050055989602,788.9489641821693,7889.489641821693,True,False,273.85,256.63,LIMIT,259.9538,260.97228399999995,258.267908,8.75191501679688,5796.6623722357,-0.012618067901800815,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.477700,269.95279999999997,1970-01-01 00:29:08.529900,257.21,0.04720380748041876,SL_HIT,GAMMA_NORMAL,OPEN,0,29.225441046811493,788.9489641821693,7889.489641821693,True,True,273.85,253.61,LIMIT,256.1461,260.50445199999996,257.80492399999997,8.767632314043448,5908.386557287093,-0.014436597805246159,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.478600,270.4376,1970-01-01 00:29:08.529900,257.21,0.04891183770304128,SL_HIT,GAMMA_NORMAL,OPEN,0,29.173050055989602,788.9489641821693,7889.489641821693,True,True,273.85,253.61,LIMIT,256.1461,260.97228399999995,258.267908,8.75191501679688,6024.153388363276,-0.012618067901800815,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.529900,257.21,1970-01-01 00:29:08.561400,250.55,-0.02589323898759756,SL_HIT,GAMMA_NORMAL,OPEN,0,35.13172148262087,903.6230082544913,9036.230082544913,False,False,250.55,258.14,MARKET,250.77974999999998,266.21234999999996,268.78444999999994,35.13172148262087,5790.176123289022,-0.02589323898759756,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.536200,254.45,1970-01-01 00:29:08.565900,242.76,-0.045942228335625855,SL_HIT,GAMMA_NORMAL,OPEN,0,35.51279262151666,903.6230082544913,9036.230082544913,False,False,242.76,258.14,MARKET,248.08874999999998,263.35574999999994,265.90024999999997,35.51279262151666,5375.031577543493,-0.045942228335625855,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.566800,246.51,1970-01-01 00:29:08.606400,246.82,0.0012575554744229537,SL_HIT,GAMMA_NORMAL,OPEN,0,32.706776059045225,806.2547366315239,8062.547366315239,False,False,245.67,253.91,MARKET,247.74254999999997,255.13784999999996,257.60294999999996,32.706776059045225,5385.170678121797,-0.0034075696726299275,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.567700,247.12,1970-01-01 00:29:08.606400,246.82,-0.0012139851084493824,SL_HIT,GAMMA_NORMAL,OPEN,0,32.62604146291372,806.2547366315239,8062.547366315239,False,False,245.67,253.91,MARKET,248.35559999999998,255.76919999999998,258.24039999999997,32.62604146291372,5375.382865682923,-0.005867594690838528,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.635200,255.53,1970-01-01 00:29:08.652300,245.66,0.03862560169060386,TP1_HIT,GAMMA_NORMAL,OPEN,0,31.55431573014669,806.3074298524384,8063.074298524384,False,False,255.74,245.66,LIMIT,254.25235,246.58644999999999,244.03115,12.621726292058677,5499.959304185542,-0.0008218213125660704,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.635200,255.53,1970-01-01 00:29:08.655900,243.08,0.04872226353070085,TP2_HIT,GAMMA_NORMAL,OPEN,0,31.55431573014669,806.3074298524384,8063.074298524384,True,False,255.74,243.08,LIMIT,246.5814,246.58644999999999,244.03115,9.466294719044006,5617.8146734376405,-0.0008218213125660704,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:08.635200,255.53,1970-01-01 00:29:08.656800,248.62,0.027041834618244418,SL_HIT,GAMMA_NORMAL,OPEN,0,31.55431573014669,806.3074298524384,8063.074298524384,True,True,255.74,243.08,LIMIT,245.51080000000002,246.58644999999999,244.03115,9.46629471904401,5683.2267699462345,-0.0008218213125660704,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.649600,248.39,1970-01-01 00:29:08.670300,249.49,0.004428519666653339,SL_HIT,GAMMA_NORMAL,OPEN,0,32.46134827700143,806.3074298524384,8063.074298524384,False,False,243.08,252.84,MARKET,249.63194999999996,257.08365,259.56755,32.46134827700143,5718.934253050937,-0.021377672209026023,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.731500,249.81,1970-01-01 00:29:08.736900,242.11,-0.030823425803610697,SL_HIT,GAMMA_NORMAL,OPEN,0,34.339703693112384,857.8401379576404,8578.401379576404,False,False,242.11,250.47,MARKET,243.56475,258.55334999999997,261.05145,34.339703693112384,5454.5185346139715,-0.030823425803610697,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.732400,250.47,1970-01-01 00:29:08.736900,242.11,-0.03337725076855506,SL_HIT,GAMMA_NORMAL,OPEN,0,34.249216990363735,857.8401379576404,8578.401379576404,False,False,242.11,250.47,MARKET,244.20825,259.23645,261.74115,34.249216990363735,5168.195080574531,-0.03337725076855506,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.744100,240.24,1970-01-01 00:29:08.760300,241.36,0.004662004662004681,SL_HIT,GAMMA_NORMAL,OPEN,0,32.268950303287525,775.2292620861796,7752.2926208617955,False,False,239.05,245.07,MARKET,241.44119999999998,248.64839999999998,251.05079999999998,32.268950303287525,5204.3363049142135,-0.0049533799533799435,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.743200,237.73,1970-01-01 00:29:08.790000,247.21,0.03987717158120565,TP1_HIT,GAMMA_NORMAL,OPEN,0,32.609652214116,775.2292620861796,7752.2926208617955,False,False,237.73,247.21,MARKET,238.91864999999996,246.05054999999996,248.42784999999998,13.0438608856464,5327.992106110141,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.743200,237.73,1970-01-01 00:29:08.791800,249.43,0.049215496571741124,TP2_HIT,GAMMA_NORMAL,OPEN,0,32.609652214116,775.2292620861796,7752.2926208617955,True,False,237.73,249.43,MARKET,245.76749999999998,246.05054999999996,248.42784999999998,9.782895664234799,5442.451985381688,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.766600,242.12,1970-01-01 00:29:08.793600,252.72,0.04377994382950601,TP1_HIT,GAMMA_NORMAL,OPEN,0,32.24229496684008,780.650445737132,7806.50445737132,False,False,239.3,252.72,MARKET,243.33059999999998,250.59419999999997,253.0154,12.896917986736032,5579.15931604109,-0.011647117132000633,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.766600,242.12,1970-01-01 00:29:08.795400,253.02,0.04501899884354867,TP2_HIT,GAMMA_NORMAL,OPEN,0,32.24229496684008,780.650445737132,7806.50445737132,True,False,239.3,253.02,MARKET,250.1928,250.59419999999997,253.0154,9.672688490052023,5684.591620582657,-0.011647117132000633,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.743200,237.73,1970-01-01 00:29:08.800800,248.36,0.04471459218441099,SL_HIT,GAMMA_NORMAL,OPEN,0,32.609652214116,775.2292620861796,7752.2926208617955,True,True,237.73,253.02,MARKET,250.4898,246.05054999999996,248.42784999999998,9.782895664234799,5788.583801493473,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.766600,242.12,1970-01-01 00:29:08.800800,248.36,0.025772344292086604,SL_HIT,GAMMA_NORMAL,OPEN,0,32.24229496684008,780.650445737132,7806.50445737132,True,True,239.3,253.02,MARKET,250.4898,250.59419999999997,253.0154,9.672688490052023,5848.941377671398,-0.011647117132000633,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.810700,245.03,1970-01-01 00:29:08.821500,246.13,0.004489246214749191,SL_HIT,GAMMA_NORMAL,OPEN,0,35.80546082727461,877.3412066507098,8773.412066507097,False,False,245.03,248.98,MARKET,246.25515,253.60604999999998,256.05635,35.80546082727461,5888.3273845814,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.808000,244.56,1970-01-01 00:29:08.823300,245.08,0.0021262675825973595,SL_HIT,GAMMA_NORMAL,OPEN,0,35.874272434196506,877.3412066507098,8773.412066507097,False,False,244.56,248.98,MARKET,245.78279999999998,253.1196,255.56519999999998,35.874272434196506,5906.982006247183,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.829600,242.43,1970-01-01 00:29:08.873700,251.47,0.037289114383533356,TP1_HIT,GAMMA_NORMAL,OPEN,0,36.548583134804986,886.0473009370774,8860.473009370773,False,False,239.81,251.47,MARKET,243.64215,250.91504999999998,253.33935,14.619433253921995,6039.141682862637,-0.01080724332797098,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.830500,243.23,1970-01-01 00:29:08.878200,252.24,0.03704312790363039,TP1_HIT,GAMMA_NORMAL,OPEN,0,36.428372361019505,886.0473009370774,8860.473009370773,False,False,239.81,252.24,MARKET,244.44614999999996,251.74304999999998,254.17534999999998,14.571348944407802,6170.429536851751,-0.014060765530567725,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:08.829600,242.43,1970-01-01 00:29:08.882700,253.82,0.046982634162438586,TP2_HIT,GAMMA_NORMAL,OPEN,0,36.548583134804986,886.0473009370774,8860.473009370773,True,False,239.81,253.82,MARKET,250.07399999999998,250.91504999999998,253.33935,10.964574940441496,6295.31604542338,-0.01080724332797098,,
