Timestamp,Signal_Side,Close_Price,Trend_4H,Structure_4H,Dist_Fibo_4H_Pct,Structure_1H,Dist_Fibo_1H_Pct,M15_T0_RSI,M15_T0_ADX,M15_T0_MACD_Hist,M15_T0_StochK,M15_T0_OBV_Slope,M15_T-3_RSI,M15_T-3_ADX,M15_T-3_MACD_Hist,M15_T-3_StochK,M15_T-3_OBV_Slope,M5_T0_RSI,M5_T0_ADX,M5_T0_MACD_Hist,M5_T0_StochK,M5_T0_OBV_Slope,M5_T-5_RSI,M5_T-5_ADX,M5_T-5_MACD_Hist,M5_T-5_StochK,M5_T-5_OBV_Slope,MAE_Pct (Drawdown),MFE_Pct (Potential),Risk_Reward_Real
2025-04-23 05:30:00,SHORT,163.77,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_1.0,4.436,UP_IMPULSE_RETRACING_NEAR_0.382,0.86,68.90243902439028,34.53353370150472,-0.07441066906606286,1.0,517.0,63.91836734693873,36.20814880089077,0.034813420342862944,0.5482049576587334,1317.4000000003725,60.02865329512891,34.49194365460546,-0.07096409656575609,0.5043542309028661,194.5,57.656249999999915,35.98126414240744,0.0959394431103553,0.4106292083519131,146.60000000009313,-3.01,1.37,0.45
2025-04-23 10:30:00,SHORT,164.34,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_1.0,5.494,UP_IMPULSE_RETRACING_NEAR_0.236,0.314,66.16643929058657,27.437154616457764,-0.07344804762698243,1.0,-203.79999999981374,49.47526236881564,28.66662864170278,-0.0972581927183791,0.5175024162093159,-331.59999999962747,51.132075471698165,32.97158746615183,0.021109783258771164,0.33823396442341613,-117.5,44.226579520697086,37.579122127843405,-0.1686469484682453,0.0,-378.39999999990687,-5.9,9.99,1.69
2025-04-23 10:45:00,SHORT,165.17,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_1.0,5.494,UP_IMPULSE_RETRACING_NEAR_0.236,0.314,69.34487021013587,27.60390347940373,-0.007449028749579312,1.0,768.0999999996275,47.826086956521664,27.870700908918067,-0.15990599046655862,0.43693693693693475,-1146.4000000003725,48.723404255319096,31.76753218082077,0.024526288041119337,0.2691662088518298,-139.5,51.969981238274016,33.3559144426649,-0.06187656476321726,0.36226060213318306,478.89999999990687,-5.36,10.44,1.95
2025-04-23 11:00:00,SHORT,165.36,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_1.0,5.494,UP_IMPULSE_RETRACING_NEAR_0.236,0.247,69.7929354445797,27.829173976547093,0.039444790992715584,1.0,712.2000000001863,59.07429963459197,27.645899127642355,-0.09927207637737467,0.9864343637181607,751.7000000001863,61.839530332681,32.75380439912733,0.10610510475362184,1.0,347.0,51.132075471698165,32.72404262368104,0.030675425219014868,0.33823396442341613,-64.29999999981374,-5.55,10.54,1.9
2025-04-23 11:15:00,SHORT,165.64,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_1.0,5.494,UP_IMPULSE_RETRACING_NEAR_0.236,0.247,65.31468531468522,28.413534024821505,0.07755927761315684,0.8551241408328322,628.7999999998137,66.16643929058657,27.437154616457764,-0.07344804762698243,1.0,-203.79999999981374,86.60508083140853,35.115366022596916,0.14435340233156668,1.0,170.20000000018626,50.98468271334796,31.466443799611273,0.01924231446556887,0.33400753163444563,64.29999999981374,-5.37,10.69,1.99
2025-04-23 11:45:00,SHORT,165.28,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_1.0,5.494,UP_IMPULSE_RETRACING_NEAR_0.236,0.247,66.5101721439751,28.617793665565873,0.061384340251367076,0.883468442949646,-353.59999999962747,69.7929354445797,27.829173976547093,0.039444790992715584,1.0,712.2000000001863,64.82558139534834,39.22147434240982,0.011172993483015925,0.45099386067544617,-92.29999999981374,86.84807256235807,36.474720904325174,0.1696679063876379,1.0,284.5,-5.6,10.5,1.88
2025-04-23 12:00:00,SHORT,167.23,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_1.0,6.271,UP_IMPULSE_RETRACING_NEAR_0.236,1.258,75.24271844660198,29.348080854706115,0.1586002531376054,1.0,1474.7999999998137,65.31468531468522,28.413534024821505,0.07755927761315684,0.8551241408328322,628.7999999998137,65.56016597510376,35.22895582826899,-0.04769825665154315,0.3060581623637526,301.89999999990687,69.90595611285266,38.896988298061984,0.08984602350488535,0.5776442422706651,0.0,-4.37,11.54,2.64
2025-04-23 12:15:00,SHORT,167.35,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_1.0,6.271,UP_IMPULSE_RETRACING_NEAR_0.236,1.258,75.36231884057972,30.026204673193483,0.2109207375153449,1.0,1165.7000000001863,62.77695716395854,28.956154069647745,0.08757459824299352,0.7730261035403285,-313.79999999981374,65.31007751937979,38.08981686608467,0.11935689364264901,0.29790579464147926,-384.79999999981374,56.17128463476078,37.49815919718316,-0.05619825092249986,0.19535593908541835,-104.89999999990687,-4.29,11.6,2.7
2025-04-23 12:45:00,SHORT,167.8,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_1.0,6.271,UP_IMPULSE_RETRACING_NEAR_0.236,1.258,70.6018518518519,30.78981803619716,0.2139199878904674,0.8271198830409379,524.2999999998137,75.24271844660198,29.348080854706115,0.1586002531376054,1.0,1474.7999999998137,60.58158319870772,40.92692956398829,0.012842072523646664,0.3723615583557345,135.89999999990687,62.52319109461971,39.207904659595066,0.10406684153026868,0.20705904656154248,-372.20000000018626,-4.01,11.84,2.95
2025-04-23 13:00:00,SHORT,168.01,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_1.0,6.271,UP_IMPULSE_RETRACING_NEAR_0.236,0.132,71.54195011337868,31.22429820640994,0.22952177667411067,0.8612602935911204,534.0,75.36231884057972,30.026204673193483,0.2109207375153449,1.0,1165.7000000001863,73.51973684210532,41.95565558371528,0.058146887062454744,1.0,-283.60000000009313,56.50623885918024,41.44824205153934,0.04610729188830798,0.0243874944481742,-183.29999999981374,-3.88,11.95,3.08
2025-04-23 13:15:00,SHORT,167.19,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_1.0,6.271,UP_IMPULSE_RETRACING_NEAR_0.236,0.132,69.87818383167235,31.98310679583843,0.1650853953260072,0.8008393075712592,-472.90000000037253,63.97919375812753,30.338746832101684,0.17763316555567044,0.5866128259530533,-424.59999999962747,66.52806652806666,43.651983550579835,0.055680164692799794,0.5890515682868055,174.20000000018626,64.25196850393723,41.072004216781636,0.028674722376211936,0.6822522317885398,109.39999999990687,-4.39,11.52,2.62
2025-04-23 13:30:00,SHORT,166.06,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_1.0,6.271,UP_IMPULSE_RETRACING_NEAR_0.236,0.132,66.35120925341764,30.768370233997683,0.03370076233002606,0.4467645529390431,-4539.5,70.6018518518519,30.78981803619716,0.2139199878904674,0.8271198830409379,524.2999999998137,51.48305084745747,41.377294649546684,-0.10082860017465789,0.023903547090678063,-522.2999999998137,71.5547703180213,42.16543380643839,0.05227147882932737,0.8845054364448698,147.0,-5.1,10.92,2.14
2025-04-23 18:45:00,SHORT,166.8,STRONG_BULL,DOWN_IMPULSE_BOUNCING_NEAR_1.0,5.351,UP_IMPULSE_RETRACING_NEAR_0.0,1.139,68.20960698689964,20.105466661088222,0.0791743841741781,1.0,480.0,62.552831783601206,18.969492721863972,0.13661581648386106,1.0,777.0999999996275,64.48000000000002,14.804975319648584,-0.030336761896576303,0.9957949773071113,230.89999999990687,59.05383360522052,17.38534767079321,0.19634481053046332,0.8385209264680329,-222.60000000009313,-4.63,11.31,2.44
2025-04-23 21:30:00,LONG,164.92,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,2.515,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.506,33.4831460674156,38.277685549905605,-0.07027319325045392,0.0,-55.700000000186265,56.16291532690235,32.567960001214786,-0.011767254241414338,0.6005394232136428,193.5,47.154471544715356,26.302676220953792,-0.007708195661409206,0.0,-14.600000000093132,69.92840095465365,20.71755330672013,0.12497298588368963,0.8178610570535367,53.200000000186265,-9.99,5.83,0.58
2025-04-23 22:45:00,SHORT,167.26,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,2.515,DOWN_IMPULSE_BOUNCING_NEAR_1.0,0.861,70.73509015256589,44.803382359514764,0.07171564204040491,1.0,130.70000000018626,40.43645699614902,41.86902588854043,-0.14763760024893358,0.20023091166287285,-394.79999999981374,56.89277899343568,32.01281502077699,0.15041541758353688,0.9573795709309249,-17.799999999813735,32.26600985221704,34.962199375020134,-0.08025793542521811,0.1622808920371179,-36.60000000009313,-4.35,11.25,2.59
2025-04-23 23:00:00,SHORT,168.57,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,2.515,UP_IMPULSE_RETRACING_NEAR_0.236,0.126,73.15521628498732,41.799756156289654,0.21029002263406,1.0,768.5999999996275,42.50309789343238,43.58319941057962,-0.11856343303083385,0.3944543837913167,119.90000000037253,71.27071823204423,27.907906479562122,0.21059593361366774,0.881884304721762,-200.39999999990687,53.25581395348835,34.252527255975,0.07889018811819626,1.0,46.89999999990687,-1.6,11.94,7.45
2025-04-24 01:30:00,SHORT,169.2,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.665,UP_IMPULSE_RETRACING_NEAR_0.236,0.613,69.61678832116789,21.476899795733562,0.0882139575884523,0.8845617154867079,458.09999999962747,61.554845580404596,25.837025378803503,0.1814998541243633,0.707593512489685,-328.59999999962747,47.66734279918876,24.671481534193262,-0.17750404616944346,0.5347212282209489,101.89999999990687,57.94573643410865,33.70899071565111,-0.027222554366964746,0.6345479284023688,114.10000000009313,-1.92,12.26,6.38
2025-04-24 01:45:00,SHORT,169.29,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.665,UP_IMPULSE_RETRACING_NEAR_0.236,0.613,67.85714285714289,20.41266679224256,0.12853669710094773,0.6675032197518025,461.20000000018626,64.58100558659227,24.022518860839657,0.10063217788836776,0.7598247261005026,-445.29999999981374,56.218905472636784,24.195643683636906,0.0638680005283398,0.8794147498799751,-190.20000000018626,36.956521739130544,27.98768370688341,-0.20415545793464113,0.10299304332272359,-515.7000000001863,-1.87,12.31,6.59
2025-04-24 02:00:00,SHORT,170.29,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.665,UP_IMPULSE_RETRACING_NEAR_0.236,0.708,67.48046875,19.924818907481445,0.20540492945190714,0.64386388565544,1041.2999999998137,61.44578313253018,22.669663338892686,0.01738319876246497,0.6421186680984049,-889.5999999996275,64.52173913043492,23.963913056793213,0.14034513476389127,1.0,258.5,57.550335570469564,24.430571536188513,-0.07959776813522498,0.9330815879527128,241.20000000018626,-1.27,12.83,10.11
2025-04-24 02:15:00,SHORT,171.27,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.665,UP_IMPULSE_RETRACING_NEAR_0.236,0.708,68.79100281162148,19.88383526928658,0.29940509629191603,0.7261104535502197,377.79999999981374,69.61678832116789,21.476899795733562,0.0882139575884523,0.8845617154867079,458.09999999962747,54.992076069730594,26.171217520972213,0.14608671419378544,0.6649961953792717,-138.5,53.71329879101904,23.92203770270649,0.08724428355244129,0.7784195956655499,-136.5,-0.69,13.32,19.34
2025-04-24 05:00:00,LONG,165.3,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.982,DOWN_IMPULSE_BOUNCING_NEAR_0.618,0.138,33.7500000000001,32.60095124586942,-0.3909665215476403,0.0,-161.59999999962747,36.89248895434459,22.289264133494417,-0.5674581342208385,0.018429904094891,-562.7999999998137,58.04347826086972,54.85530220596502,0.18927524763562598,1.0,-51.5,21.370309951060406,43.06364370147441,-0.04996655597928812,0.0,-124.10000000009313,-4.19,4.33,1.03
2025-04-24 05:15:00,LONG,164.32,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.982,DOWN_IMPULSE_BOUNCING_NEAR_0.618,0.138,30.721489526764955,35.889426904878356,-0.39658988781819804,0.0,-177.79999999981374,39.597834493426156,25.29306262197043,-0.5479426828506201,0.09957713510161337,386.79999999981374,52.739726027397055,60.5824976308486,0.136976905343131,0.8553778558572476,-38.10000000009313,46.074380165289284,50.223865646062606,0.09071475962265996,1.0,133.89999999990687,-3.61,4.95,1.37
2025-04-24 05:30:00,LONG,164.72,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.982,DOWN_IMPULSE_BOUNCING_NEAR_0.618,0.138,27.339300244100954,38.94301144538666,-0.3515369135512997,0.0,211.70000000018626,44.86326681448627,29.117717381132966,-0.44691291128156263,0.257514539671524,196.0,44.206008583691066,64.9468515880318,0.053036792690135504,0.6226813685612919,60.89999999990687,56.68789808917195,56.88933508565574,0.19499911116428592,0.9630361860135445,-41.0,-3.85,4.69,1.22
2025-04-24 05:45:00,LONG,164.34,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.982,DOWN_IMPULSE_BOUNCING_NEAR_0.618,0.138,20.359281437125716,41.77848280443008,-0.3260592962001623,0.0,-222.29999999981374,33.7500000000001,32.60095124586942,-0.3909665215476403,0.0,-161.59999999962747,54.59610027855134,67.65320466678112,0.06424363143581613,0.8649638687414726,62.10000000009313,44.6581196581196,62.276017515357914,0.07558455336999126,0.635009484599949,-89.10000000009313,-3.63,4.93,1.36
2025-04-24 06:00:00,LONG,164.46,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.982,DOWN_IMPULSE_BOUNCING_NEAR_0.618,0.413,26.96871628910469,44.533898046224856,-0.28153472512756694,0.22605022333913793,296.59999999962747,30.721489526764955,35.889426904878356,-0.39658988781819804,0.0,-177.79999999981374,35.736677115987376,69.84882761249224,0.03779737190102406,0.0,65.70000000018626,50.0,65.95645403868292,0.05531572113104566,0.780671301892445,-75.70000000018626,-3.7,4.86,1.31
2025-04-24 06:45:00,LONG,163.89,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,0.982,DOWN_IMPULSE_BOUNCING_NEAR_0.618,0.413,27.91712104689202,50.56523477861689,-0.15120044879840366,0.30843307704342077,-409.5,26.96871628910469,44.533898046224856,-0.28153472512756694,0.22605022333913793,296.59999999962747,50.89058524173056,68.87818896710864,0.11255206256689232,0.7815346064372164,203.0,43.49881796690297,71.86921661564773,0.04926678379354915,0.6493226762730344,170.29999999981374,-3.36,5.22,1.55
2025-04-24 08:00:00,LONG,161.43,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.83,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.495,34.570135746606326,58.706059886909436,-0.31641185156764395,0.5511255368327277,-443.20000000018626,41.42857142857144,54.0240784326433,-0.1255082056553496,0.8171094787364926,-908.5,40.51593323216992,65.71636415901973,-0.11816496118387398,0.5268826439861309,90.79999999981374,23.776223776223645,64.79365290781865,-0.15653659673446668,0.0,-485.89999999990687,-1.89,7.28,3.86
2025-04-24 08:15:00,LONG,160.39,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.83,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.495,25.763016157989227,59.85408321725197,-0.39100965947851063,0.20956771029245744,-1036.5,36.56644034917555,55.85991021466833,-0.22850077314789052,0.6285462479182403,-808.2000000001863,28.060522696010793,63.6802284832798,-0.1440126086463449,0.14684366793448045,-281.0,23.247863247863023,66.49505996495206,-0.2550071371317332,0.0,-87.20000000018626,-1.25,7.98,6.37
2025-04-24 08:30:00,LONG,158.85,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.83,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.495,23.543888433141902,57.45848872841409,-0.5068766544464189,0.12350546997795717,-1728.0,37.89778206364518,57.56461115512015,-0.2644090075211618,0.6801783596207278,407.79999999981374,24.88408037094247,62.19391595010264,-0.19673707950909292,0.07402122896096448,-580.7999999998137,35.270805812417436,65.10979138886843,-0.13288001774444202,0.36684353101781125,-243.70000000018626,-0.3,9.03,30.51
2025-04-24 08:45:00,LONG,159.2,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.83,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.495,27.854671280276804,55.273647115184666,-0.5207657779657693,0.29068630647499744,689.7999999998137,34.570135746606326,58.706059886909436,-0.31641185156764395,0.5511255368327277,-443.20000000018626,21.164772727272563,57.45499629692433,-0.31354856297673495,0.06525631289747613,-302.79999999981374,23.53801169590608,62.802154457116316,-0.12047760487631287,0.011248823633306048,156.60000000009313,-0.18,8.79,48.24
2025-04-24 09:00:00,LONG,159.88,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.83,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.806,29.560810810810807,53.05770944736158,-0.4477622968874513,0.35685383195935777,450.20000000018626,25.763016157989227,59.85408321725197,-0.39100965947851063,0.20956771029245744,-1036.5,35.197817189631635,51.42818939505546,-0.12971474760943336,0.7431122853441658,168.60000000009313,22.014388489208443,62.371622129704335,-0.23627913967357128,0.0,-558.3999999999069,-0.61,8.32,13.72
2025-04-24 09:15:00,LONG,160.48,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.83,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.806,33.99668325041455,50.6325367770944,-0.328208050005222,0.46250194473186007,287.70000000018626,23.543888433141902,57.45848872841409,-0.5068766544464189,0.12350546997795717,-1728.0,34.16506717850268,47.26446861758725,0.0974109579603597,0.9328685090467514,140.39999999990687,26.977401129943516,55.24183114583028,-0.2822435351619337,0.34603108624992934,228.20000000018626,-0.98,7.92,8.1
2025-04-24 09:30:00,LONG,160.37,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.83,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.806,33.02904564315348,47.986525384998956,-0.23030640490582543,0.41968714897844084,-474.0,27.854671280276804,55.273647115184666,-0.5207657779657693,0.29068630647499744,689.7999999998137,45.70982839313589,45.45965472083308,0.28753091714656853,1.0,214.20000000018626,31.850789096126093,49.87851546274343,-0.04634724506200261,0.5814365357079971,93.60000000009313,-0.91,7.99,8.78
2025-04-24 09:45:00,LONG,159.7,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.83,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.806,25.55366269165245,45.82023465781055,-0.18632133398911632,0.08892593026863721,-623.7999999998137,29.560810810810807,53.05770944736158,-0.4477622968874513,0.35685383195935777,450.20000000018626,51.500789889415444,42.920396593663334,0.19841188687491207,0.9595573979761371,-419.89999999990687,45.11149228130365,46.44793263817964,0.19853525592968402,1.0,116.60000000009313,-0.18,8.45,46.52
2025-04-24 10:00:00,LONG,159.76,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.83,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.554,27.49326145552557,43.808678982564174,-0.13142433873587378,0.17474682467751593,173.20000000018626,33.99668325041455,50.6325367770944,-0.328208050005222,0.46250194473186007,287.70000000018626,56.7986230636832,39.13605609321381,0.11187503302646162,0.886133091289825,-100.70000000018626,47.181964573269,44.94886851012948,0.25601070457507824,1.0,-199.70000000018626,-0.22,8.41,38.37
2025-04-24 10:15:00,LONG,160.16,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.83,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.554,32.488262910798184,41.79593371181811,-0.05056820356132152,0.39575928377453995,199.70000000018626,33.02904564315348,47.986525384998956,-0.23030640490582543,0.41968714897844084,-474.0,51.167315175097315,36.245145532894774,0.11927641469527539,0.725252662857927,88.10000000009313,53.18107667210448,41.51407417818666,0.13541695095832784,1.0,-69.79999999981374,-0.47,8.14,17.37
2025-04-24 10:30:00,LONG,160.48,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.83,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.554,26.33196721311471,39.8146054721285,0.037329847448874576,0.15589198761226608,171.09999999962747,25.55366269165245,45.82023465781055,-0.18632133398911632,0.08892593026863721,-623.7999999998137,39.008620689655096,34.63191016557292,0.14322439005823473,0.0,-46.0,54.02930402930399,38.02753438211055,0.1073097793284068,0.8070166157693544,28.5,-0.67,7.92,11.88
2025-04-24 10:45:00,LONG,160.6,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.83,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.554,33.087330873308716,37.83494513539063,0.11218525876478336,0.664867852990506,378.59999999962747,27.49326145552557,43.808678982564174,-0.13142433873587378,0.17474682467751593,173.20000000018626,53.47593582887733,32.44696893607214,0.16942086826147362,0.6643790907326924,-50.200000000186265,52.19047619047634,35.71681338073589,0.14197438111155858,0.6771569954151725,80.89999999990687,-0.74,7.84,10.58
2025-04-24 11:00:00,LONG,159.74,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.83,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.385,34.93506493506496,36.04499063664216,0.11214474840558175,0.7935948806054832,-134.40000000037253,32.488262910798184,41.79593371181811,-0.05056820356132152,0.39575928377453995,199.70000000018626,68.88111888111926,28.781664465223006,0.16076362613188744,1.0,-58.10000000009313,45.06726457399103,33.63049662054288,0.14432235381814146,0.2782296698601323,82.70000000018626,-0.21,8.42,40.76
2025-04-24 11:15:00,LONG,159.82,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.83,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.385,34.25196850393692,34.472892935478086,0.12489605235792722,0.940032846386612,112.0,26.33196721311471,39.8146054721285,0.037329847448874576,0.15589198761226608,171.09999999962747,48.184818481848396,23.585954675456275,0.02650149759331749,0.3071787881073611,-57.10000000009313,52.58855585831067,31.206331831841407,0.18041858986472736,0.6236281502640536,249.89999999990687,-0.26,8.37,32.61
2025-04-24 13:15:00,SHORT,162.99,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.761,UP_IMPULSE_RETRACING_NEAR_0.382,0.617,73.26732673267362,30.17440935160176,0.5053699588352759,1.0,345.59999999962747,63.14935064935076,25.764234604478446,0.3306777124169915,1.0,381.90000000037253,81.1363636363635,38.68695842921999,0.1531787315749616,1.0,248.89999999990687,72.11328976034831,19.585618742408023,0.1825202752272135,0.9922582049922445,63.10000000009313,-8.33,1.77,0.21
2025-04-24 13:30:00,SHORT,162.75,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.761,UP_IMPULSE_RETRACING_NEAR_0.382,0.617,70.62068965517264,31.645786806672955,0.5172677412188263,0.9436110193979003,-837.5,63.56340288924565,27.318787718974118,0.4159150712868316,1.0,341.70000000018626,81.47321428571408,46.95663492877494,0.18532910621939125,1.0,479.70000000018626,67.91979949874666,32.3486279589743,0.1951537010188802,0.8463068701410345,33.60000000009313,-8.49,1.62,0.19
2025-04-24 14:00:00,SHORT,163.42,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.761,UP_IMPULSE_RETRACING_NEAR_0.382,0.668,68.0589680589682,33.815637069360456,0.49990722785916836,0.8703743352305128,1498.5999999996275,73.26732673267362,30.17440935160176,0.5053699588352759,1.0,345.59999999962747,64.82649842271296,52.479586202842,0.00018419401585989537,0.3809496382220605,618.2000000001863,81.47321428571459,49.41214610448963,0.16794419802296778,1.0,-193.70000000018626,-8.05,2.03,0.25
2025-04-24 14:30:00,SHORT,164.53,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.761,UP_IMPULSE_RETRACING_NEAR_0.382,0.668,76.7001114827203,33.805111695544305,0.5255531170349196,1.0,871.2999999998137,64.48087431694005,32.57913490083188,0.47392900188355835,0.8127967377756617,-483.40000000037253,55.86987270155576,44.37045096495852,-0.024089956635517495,0.09142930135160784,254.79999999981374,67.10914454277301,53.42720694102665,0.09184306590178837,0.46583562522775135,563.5,-7.32,0.96,0.13
2025-04-24 14:45:00,SHORT,164.38,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.761,UP_IMPULSE_RETRACING_NEAR_0.382,0.668,75.2212389380532,34.0603642745007,0.5239792702370342,0.9613931384036143,-696.9000000003725,68.0589680589682,33.815637069360456,0.49990722785916836,0.8703743352305128,1498.5999999996275,59.48275862068955,40.88837187892591,0.07633423732859579,0.3735361898258707,410.29999999981374,59.40860215053749,48.63259388451663,0.005734292773402649,0.17947142023793913,-470.39999999990687,-7.42,0.87,0.12
2025-04-24 15:00:00,SHORT,166.5,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.761,UP_IMPULSE_RETRACING_NEAR_0.236,0.022,79.89228007181339,34.60654177692838,0.6314458317249424,1.0,1092.0999999996275,64.7550776583036,33.688544588933446,0.4717424544847859,0.7818231214368209,-1209.7999999998137,68.27880512091039,38.13753482789283,0.05316459067811241,1.0,365.10000000009313,58.56573705179278,43.20213451512888,0.021631162846395546,0.18709585128630918,344.20000000018626,-6.05,2.13,0.35
2025-04-24 15:15:00,SHORT,166.05,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.761,UP_IMPULSE_RETRACING_NEAR_0.236,0.022,74.52651515151531,35.13505307451608,0.6361726451391488,0.7220099325158544,-969.5999999996275,76.7001114827203,33.805111695544305,0.5255531170349196,1.0,871.2999999998137,62.53687315634204,38.30542150991766,0.18083032794303666,0.5061384837997405,-228.39999999990687,67.18309859154922,40.16917986070166,0.11717770917592862,1.0,223.89999999990687,-6.34,1.87,0.29
2025-04-24 15:30:00,SHORT,166.98,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.761,UP_IMPULSE_RETRACING_NEAR_0.236,0.022,81.03130755064468,35.729862482969345,0.662874797416209,1.0,763.4000000003725,75.2212389380532,34.0603642745007,0.5239792702370342,0.9613931384036143,-696.9000000003725,78.37837837837859,36.17423587416129,0.14253368383718235,1.0,404.39999999990687,71.55612244897948,37.83317477887655,0.10060955123570126,1.0,301.10000000009313,-7.31,2.41,0.33
2025-04-24 15:45:00,SHORT,166.75,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,1.761,UP_IMPULSE_RETRACING_NEAR_0.236,0.022,79.0100824931258,36.328465351879856,0.6264115796362155,0.9004082788977679,-1044.2000000001863,79.89228007181339,34.60654177692838,0.6314458317249424,1.0,1092.0999999996275,71.2014134275619,34.52131936059398,0.093161611932014,0.6039376412492764,-436.79999999981374,72.72727272727272,37.66730561131582,0.16173710043472767,1.0,-655.7000000001863,-7.46,2.28,0.31
2025-04-24 16:00:00,SHORT,167.56,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,2.271,UP_IMPULSE_RETRACING_NEAR_0.236,0.717,78.47744360902276,36.93831332115664,0.6172116454200618,0.8741635898185074,372.59999999962747,74.52651515151531,35.13505307451608,0.6361726451391488,0.7220099325158544,-969.5999999996275,65.8805031446542,33.11204371670491,0.02458927614756301,0.1849505140889077,82.10000000009313,80.61538461538476,35.55642051917047,0.1528608238395318,1.0,140.60000000009313,-6.94,2.75,0.4
2025-04-24 16:15:00,SHORT,168.47,STRONG_BULL,UP_IMPULSE_RETRACING_NEAR_0.236,2.271,UP_IMPULSE_RETRACING_NEAR_0.236,0.717,78.95220588235316,37.75192785877938,0.6305571011107006,0.897556527551737,1023.2000000001863,81.03130755064468,35.729862482969345,0.662874797416209,1.0,763.4000000003725,70.19543973941373,33.22964321018282,0.023363870758381866,0.42362816210960447,299.60000000009313,72.9235880398671,34.120274429297176,0.08972614669142676,0.6360226799334602,399.20000000018626,-6.36,3.28,0.51
