Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade,Post_SL_Recovery,Post_SL_TP1_Hit
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.561000,315.78,1970-01-01 00:29:12.583500,314.69,0.003451770219773181,SL_HIT,GAMMA_NORMAL,OPEN,0,387.48141097584363,12235.88799579519,122358.8799579519,False,False,316.58,309.17,314.2011,304.72769999999997,301.56989999999996,387.48141097584363,82415.89627178319,-0.002533409335613438,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.582600,309.17,1970-01-01 00:29:12.584400,321.39,0.03952518032150587,TP1_HIT,GAMMA_NORMAL,OPEN,0,397.80804185635503,12299.03123007293,122990.31230072929,False,False,309.17,321.39,310.71585,319.99095,323.08265,198.90402092817752,84846.50340752551,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.582600,309.17,1970-01-01 00:29:12.589800,316.46,0.023579260600963752,SL_HIT,GAMMA_NORMAL,OPEN,0,397.80804185635503,12299.03123007293,122990.31230072929,True,False,309.17,323.07,319.8393,319.99095,323.08265,198.90402092817752,86296.51372009191,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.588000,323.07,1970-01-01 00:29:12.593400,321.77,0.004023895750147062,SL_HIT,GAMMA_NORMAL,OPEN,0,393.9386359342813,12726.975511128827,127269.75511128826,False,False,323.07,313.8,321.45465,311.76255,308.53184999999996,393.9386359342813,86808.63394680648,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.602400,330.12,1970-01-01 00:29:12.608700,317.58,0.03798618684114873,TP1_HIT,GAMMA_NORMAL,OPEN,0,394.4412665703675,13021.295092020971,130212.95092020971,False,False,330.12,317.58,328.4694,318.56579999999997,315.2646,197.22063328518374,89281.78068820269,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.602400,330.12,1970-01-01 00:29:12.614100,321.22,0.026959893372107042,SL_HIT,GAMMA_NORMAL,OPEN,0,394.4412665703675,13021.295092020971,130212.95092020971,True,False,330.12,317.39,320.5639,318.56579999999997,315.2646,197.22063328518374,91037.04432444082,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.603300,328.34,1970-01-01 00:29:12.621300,327.24,0.0033501857830296826,SL_HIT,GAMMA_NORMAL,OPEN,0,396.57961539931085,13021.295092020971,130212.95092020971,False,False,328.34,317.39,326.69829999999996,316.8481,313.56469999999996,396.57961539931085,91473.28190138005,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.621300,327.24,1970-01-01 00:29:12.640200,326.62,0.0018946339078352418,SL_HIT,GAMMA_NORMAL,OPEN,0,419.2944714951414,13720.992285207007,137209.92285207007,False,False,330.24,321.22,325.60380000000004,315.7866,312.5142,419.2944714951414,91733.24447370703,-0.009167583425009167,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.622200,328.19,1970-01-01 00:29:12.640200,326.62,0.004783814253938247,SL_HIT,GAMMA_NORMAL,OPEN,0,418.0807545996833,13720.992285207007,137209.92285207007,False,False,330.24,321.22,326.54905,316.70335,313.42145,418.0807545996833,92389.63125842853,-0.006246381669155097,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.651000,333.83,1970-01-01 00:29:12.677100,332.47,0.004073929844531519,SL_HIT,GAMMA_NORMAL,OPEN,0,415.1347898260875,13858.444688764279,138584.44688764279,False,False,333.83,328.5,332.16085,322.14594999999997,318.80764999999997,415.1347898260875,92954.214572592,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.713100,323.39,1970-01-01 00:29:12.722100,316.83,-0.020285104672377013,SL_HIT,GAMMA_NORMAL,OPEN,0,431.1553290419865,13943.132185888799,139431.321858888,False,False,316.83,325.03,316.9222,334.70865,337.94255,431.1553290419865,90125.83561407657,-0.020285104672377013,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.723900,317.51,1970-01-01 00:29:12.744600,329.99,0.03930584863468873,TP1_HIT,GAMMA_NORMAL,OPEN,0,425.77793902905375,13518.875342111485,135188.75342111484,False,False,317.51,329.99,319.09754999999996,328.62284999999997,331.79794999999996,212.88896951452688,92782.68995361787,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.723900,317.51,1970-01-01 00:29:12.748200,325.03,0.023684293408081578,SL_HIT,GAMMA_NORMAL,OPEN,0,425.77793902905375,13518.875342111485,135188.75342111484,True,False,317.51,330.0,326.7,328.62284999999997,331.79794999999996,212.88896951452688,94383.61500436711,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.709500,323.23,1970-01-01 00:29:12.750000,324.53,0.004021903907434194,SL_HIT,GAMMA_NORMAL,OPEN,0,431.36875246384307,13943.132185888799,139431.321858888,False,False,316.83,330.0,324.84614999999997,334.54305,337.77535,431.36875246384307,94944.39438257008,-0.01980014231352298,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.757200,322.98,1970-01-01 00:29:12.782400,314.56,-0.02606972567960869,SL_HIT,GAMMA_NORMAL,OPEN,0,440.94554329635,14241.659157385513,142416.59157385514,False,False,314.56,325.18,316.5204,334.2843,337.5141,440.94554329635,91231.63290801481,-0.02606972567960869,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.758100,322.77,1970-01-01 00:29:12.782400,314.56,-0.025436069027480808,SL_HIT,GAMMA_NORMAL,OPEN,0,441.2324304422813,14241.659157385513,142416.59157385514,False,False,314.56,325.18,316.3146,334.06694999999996,337.29464999999993,441.2324304422813,87609.11465408369,-0.025436069027480808,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.855300,319.33,1970-01-01 00:29:12.885900,317.49,-0.005762064322174475,SL_HIT,GAMMA_NORMAL,OPEN,0,411.52936454803984,13141.367198112554,131413.67198112555,False,False,313.05,325.47,320.92664999999994,330.50654999999995,333.69984999999997,411.52936454803984,86851.9006233153,-0.01966617605611741,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.858000,318.93,1970-01-01 00:29:12.885900,317.49,-0.004515097356786749,SL_HIT,GAMMA_NORMAL,OPEN,0,412.04550208862617,13141.367198112554,131413.67198112555,False,False,313.05,325.47,320.52464999999995,330.09254999999996,333.28184999999996,412.04550208862617,86258.55510030768,-0.01843664754021257,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.898500,322.67,1970-01-01 00:29:12.975000,321.34,0.0041218582452661875,SL_HIT,GAMMA_NORMAL,OPEN,0,400.991206652188,12938.783265046151,129387.83265046151,False,False,322.67,312.52,321.05665,311.37655,308.14985,400.991206652188,86791.87340515511,0.0,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.910200,316.61,1970-01-01 00:29:13.000200,327.94,0.03578535106282171,TP1_HIT,GAMMA_NORMAL,OPEN,0,408.66628549465116,12938.783265046151,129387.83265046151,False,False,312.52,327.94,318.19304999999997,327.69135,330.85745,204.33314274732558,89106.96791248232,-0.012918101133887217,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.975000,321.34,1970-01-01 00:29:13.000200,327.94,-0.020538992966950966,SL_HIT,GAMMA_NORMAL,OPEN,0,405.1403812402212,13018.781010773268,130187.81010773267,False,False,327.94,319.77,327.7668,310.0931,306.87969999999996,405.1403812402212,86433.04139629685,-0.020538992966950966,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.910200,316.61,1970-01-01 00:29:13.008300,324.66,0.025425602476232625,SL_HIT,GAMMA_NORMAL,OPEN,0,408.66628549465116,12938.783265046151,129387.83265046151,True,False,312.52,327.94,324.6606,327.69135,330.85745,204.33314274732558,88077.92319541282,-0.012918101133887217,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.000200,327.94,1970-01-01 00:29:13.029000,335.02,-0.021589315118619213,SL_HIT,GAMMA_NORMAL,OPEN,0,395.3453744418042,12964.956209444526,129649.56209444527,False,False,335.02,324.66,334.4988,316.46209999999996,313.1827,395.3453744418042,85278.87794436485,-0.021589315118619213,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.041600,326.08,1970-01-01 00:29:13.102800,327.38,0.003986751717370006,SL_HIT,GAMMA_NORMAL,OPEN,0,392.29120742317,12791.831691654728,127918.31691654728,False,False,320.44,333.8,327.71039999999994,337.49279999999993,340.75359999999995,392.29120742317,85788.85651401497,-0.01729636898920506,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.042500,326.5,1970-01-01 00:29:13.102800,327.38,0.0026952526799387303,SL_HIT,GAMMA_NORMAL,OPEN,0,391.7865755483837,12791.831691654728,127918.31691654728,False,False,320.44,333.8,328.1325,337.92749999999995,341.1925,391.7865755483837,86133.62870049755,-0.018560490045941815,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.118100,322.79,1970-01-01 00:29:13.155000,314.61,-0.025341553331887624,SL_HIT,GAMMA_NORMAL,OPEN,0,400.2616036765275,12920.04430507463,129200.44305074631,False,False,314.61,325.29,316.3342,334.08765,337.31555,400.2616036765275,82859.48878242355,-0.025341553331887624,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.119000,321.92,1970-01-01 00:29:13.155000,314.61,-0.022707504970178934,SL_HIT,GAMMA_NORMAL,OPEN,0,401.3433245860658,12920.04430507463,129200.44305074631,False,False,314.61,325.29,315.4816,333.1872,336.4064,401.3433245860658,79925.66907969941,-0.022707504970178934,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.193700,305.15,1970-01-01 00:29:13.225200,310.11,-0.016254301163362402,SL_HIT,GAMMA_HEDGE,OPEN,0,392.8838394872984,11988.85036195491,119888.5036195491,False,False,310.11,301.56,309.72724999999997,294.46975,291.41824999999994,392.8838394872984,77976.96523584239,-0.016254301163362402,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.212600,303.71,1970-01-01 00:29:13.250400,304.61,0.00296335319877526,SL_HIT,GAMMA_NORMAL,OPEN,0,394.7466452192852,11988.85036195491,119888.5036195491,False,False,301.56,310.62,305.2285499999999,314.33984999999996,317.37694999999997,394.7466452192852,78332.23721653977,-0.007079121530407222,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.225200,310.11,1970-01-01 00:29:13.264800,298.93,0.03605172358195481,TP1_HIT,GAMMA_NORMAL,OPEN,0,377.1740603455664,11696.544785376358,116965.44785376359,False,False,310.62,298.93,308.55945,299.25615,296.15505,188.5870301727832,80440.64021387149,-0.0016445777304827025,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.225200,310.11,1970-01-01 00:29:13.265700,302.16,0.025636064622230784,SL_HIT,GAMMA_NORMAL,OPEN,0,377.1740603455664,11696.544785376358,116965.44785376359,True,False,310.62,298.93,301.9193,299.25615,296.15505,188.5870301727832,81939.90710374512,-0.0016445777304827025,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.251300,302.79,1970-01-01 00:29:13.273800,295.46,-0.02420819710030067,SL_HIT,GAMMA_NORMAL,OPEN,0,388.05229969553034,11749.835582480964,117498.35582480964,False,False,295.46,303.9,296.7342,313.38765,316.41555,388.05229969553034,79095.48374697687,-0.02420819710030067,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.278300,289.43,1970-01-01 00:29:13.285500,293.98,-0.015720554192723668,SL_HIT,GAMMA_HEDGE,OPEN,0,409.9202764760574,11864.32256204653,118643.2256204653,False,False,293.98,289.43,293.77144999999996,279.29995,276.40565,409.9202764760574,77230.3464890108,-0.015720554192723668,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.279200,290.05,1970-01-01 00:29:13.308000,289.51,0.0018617479744872279,SL_HIT,GAMMA_HEDGE,OPEN,0,409.044046269489,11864.32256204653,118643.2256204653,False,False,293.98,284.79,288.59975000000003,279.89825,276.99775,409.044046269489,77451.23027399633,-0.013549388036545446,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.317900,292.62,1970-01-01 00:29:13.335900,281.09,0.03940263823388705,TP1_HIT,GAMMA_NORMAL,OPEN,0,397.02291508097363,11617.68454109945,116176.8454109945,False,False,293.54,281.09,291.1569,282.37829999999997,279.4521,198.51145754048682,79740.06737943816,-0.003144009295331884,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.317900,292.62,1970-01-01 00:29:13.336800,284.73,0.026963297108878362,SL_HIT,GAMMA_NORMAL,OPEN,0,397.02291508097363,11617.68454109945,116176.8454109945,True,False,293.54,281.09,283.9009,282.37829999999997,279.4521,198.51145754048682,81306.3227794326,-0.003144009295331884,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.334100,284.99,1970-01-01 00:29:13.338600,278.21,-0.023790308431874907,SL_HIT,GAMMA_NORMAL,OPEN,0,407.6523576651619,11617.68454109945,116176.8454109945,False,False,278.21,286.97,279.2902,294.96465,297.81455,407.6523576651619,78542.43979446279,-0.023790308431874907,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.338600,278.21,1970-01-01 00:29:13.354800,288.29,0.036231623593688374,TP1_HIT,GAMMA_NORMAL,OPEN,0,423.4702551730498,11781.365969169417,117813.65969169418,False,False,278.21,288.29,279.60104999999993,287.94735,290.72945,211.7351275865249,80676.72988053497,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.339500,280.05,1970-01-01 00:29:13.356600,289.96,0.03538653811819306,TP1_HIT,GAMMA_NORMAL,OPEN,0,420.687947479715,11781.365969169417,117813.65969169418,False,False,280.05,289.96,281.45025,289.85175,292.65225,210.3439737398575,82761.23866029695,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.338600,278.21,1970-01-01 00:29:13.364700,285.81,0.027317493979368185,SL_HIT,GAMMA_NORMAL,OPEN,0,423.4702551730498,11781.365969169417,117813.65969169418,True,False,278.21,289.96,287.06039999999996,287.94735,290.72945,211.7351275865249,84370.42562995454,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.339500,280.05,1970-01-01 00:29:13.364700,285.81,0.020567755757900343,SL_HIT,GAMMA_NORMAL,OPEN,0,420.687947479715,11781.365969169417,117813.65969169418,True,False,280.05,289.96,287.06039999999996,289.85175,292.65225,210.3439737398575,85582.00691869612,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.387200,292.98,1970-01-01 00:29:13.414200,282.39,0.036145812000819275,TP1_HIT,GAMMA_NORMAL,OPEN,0,438.16304996260556,12837.301037804418,128373.01037804419,False,False,294.59,282.39,291.5151,282.7257,279.7959,219.08152498130278,87902.08026824813,-0.005495255648849603,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.388100,293.67,1970-01-01 00:29:13.414200,282.39,0.038410460721217794,TP1_HIT,GAMMA_NORMAL,OPEN,0,437.13355255233483,12837.301037804418,128373.01037804419,False,False,294.59,282.39,292.20165000000003,283.39155,280.45485,218.56677627616742,90367.5135046433,-0.0031327680730069774,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.387200,292.98,1970-01-01 00:29:13.417800,285.97,0.023926547887227763,SL_HIT,GAMMA_NORMAL,OPEN,0,438.16304996260556,12837.301037804418,128373.01037804419,True,False,294.59,282.39,285.21389999999997,282.7257,279.7959,219.08152498130278,91903.27499476224,-0.005495255648849603,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.388100,293.67,1970-01-01 00:29:13.417800,285.97,0.026219906697994306,SL_HIT,GAMMA_NORMAL,OPEN,0,437.13355255233483,12837.301037804418,128373.01037804419,True,False,294.59,282.39,285.21389999999997,283.39155,280.45485,218.56677627616742,93586.23917208872,-0.0031327680730069774,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.434900,292.27,1970-01-01 00:29:13.474500,290.83,0.004926951106853245,SL_HIT,GAMMA_NORMAL,OPEN,0,480.30710903662055,14037.935875813308,140379.35875813308,False,False,294.65,286.25,290.80865,282.04055,279.11785,480.30710903662055,94277.88140910145,-0.008143155301604666,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.436700,293.17,1970-01-01 00:29:13.475400,291.92,0.00426373776307262,SL_HIT,GAMMA_NORMAL,OPEN,0,478.8326184743769,14037.935875813308,140379.35875813308,False,False,294.65,286.25,291.70415,282.90905,279.97735,478.8326184743769,94876.42218219442,-0.00504826551147785,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.506900,299.54,1970-01-01 00:29:13.593300,298.84,0.0023369166054618595,SL_HIT,GAMMA_NORMAL,OPEN,0,475.11061385221217,14231.463327329164,142314.63327329163,False,False,299.54,293.71,298.0423,289.0561,286.0607,475.11061385221217,95208.99961189099,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.486200,293.67,1970-01-01 00:29:13.638300,300.09,-0.021861272857288654,SL_HIT,GAMMA_NORMAL,OPEN,0,484.6073254785699,14231.463327329164,142314.63327329163,False,False,300.09,292.98,299.5434,283.39155,280.45485,484.6073254785699,92097.82058231859,-0.021861272857288654,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.605900,296.5,1970-01-01 00:29:13.649100,297.75,0.0042158516020236085,SL_HIT,GAMMA_NORMAL,OPEN,0,481.66441624902694,14281.349941783648,142813.4994178365,False,False,294.51,300.98,297.98249999999996,306.8775,309.8425,481.66441624902694,92699.90110262987,-0.006711635750421616,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.641000,300.98,1970-01-01 00:29:13.679700,308.35,-0.024486676855605037,SL_HIT,GAMMA_NORMAL,OPEN,0,458.98973643922477,13814.673087347788,138146.73087347788,False,False,308.35,297.75,306.99960000000004,290.4457,287.4359,458.98973643922477,89317.14674507278,-0.024486676855605037,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.679700,308.35,1970-01-01 00:29:13.710300,297.5,0.03518728717366636,TP1_HIT,GAMMA_NORMAL,OPEN,0,434.49236295641043,13397.572011760916,133975.72011760916,False,False,308.51,297.5,306.80825000000004,297.55775,294.47425,217.24618147820522,91674.26781411131,-0.0005188908707636392,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.678800,306.38,1970-01-01 00:29:13.712100,292.87,0.04409556759579604,TP1_HIT,GAMMA_NORMAL,OPEN,0,453.8476782229415,13904.98516539448,139049.85165394482,False,False,308.51,292.87,304.8481,295.6567,292.5929,226.92383911147076,94740.00888050729,-0.006952150923689521,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.679700,308.35,1970-01-01 00:29:13.712100,292.87,0.05020269174639214,TP2_HIT,GAMMA_NORMAL,OPEN,0,434.49236295641043,13397.572011760916,133975.72011760916,True,False,308.51,292.87,299.667,297.55775,294.47425,86.89847259128209,96085.19723622034,-0.0005188908707636392,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.678800,306.38,1970-01-01 00:29:13.713900,291.6,0.0482407467850381,TP2_HIT,GAMMA_NORMAL,OPEN,0,453.8476782229415,13904.98516539448,139049.85165394482,True,False,308.51,291.6,295.7987,295.6567,292.5929,90.7695356445883,97426.77097304734,-0.006952150923689521,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.678800,306.38,1970-01-01 00:29:13.735500,289.05,0.05656374436973688,SL_HIT,GAMMA_NORMAL,OPEN,0,453.8476782229415,13904.98516539448,139049.85165394482,True,True,308.51,285.85,288.7085,295.6567,292.5929,136.15430346688245,99786.32505212842,-0.006952150923689521,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.679700,308.35,1970-01-01 00:29:13.735500,289.05,0.06259121128587647,SL_HIT,GAMMA_NORMAL,OPEN,0,434.49236295641043,13397.572011760916,133975.72011760916,True,True,308.51,285.85,288.7085,297.55775,294.47425,130.34770888692313,102302.03583364603,-0.0005188908707636392,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.776000,294.92,1970-01-01 00:29:13.797600,284.2,0.0363488403634885,TP1_HIT,GAMMA_NORMAL,OPEN,0,520.3209472076124,15345.305375046904,153453.05375046906,False,False,294.92,284.2,293.4454,284.5978,281.6486,260.1604736038062,105090.95611067885,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.776900,293.16,1970-01-01 00:29:13.800300,282.32,0.03697639514258436,TP1_HIT,GAMMA_NORMAL,OPEN,0,523.4447187558638,15345.305375046904,153453.05375046906,False,False,293.22,282.32,291.6942,282.8994,279.9678,261.7223593779319,107928.02648633564,-0.00020466639377814938,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.776000,294.92,1970-01-01 00:29:13.801200,281.55,0.045334327953343294,TP2_HIT,GAMMA_NORMAL,OPEN,0,520.3209472076124,15345.305375046904,153453.05375046906,True,False,294.92,281.55,285.1432,284.5978,281.6486,104.0641894415225,109319.3646991688,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.776000,294.92,1970-01-01 00:29:13.808400,284.32,0.03594195035941958,SL_HIT,GAMMA_NORMAL,OPEN,0,520.3209472076124,15345.305375046904,153453.05375046906,True,True,294.92,280.39,283.1939,284.5978,281.6486,156.09628416228372,110973.98531128901,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.776900,293.16,1970-01-01 00:29:13.808400,284.32,0.030154182016646307,SL_HIT,GAMMA_NORMAL,OPEN,0,523.4447187558638,15345.305375046904,153453.05375046906,True,False,293.22,280.39,283.1939,282.8994,279.9678,261.7223593779319,113287.61096818994,-0.00020466639377814938,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.848000,284.25,1970-01-01 00:29:13.874100,274.26,0.03514511873350927,TP1_HIT,GAMMA_NORMAL,OPEN,0,597.8238045814772,16993.14164522849,169931.4164522849,False,False,284.25,274.26,282.82875,274.30125,271.45875,298.9119022907386,116273.74087207443,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.848000,284.25,1970-01-01 00:29:13.885800,275.94,0.029234828496042226,SL_HIT,GAMMA_NORMAL,OPEN,0,597.8238045814772,16993.14164522849,169931.4164522849,True,False,284.25,273.1,275.831,274.30125,271.45875,298.9119022907386,118757.69878011047,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.867800,278.65,1970-01-01 00:29:13.901100,270.87,-0.027920330163287183,SL_HIT,GAMMA_NORMAL,OPEN,0,609.8382072574374,16993.14164522849,169931.4164522849,False,False,270.87,279.86,273.077,288.40274999999997,291.18924999999996,609.8382072574374,114013.15752764762,-0.027920330163287183,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.886700,279.37,1970-01-01 00:29:13.902000,268.24,0.039839639188173376,TP1_HIT,GAMMA_NORMAL,OPEN,0,637.6366401910215,17813.65481701657,178136.54817016568,False,False,279.37,268.24,277.97315,269.59205,266.79834999999997,318.8183200955107,117561.60543031065,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.886700,279.37,1970-01-01 00:29:13.903800,272.41,0.02491319755163396,SL_HIT,GAMMA_NORMAL,OPEN,0,637.6366401910215,17813.65481701657,178136.54817016568,True,False,279.37,268.24,270.92240000000004,269.59205,266.79834999999997,318.8183200955107,119780.5809381754,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.901100,270.87,1970-01-01 00:29:13.910100,271.28,0.0015136412301102675,SL_HIT,GAMMA_NORMAL,OPEN,0,631.372009788723,17101.97362914714,171019.7362914714,False,False,268.24,275.53,272.22434999999996,280.35044999999997,283.05915,631.372009788723,120039.44346218875,-0.009709454719976356,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.922700,277.73,1970-01-01 00:29:13.968600,267.91,0.03535808159003346,TP1_HIT,GAMMA_NORMAL,OPEN,0,648.324506510939,18005.91651932831,180059.16519328312,False,False,280.0,267.91,276.34135000000003,268.00945,265.23215,324.1622532554695,123222.71678915745,-0.008173405825801972,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.923600,277.85,1970-01-01 00:29:13.968600,267.91,0.03577469857836961,TP1_HIT,GAMMA_NORMAL,OPEN,0,648.0445031250067,18005.91651932831,180059.16519328312,False,False,280.0,267.91,276.46075,268.12525,265.34675,324.02225156250336,126443.49796968873,-0.007737988123087914,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.922700,277.73,1970-01-01 00:29:13.977600,269.41,0.029957152630252375,SL_HIT,GAMMA_NORMAL,OPEN,0,648.324506510939,18005.91651932831,180059.16519328312,True,False,280.0,266.46,269.1246,268.00945,265.23215,324.1622532554695,129140.52791677424,-0.008173405825801972,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.923600,277.85,1970-01-01 00:29:13.977600,269.41,0.0303761022134245,SL_HIT,GAMMA_NORMAL,OPEN,0,648.0445031250067,18005.91651932831,180059.16519328312,True,False,280.0,266.46,269.1246,268.12525,265.34675,324.02225156250336,131875.27571996176,-0.007737988123087914,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.999200,264.13,1970-01-01 00:29:14.008200,258.2,-0.02245106576307124,SL_HIT,GAMMA_NORMAL,OPEN,0,748.9225516978104,19781.291357994265,197812.91357994266,False,False,258.2,264.13,258.8474,273.37455,276.01585,748.9225516978104,127434.16498839374,-0.02245106576307124,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.000100,263.93,1970-01-01 00:29:14.008200,258.2,-0.021710301974008327,SL_HIT,GAMMA_NORMAL,OPEN,0,749.4900677450182,19781.291357994265,197812.91357994266,False,False,258.2,263.93,258.6514,273.16755,275.80685,749.4900677450182,123139.58690021477,-0.021710301974008327,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.008200,258.2,1970-01-01 00:29:14.023500,259.33,0.004376452362509665,SL_HIT,GAMMA_NORMAL,OPEN,0,715.3732778866079,18470.938035032214,184709.38035032214,False,False,257.51,262.46,259.491,267.23699999999997,269.81899999999996,715.3732778866079,123947.95870422664,-0.002672347017815638,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:14.010000,257.51,1970-01-01 00:29:14.025300,258.64,0.004388179099840766,SL_HIT,GAMMA_NORMAL,OPEN,0,717.2901260157747,18470.938035032214,184709.38035032214,False,False,257.51,262.46,258.79754999999994,266.52284999999995,269.09794999999997,717.2901260157747,124758.49654662446,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.051400,260.95,1970-01-01 00:29:14.057700,260.21,0.002835792297375011,SL_HIT,GAMMA_NORMAL,OPEN,0,717.1402369033786,18713.774481993667,187137.74481993666,False,False,260.95,254.8,259.64525,251.81674999999998,249.20725,717.1402369033786,125289.18032193297,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.100000,256.89,1970-01-01 00:29:14.120700,255.65,0.004826968741484607,SL_HIT,GAMMA_NORMAL,OPEN,0,731.5729319276712,18793.377048289945,187933.77048289945,False,False,257.83,250.71,255.60555,247.89884999999998,245.32994999999997,731.5729319276712,126196.33075752328,-0.0036591537233835406,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:14.099100,257.04,1970-01-01 00:29:14.157600,247.79,0.035986616868969916,TP1_HIT,GAMMA_NORMAL,OPEN,0,731.146010282055,18793.377048289945,187933.77048289945,False,False,257.83,247.79,255.75480000000002,248.0436,245.47320000000002,365.5730051410275,129577.88105507779,-0.003073451602863226,,
