Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Structure_Context,Fibo_Target,SL,Peak_Price,status
TH_121630,Gamma_Replica,SHORT,2025-04-12 16:30:00,147.97,2025-04-12 18:30:00,148.64674999999997,-0.004573562208555586,TRAILING_STOP_HIT,Raw_Gamma,140.5715,148.64674999999997,147.97,CLOSED
TH_130045,Gamma_Replica,LONG,2025-04-13 00:45:00,147.01,2025-04-13 01:45:00,145.14960000000002,-0.012654921433915858,TRAILING_STOP_HIT,Raw_Gamma,154.3605,145.14960000000002,147.01,CLOSED
TH_130230,Gamma_Replica,LONG,2025-04-13 02:30:00,145.44,2025-04-13 04:15:00,143.5342,-0.013103685368536849,TRAILING_STOP_HIT,Raw_Gamma,152.71200000000002,143.5342,145.44,CLOSED
TH_131400,Gamma_Replica,LONG,2025-04-13 14:00:00,140.61,2025-04-13 19:00:00,143.3372,0.019395491074603383,TRAILING_STOP_HIT,Raw_Gamma,147.64050000000003,143.3372,140.61,CLOSED
TH_132215,Gamma_Replica,LONG,2025-04-13 22:15:00,138.04,2025-04-14 02:30:00,144.942,0.050000000000000114,HARD_TP_5%,Raw_Gamma,144.942,142.0173,138.04,CLOSED
TH_140615,Gamma_Replica,LONG,2025-04-14 06:15:00,140.72,2025-04-14 12:00:00,144.60785,0.027628268902785778,TRAILING_STOP_HIT,Raw_Gamma,147.756,144.60785,140.72,CLOSED
TH_141630,Gamma_Replica,LONG,2025-04-14 16:30:00,139.49,2025-04-14 20:15:00,138.6486,-0.0060319736181806685,TRAILING_STOP_HIT,Raw_Gamma,146.46450000000002,138.6486,139.49,CLOSED
TH_170700,Gamma_Replica,SHORT,2025-04-17 07:00:00,138.64,2025-04-17 12:15:00,138.57795,0.0004475620311598332,TRAILING_STOP_HIT,Raw_Gamma,131.70799999999997,138.57795,138.64,CLOSED
TH_181845,Gamma_Replica,SHORT,2025-04-18 18:45:00,138.77,2025-04-19 04:15:00,140.04969999999997,-0.009221733804136071,TRAILING_STOP_HIT,Raw_Gamma,131.8315,140.04969999999997,138.77,CLOSED
TH_191215,Gamma_Replica,LONG,2025-04-19 12:15:00,138.62,2025-04-20 07:00:00,141.1111,0.01797071129707105,TRAILING_STOP_HIT,Raw_Gamma,145.55100000000002,141.1111,138.62,CLOSED
TH_200945,Gamma_Replica,LONG,2025-04-20 09:45:00,139.26,2025-04-20 11:15:00,137.1711,-0.014999999999999966,TRAILING_STOP_HIT,Raw_Gamma,146.22299999999998,137.1711,139.26,CLOSED
TH_201145,Gamma_Replica,LONG,2025-04-20 11:45:00,137.43,2025-04-20 20:45:00,140.81560000000002,0.02463508695335815,TRAILING_STOP_HIT,Raw_Gamma,144.3015,140.81560000000002,137.43,CLOSED
TH_210045,Gamma_Replica,SHORT,2025-04-21 00:45:00,144.48,2025-04-21 08:15:00,145.88594999999998,-0.009731104651162722,TRAILING_STOP_HIT,Raw_Gamma,137.25599999999997,145.88594999999998,144.48,CLOSED
TH_211830,Gamma_Replica,LONG,2025-04-21 18:30:00,139.77,2025-04-22 00:30:00,140.64815,0.006282821778636163,TRAILING_STOP_HIT,Raw_Gamma,146.75850000000003,140.64815,139.77,CLOSED
TH_220845,Gamma_Replica,SHORT,2025-04-22 08:45:00,147.58,2025-04-22 12:15:00,148.7584,-0.007984821791570552,TRAILING_STOP_HIT,Raw_Gamma,140.201,148.7584,147.58,CLOSED
TH_221515,Gamma_Replica,SHORT,2025-04-22 15:15:00,153.35,2025-04-22 18:30:00,153.11274999999998,0.0015471144440822777,TRAILING_STOP_HIT,Raw_Gamma,145.68249999999998,153.11274999999998,153.35,CLOSED
TH_222215,Gamma_Replica,SHORT,2025-04-22 22:15:00,156.91,2025-04-22 23:45:00,158.80689999999998,-0.01208909565993237,TRAILING_STOP_HIT,Raw_Gamma,149.06449999999998,158.80689999999998,156.91,CLOSED
TH_230030,Gamma_Replica,SHORT,2025-04-23 00:30:00,158.4,2025-04-23 01:00:00,160.35985,-0.012372790404040332,TRAILING_STOP_HIT,Raw_Gamma,150.48,160.35985,158.4,CLOSED
TH_230115,Gamma_Replica,SHORT,2025-04-23 01:15:00,161.54,2025-04-23 02:15:00,161.34439999999998,0.0012108456109942622,TRAILING_STOP_HIT,Raw_Gamma,153.463,161.34439999999998,161.54,CLOSED
TH_240600,Gamma_Replica,LONG,2025-04-24 06:00:00,164.29,2025-04-24 07:15:00,162.93869999999998,-0.008225089780266657,TRAILING_STOP_HIT,Raw_Gamma,172.5045,162.93869999999998,164.29,CLOSED
TH_241515,Gamma_Replica,SHORT,2025-04-24 15:15:00,165.96,2025-04-24 16:15:00,168.4494,-0.014999999999999934,TRAILING_STOP_HIT,Raw_Gamma,157.662,168.4494,165.96,CLOSED
TH_241645,Gamma_Replica,SHORT,2025-04-24 16:45:00,167.93,2025-04-24 18:15:00,167.14004999999997,0.004704043351396611,TRAILING_STOP_HIT,Raw_Gamma,159.5335,167.14004999999997,167.93,CLOSED
TH_261200,Gamma_Replica,LONG,2025-04-26 12:00:00,166.97,2025-04-26 13:45:00,164.66244999999998,-0.013820147331856145,TRAILING_STOP_HIT,Raw_Gamma,175.3185,164.66244999999998,166.97,CLOSED
TH_262015,Gamma_Replica,SHORT,2025-04-26 20:15:00,170.2,2025-04-26 22:15:00,172.23534999999998,-0.011958578143360718,TRAILING_STOP_HIT,Raw_Gamma,161.68999999999997,172.23534999999998,170.2,CLOSED
TH_270100,Gamma_Replica,SHORT,2025-04-27 01:00:00,177.77,2025-04-27 04:45:00,168.8815,0.05000000000000012,HARD_TP_5%,Raw_Gamma,168.8815,171.78875,177.77,CLOSED
TH_270500,Gamma_Replica,LONG,2025-04-27 05:00:00,169.1,2025-04-27 12:30:00,168.07055,-0.006087817859254861,TRAILING_STOP_HIT,Raw_Gamma,177.555,168.07055,169.1,CLOSED
TH_272000,Gamma_Replica,SHORT,2025-04-27 20:00:00,169.5,2025-04-28 02:45:00,164.5112,0.02943244837758111,TRAILING_STOP_HIT,Raw_Gamma,161.025,164.5112,169.5,CLOSED
TH_280530,Gamma_Replica,SHORT,2025-04-28 05:30:00,168.96,2025-04-28 06:15:00,171.49439999999998,-0.01499999999999986,TRAILING_STOP_HIT,Raw_Gamma,160.512,171.49439999999998,168.96,CLOSED
TH_280645,Gamma_Replica,SHORT,2025-04-28 06:45:00,173.11,2025-04-28 10:30:00,172.03234999999998,0.006225232511120293,TRAILING_STOP_HIT,Raw_Gamma,164.4545,172.03234999999998,173.11,CLOSED
TH_281545,Gamma_Replica,LONG,2025-04-28 15:45:00,164.55,2025-04-28 20:45:00,165.7952,0.0075673047705863425,TRAILING_STOP_HIT,Raw_Gamma,172.77750000000003,165.7952,164.55,CLOSED
TH_292315,Gamma_Replica,LONG,2025-04-29 23:15:00,163.96,2025-04-30 01:30:00,163.83505000000002,-0.0007620761161257876,TRAILING_STOP_HIT,Raw_Gamma,172.15800000000002,163.83505000000002,163.96,CLOSED
TH_300830,Gamma_Replica,LONG,2025-04-30 08:30:00,163.61,2025-04-30 12:30:00,162.6038,-0.006149990831856285,TRAILING_STOP_HIT,Raw_Gamma,171.7905,162.6038,163.61,CLOSED
TH_301315,Gamma_Replica,LONG,2025-04-30 13:15:00,159.26,2025-04-30 13:30:00,156.87109999999998,-0.015000000000000043,TRAILING_STOP_HIT,Raw_Gamma,167.22299999999998,156.87109999999998,159.26,CLOSED
TH_301400,Gamma_Replica,LONG,2025-04-30 14:00:00,157.41,2025-04-30 20:00:00,165.2805,0.049999999999999954,HARD_TP_5%,Raw_Gamma,165.2805,161.37255000000002,157.41,CLOSED
TH_302030,Gamma_Replica,SHORT,2025-04-30 20:30:00,165.53,2025-05-01 01:00:00,166.56149999999997,-0.006231498821965599,TRAILING_STOP_HIT,Raw_Gamma,157.2535,166.56149999999997,165.53,CLOSED
TH_010330,Gamma_Replica,SHORT,2025-05-01 03:30:00,168.21,2025-05-01 05:45:00,169.911,-0.010112359550561757,TRAILING_STOP_HIT,Raw_Gamma,159.7995,169.911,168.21,CLOSED
TH_011030,Gamma_Replica,SHORT,2025-05-01 10:30:00,172.27,2025-05-01 12:45:00,174.3567,-0.012112962210483422,TRAILING_STOP_HIT,Raw_Gamma,163.6565,174.3567,172.27,CLOSED
TH_022245,Gamma_Replica,LONG,2025-05-02 22:45:00,173.56,2025-05-03 10:45:00,172.4341,-0.00648709380041485,TRAILING_STOP_HIT,Raw_Gamma,182.238,172.4341,173.56,CLOSED
TH_031430,Gamma_Replica,SHORT,2025-05-03 14:30:00,173.92,2025-05-03 18:15:00,172.77329999999998,0.006593261269549275,TRAILING_STOP_HIT,Raw_Gamma,165.224,172.77329999999998,173.92,CLOSED
TH_032100,Gamma_Replica,SHORT,2025-05-03 21:00:00,175.9,2025-05-03 21:15:00,178.5385,-0.014999999999999961,TRAILING_STOP_HIT,Raw_Gamma,167.105,178.5385,175.9,CLOSED
TH_032245,Gamma_Replica,SHORT,2025-05-03 22:45:00,179.15,2025-05-04 02:00:00,178.57909999999998,0.003186715043259967,TRAILING_STOP_HIT,Raw_Gamma,170.1925,178.57909999999998,179.15,CLOSED
TH_050645,Gamma_Replica,SHORT,2025-05-05 06:45:00,177.76,2025-05-05 08:00:00,180.42639999999997,-0.014999999999999897,TRAILING_STOP_HIT,Raw_Gamma,168.87199999999999,180.42639999999997,177.76,CLOSED
TH_050845,Gamma_Replica,SHORT,2025-05-05 08:45:00,180.2,2025-05-05 14:00:00,176.7318,0.019246392896781334,TRAILING_STOP_HIT,Raw_Gamma,171.18999999999997,176.7318,180.2,CLOSED
TH_051915,Gamma_Replica,SHORT,2025-05-05 19:15:00,178.49,2025-05-05 22:00:00,178.23399999999998,0.0014342540198332043,TRAILING_STOP_HIT,Raw_Gamma,169.56550000000001,178.23399999999998,178.49,CLOSED
TH_060245,Gamma_Replica,LONG,2025-05-06 02:45:00,173.96,2025-05-06 07:15:00,171.35060000000001,-0.014999999999999963,TRAILING_STOP_HIT,Raw_Gamma,182.65800000000002,171.35060000000001,173.96,CLOSED
TH_060830,Gamma_Replica,LONG,2025-05-06 08:30:00,169.24,2025-05-06 10:45:00,166.77035,-0.014592590404159781,TRAILING_STOP_HIT,Raw_Gamma,177.70200000000003,166.77035,169.24,CLOSED
TH_061100,Gamma_Replica,LONG,2025-05-06 11:00:00,167.08,2025-05-06 11:45:00,164.5738,-0.01500000000000004,TRAILING_STOP_HIT,Raw_Gamma,175.43400000000003,164.5738,167.08,CLOSED
TH_070515,Gamma_Replica,LONG,2025-05-07 05:15:00,173.83,2025-05-07 10:15:00,172.70005,-0.006500316401081562,TRAILING_STOP_HIT,Raw_Gamma,182.52150000000003,172.70005,173.83,CLOSED
TH_080415,Gamma_Replica,SHORT,2025-05-08 04:15:00,186.12,2025-05-08 06:45:00,185.6029,0.002778315065549104,TRAILING_STOP_HIT,Raw_Gamma,176.814,185.6029,186.12,CLOSED
TH_080845,Gamma_Replica,SHORT,2025-05-08 08:45:00,186.86,2025-05-08 10:45:00,189.6629,-0.014999999999999966,TRAILING_STOP_HIT,Raw_Gamma,177.517,189.6629,186.86,CLOSED
TH_082130,Gamma_Replica,SHORT,2025-05-08 21:30:00,202.95,2025-05-08 23:45:00,205.21269999999998,-0.011149051490514882,TRAILING_STOP_HIT,Raw_Gamma,192.80249999999998,205.21269999999998,202.95,CLOSED
TH_090745,Gamma_Replica,SHORT,2025-05-09 07:45:00,212.04,2025-05-09 08:15:00,215.22059999999996,-0.014999999999999859,TRAILING_STOP_HIT,Raw_Gamma,201.438,215.22059999999996,212.04,CLOSED
TH_092030,Gamma_Replica,SHORT,2025-05-09 20:30:00,210.17,2025-05-10 00:15:00,212.84549999999996,-0.012730170814102732,TRAILING_STOP_HIT,Raw_Gamma,199.6615,212.84549999999996,210.17,CLOSED
TH_100845,Gamma_Replica,SHORT,2025-05-10 08:45:00,218.85,2025-05-10 09:30:00,221.07715,-0.010176604980580282,TRAILING_STOP_HIT,Raw_Gamma,207.9075,221.07715,218.85,CLOSED
TH_130300,Gamma_Replica,LONG,2025-05-13 03:00:00,214.45,2025-05-13 03:45:00,211.23325,-0.014999999999999956,TRAILING_STOP_HIT,Raw_Gamma,225.17249999999999,211.23325,214.45,CLOSED
TH_130400,Gamma_Replica,LONG,2025-05-13 04:00:00,211.4,2025-05-13 05:30:00,213.8632,0.011651844843897826,TRAILING_STOP_HIT,Raw_Gamma,221.97000000000003,213.8632,211.4,CLOSED
TH_131345,Gamma_Replica,SHORT,2025-05-13 13:45:00,220.54,2025-05-13 14:15:00,222.60979999999998,-0.009385145551827272,TRAILING_STOP_HIT,Raw_Gamma,209.51299999999998,222.60979999999998,220.54,CLOSED
TH_131830,Gamma_Replica,SHORT,2025-05-13 18:30:00,228.18,2025-05-13 18:45:00,231.6027,-0.014999999999999963,TRAILING_STOP_HIT,Raw_Gamma,216.771,231.6027,228.18,CLOSED
TH_131945,Gamma_Replica,SHORT,2025-05-13 19:45:00,235.13,2025-05-13 20:45:00,236.74874999999997,-0.00688448943137829,TRAILING_STOP_HIT,Raw_Gamma,223.37349999999998,236.74874999999997,235.13,CLOSED
TH_150045,Gamma_Replica,SHORT,2025-05-15 00:45:00,232.01,2025-05-15 07:00:00,228.29379999999998,0.016017413042541333,TRAILING_STOP_HIT,Raw_Gamma,220.40949999999998,228.29379999999998,232.01,CLOSED
TH_151445,Gamma_Replica,LONG,2025-05-15 14:45:00,219.52,2025-05-15 16:45:00,230.496,0.049999999999999996,HARD_TP_5%,Raw_Gamma,230.496,223.09265,219.52,CLOSED
TH_151745,Gamma_Replica,SHORT,2025-05-15 17:45:00,231.5,2025-05-15 21:15:00,219.92499999999998,0.05000000000000007,HARD_TP_5%,Raw_Gamma,219.92499999999998,224.57889999999998,231.5,CLOSED
TH_152130,Gamma_Replica,LONG,2025-05-15 21:30:00,221.99,2025-05-15 23:00:00,221.8614,-0.0005793053741159774,TRAILING_STOP_HIT,Raw_Gamma,233.08950000000002,221.8614,221.99,CLOSED
TH_160430,Gamma_Replica,SHORT,2025-05-16 04:30:00,228.87,2025-05-16 05:00:00,232.30304999999998,-0.014999999999999913,TRAILING_STOP_HIT,Raw_Gamma,217.4265,232.30304999999998,228.87,CLOSED
TH_160600,Gamma_Replica,SHORT,2025-05-16 06:00:00,234.93,2025-05-16 07:15:00,238.00734999999997,-0.013099008215212902,TRAILING_STOP_HIT,Raw_Gamma,223.1835,238.00734999999997,234.93,CLOSED
TH_160730,Gamma_Replica,SHORT,2025-05-16 07:30:00,237.29,2025-05-16 09:00:00,239.70239999999998,-0.010166462977790851,TRAILING_STOP_HIT,Raw_Gamma,225.42549999999997,239.70239999999998,237.29,CLOSED
TH_161445,Gamma_Replica,LONG,2025-05-16 14:45:00,234.32,2025-05-16 16:30:00,232.16449999999998,-0.009198958688972421,TRAILING_STOP_HIT,Raw_Gamma,246.036,232.16449999999998,234.32,CLOSED
TH_180730,Gamma_Replica,SHORT,2025-05-18 07:30:00,225.92,2025-05-18 13:30:00,227.83704999999998,-0.00848552584985831,TRAILING_STOP_HIT,Raw_Gamma,214.62399999999997,227.83704999999998,225.92,CLOSED
TH_181700,Gamma_Replica,SHORT,2025-05-18 17:00:00,241.35,2025-05-18 18:45:00,229.28249999999997,0.0500000000000001,HARD_TP_5%,Raw_Gamma,229.28249999999997,235.18564999999998,241.35,CLOSED
TH_182015,Gamma_Replica,LONG,2025-05-18 20:15:00,220.11,2025-05-18 22:00:00,222.42285,0.010507700695106979,TRAILING_STOP_HIT,Raw_Gamma,231.11550000000003,222.42285,220.11,CLOSED
TH_190345,Gamma_Replica,LONG,2025-05-19 03:45:00,217.28,2025-05-19 04:30:00,215.5377,-0.00801868556701031,TRAILING_STOP_HIT,Raw_Gamma,228.144,215.5377,217.28,CLOSED
TH_190500,Gamma_Replica,LONG,2025-05-19 05:00:00,214.27,2025-05-19 06:30:00,214.23749999999998,-0.00015167778970470567,TRAILING_STOP_HIT,Raw_Gamma,224.98350000000002,214.23749999999998,214.27,CLOSED
TH_191030,Gamma_Replica,SHORT,2025-05-19 10:30:00,221.24,2025-05-19 13:30:00,222.05155,-0.0036681883926956366,TRAILING_STOP_HIT,Raw_Gamma,210.178,222.05155,221.24,CLOSED
TH_191600,Gamma_Replica,SHORT,2025-05-19 16:00:00,227.53,2025-05-19 16:30:00,230.94294999999997,-0.014999999999999854,TRAILING_STOP_HIT,Raw_Gamma,216.15349999999998,230.94294999999997,227.53,CLOSED
TH_191730,Gamma_Replica,SHORT,2025-05-19 17:30:00,236.7,2025-05-19 19:15:00,238.04795,-0.0056947613012251685,TRAILING_STOP_HIT,Raw_Gamma,224.86499999999998,238.04795,236.7,CLOSED
TH_200300,Gamma_Replica,SHORT,2025-05-20 03:00:00,263.48,2025-05-20 04:30:00,267.43219999999997,-0.014999999999999802,TRAILING_STOP_HIT,Raw_Gamma,250.306,267.43219999999997,263.48,CLOSED
TH_200500,Gamma_Replica,SHORT,2025-05-20 05:00:00,268.47,2025-05-20 07:00:00,268.40659999999997,0.00023615301523469397,TRAILING_STOP_HIT,Raw_Gamma,255.0465,268.40659999999997,268.47,CLOSED
TH_211000,Gamma_Replica,LONG,2025-05-21 10:00:00,254.55,2025-05-21 12:00:00,252.16985,-0.009350422313887309,TRAILING_STOP_HIT,Raw_Gamma,267.27750000000003,252.16985,254.55,CLOSED
TH_230230,Gamma_Replica,SHORT,2025-05-23 02:30:00,261.49,2025-05-23 09:00:00,258.4799,0.011511338865731089,TRAILING_STOP_HIT,Raw_Gamma,248.4155,258.4799,261.49,CLOSED
TH_242130,Gamma_Replica,LONG,2025-05-24 21:30:00,261.66,2025-05-24 22:45:00,259.7642,-0.007245280134525751,TRAILING_STOP_HIT,Raw_Gamma,274.74300000000005,259.7642,261.66,CLOSED
TH_260100,Gamma_Replica,SHORT,2025-05-26 01:00:00,273.49,2025-05-26 06:45:00,270.05089999999996,0.01257486562580004,TRAILING_STOP_HIT,Raw_Gamma,259.8155,270.05089999999996,273.49,CLOSED
TH_270615,Gamma_Replica,SHORT,2025-05-27 06:15:00,271.98,2025-05-27 07:30:00,272.70005,-0.002647437311566872,TRAILING_STOP_HIT,Raw_Gamma,258.38100000000003,272.70005,271.98,CLOSED
TH_270830,Gamma_Replica,SHORT,2025-05-27 08:30:00,276.05,2025-05-27 10:30:00,279.17575,-0.011323129867777513,TRAILING_STOP_HIT,Raw_Gamma,262.2475,279.17575,276.05,CLOSED
TH_272100,Gamma_Replica,LONG,2025-05-27 21:00:00,274.02,2025-05-28 00:45:00,269.9097,-0.014999999999999984,TRAILING_STOP_HIT,Raw_Gamma,287.721,269.9097,274.02,CLOSED
TH_290100,Gamma_Replica,SHORT,2025-05-29 01:00:00,269.89,2025-05-29 02:30:00,270.87305,-0.003642409870688027,TRAILING_STOP_HIT,Raw_Gamma,256.39549999999997,270.87305,269.89,CLOSED
TH_291430,Gamma_Replica,LONG,2025-05-29 14:30:00,255.6,2025-05-29 19:00:00,254.11030000000002,-0.005828247261345738,TRAILING_STOP_HIT,Raw_Gamma,268.38,254.11030000000002,255.6,CLOSED
TH_300000,Gamma_Replica,LONG,2025-05-30 00:00:00,250.09,2025-05-30 00:45:00,246.33865,-0.015000000000000008,TRAILING_STOP_HIT,Raw_Gamma,262.59450000000004,246.33865,250.09,CLOSED
TH_300100,Gamma_Replica,LONG,2025-05-30 01:00:00,246.36,2025-05-30 06:30:00,249.98315,0.014706729988634442,TRAILING_STOP_HIT,Raw_Gamma,258.678,249.98315,246.36,CLOSED
TH_302100,Gamma_Replica,SHORT,2025-05-30 21:00:00,253.93,2025-05-31 02:00:00,246.57395,0.028968810302051787,TRAILING_STOP_HIT,Raw_Gamma,241.2335,246.57395,253.93,CLOSED
TH_311945,Gamma_Replica,SHORT,2025-05-31 19:45:00,253.6,2025-06-01 00:30:00,240.92,0.05000000000000003,HARD_TP_5%,Raw_Gamma,240.92,245.58939999999998,253.6,CLOSED
TH_010215,Gamma_Replica,LONG,2025-06-01 02:15:00,240.11,2025-06-01 06:15:00,241.3053,0.004978135021448398,TRAILING_STOP_HIT,Raw_Gamma,252.11550000000003,241.3053,240.11,CLOSED
TH_011615,Gamma_Replica,SHORT,2025-06-01 16:15:00,251.57,2025-06-01 22:00:00,248.12689999999998,0.013686449099654233,TRAILING_STOP_HIT,Raw_Gamma,238.99149999999997,248.12689999999998,251.57,CLOSED
TH_020215,Gamma_Replica,LONG,2025-06-02 02:15:00,243.02,2025-06-02 04:00:00,240.23164999999997,-0.011473747016706594,TRAILING_STOP_HIT,Raw_Gamma,255.17100000000002,240.23164999999997,243.02,CLOSED
TH_031400,Gamma_Replica,SHORT,2025-06-03 14:00:00,266.1,2025-06-03 14:15:00,270.0915,-0.014999999999999899,TRAILING_STOP_HIT,Raw_Gamma,252.79500000000002,270.0915,266.1,CLOSED
TH_031500,Gamma_Replica,SHORT,2025-06-03 15:00:00,270.58,2025-06-03 22:45:00,267.77729999999997,0.010358119594944253,TRAILING_STOP_HIT,Raw_Gamma,257.051,267.77729999999997,270.58,CLOSED
TH_040415,Gamma_Replica,SHORT,2025-06-04 04:15:00,267.39,2025-06-04 08:15:00,267.2698,0.0004495306481170245,TRAILING_STOP_HIT,Raw_Gamma,254.02049999999997,267.2698,267.39,CLOSED
TH_041015,Gamma_Replica,SHORT,2025-06-04 10:15:00,271.13,2025-06-04 13:30:00,271.07604999999995,0.00019898203813684587,TRAILING_STOP_HIT,Raw_Gamma,257.57349999999997,271.07604999999995,271.13,CLOSED
TH_041930,Gamma_Replica,LONG,2025-06-04 19:30:00,266.47,2025-06-05 01:45:00,262.47295,-0.015000000000000005,TRAILING_STOP_HIT,Raw_Gamma,279.79350000000005,262.47295,266.47,CLOSED
TH_050815,Gamma_Replica,LONG,2025-06-05 08:15:00,261.97,2025-06-05 10:45:00,259.71495,-0.008608046722907353,TRAILING_STOP_HIT,Raw_Gamma,275.06850000000003,259.71495,261.97,CLOSED
TH_051700,Gamma_Replica,LONG,2025-06-05 17:00:00,255.77,2025-06-05 19:15:00,251.93345,-0.015000000000000065,TRAILING_STOP_HIT,Raw_Gamma,268.55850000000004,251.93345,255.77,CLOSED
TH_051930,Gamma_Replica,LONG,2025-06-05 19:30:00,252.1,2025-06-05 20:00:00,248.3185,-0.014999999999999977,TRAILING_STOP_HIT,Raw_Gamma,264.705,248.3185,252.1,CLOSED
TH_052100,Gamma_Replica,LONG,2025-06-05 21:00:00,242.04,2025-06-06 00:00:00,241.40380000000002,-0.002628491158486093,TRAILING_STOP_HIT,Raw_Gamma,254.142,241.40380000000002,242.04,CLOSED
TH_071415,Gamma_Replica,SHORT,2025-06-07 14:15:00,256.77,2025-06-07 20:00:00,259.9618,-0.012430579896405346,TRAILING_STOP_HIT,Raw_Gamma,243.93149999999997,259.9618,256.77,CLOSED
TH_080230,Gamma_Replica,LONG,2025-06-08 02:30:00,255.48,2025-06-08 10:15:00,252.2191,-0.012763817128542323,TRAILING_STOP_HIT,Raw_Gamma,268.254,252.2191,255.48,CLOSED
TH_091045,Gamma_Replica,SHORT,2025-06-09 10:45:00,258.86,2025-06-09 15:15:00,262.0121,-0.012176852352622891,TRAILING_STOP_HIT,Raw_Gamma,245.917,262.0121,258.86,CLOSED
TH_091930,Gamma_Replica,SHORT,2025-06-09 19:30:00,267.52,2025-06-09 21:00:00,271.29935,-0.014127354964114916,TRAILING_STOP_HIT,Raw_Gamma,254.14399999999998,271.29935,267.52,CLOSED
TH_092130,Gamma_Replica,SHORT,2025-06-09 21:30:00,274.06,2025-06-09 22:15:00,278.17089999999996,-0.014999999999999847,TRAILING_STOP_HIT,Raw_Gamma,260.35699999999997,278.17089999999996,274.06,CLOSED
TH_092345,Gamma_Replica,SHORT,2025-06-09 23:45:00,283.24,2025-06-10 00:15:00,287.48859999999996,-0.014999999999999835,TRAILING_STOP_HIT,Raw_Gamma,269.078,287.48859999999996,283.24,CLOSED
TH_100030,Gamma_Replica,SHORT,2025-06-10 00:30:00,286.35,2025-06-10 01:30:00,288.9299,-0.009009603631918814,TRAILING_STOP_HIT,Raw_Gamma,272.0325,288.9299,286.35,CLOSED
TH_101145,Gamma_Replica,SHORT,2025-06-10 11:45:00,313.7,2025-06-10 12:30:00,316.02025,-0.007396397832323836,TRAILING_STOP_HIT,Raw_Gamma,298.015,316.02025,313.7,CLOSED
TH_101245,Gamma_Replica,SHORT,2025-06-10 12:45:00,313.45,2025-06-10 15:15:00,311.47305,0.006307066517785892,TRAILING_STOP_HIT,Raw_Gamma,297.7775,311.47305,313.45,CLOSED
TH_110545,Gamma_Replica,SHORT,2025-06-11 05:45:00,311.2,2025-06-11 12:30:00,310.68134999999995,0.001666613110539963,TRAILING_STOP_HIT,Raw_Gamma,295.64,310.68134999999995,311.2,CLOSED
TH_111800,Gamma_Replica,LONG,2025-06-11 18:00:00,308.15,2025-06-11 20:00:00,304.5423,-0.011707609930228674,TRAILING_STOP_HIT,Raw_Gamma,323.5575,304.5423,308.15,CLOSED
TH_112015,Gamma_Replica,LONG,2025-06-11 20:15:00,307.63,2025-06-11 21:30:00,304.78855,-0.009236582908038906,TRAILING_STOP_HIT,Raw_Gamma,323.0115,304.78855,307.63,CLOSED
TH_120330,Gamma_Replica,LONG,2025-06-12 03:30:00,297.8,2025-06-12 07:30:00,296.288,-0.005077233042310276,TRAILING_STOP_HIT,Raw_Gamma,312.69,296.288,297.8,CLOSED
TH_121030,Gamma_Replica,LONG,2025-06-12 10:30:00,294.02,2025-06-12 17:30:00,308.721,0.05000000000000008,HARD_TP_5%,Raw_Gamma,308.721,302.0404,294.02,CLOSED
TH_122115,Gamma_Replica,LONG,2025-06-12 21:15:00,293.29,2025-06-12 22:45:00,288.89065,-0.01500000000000009,TRAILING_STOP_HIT,Raw_Gamma,307.95450000000005,288.89065,293.29,CLOSED
TH_130115,Gamma_Replica,LONG,2025-06-13 01:15:00,270.78,2025-06-13 01:30:00,266.71829999999994,-0.015000000000000114,TRAILING_STOP_HIT,Raw_Gamma,284.31899999999996,266.71829999999994,270.78,CLOSED
TH_130300,Gamma_Replica,LONG,2025-06-13 03:00:00,268.2,2025-06-13 04:00:00,268.22535,9.45190156599668e-05,TRAILING_STOP_HIT,Raw_Gamma,281.61,268.22535,268.2,CLOSED
TH_130745,Gamma_Replica,SHORT,2025-06-13 07:45:00,280.67,2025-06-13 08:00:00,284.88005,-0.014999999999999881,TRAILING_STOP_HIT,Raw_Gamma,266.6365,284.88005,280.67,CLOSED
TH_140730,Gamma_Replica,LONG,2025-06-14 07:30:00,279.88,2025-06-14 08:00:00,275.6818,-0.01499999999999995,TRAILING_STOP_HIT,Raw_Gamma,293.874,275.6818,279.88,CLOSED
TH_140815,Gamma_Replica,LONG,2025-06-14 08:15:00,276.67,2025-06-14 15:15:00,273.86940000000004,-0.010122528644233108,TRAILING_STOP_HIT,Raw_Gamma,290.50350000000003,273.86940000000004,276.67,CLOSED
TH_141700,Gamma_Replica,LONG,2025-06-14 17:00:00,270.19,2025-06-15 06:15:00,273.80045,0.01336263370220961,TRAILING_STOP_HIT,Raw_Gamma,283.6995,273.80045,270.19,CLOSED
TH_150830,Gamma_Replica,LONG,2025-06-15 08:30:00,272.18,2025-06-15 15:45:00,273.92850000000004,0.006424057608935394,TRAILING_STOP_HIT,Raw_Gamma,285.78900000000004,273.92850000000004,272.18,CLOSED
TH_152045,Gamma_Replica,LONG,2025-06-15 20:45:00,267.93,2025-06-16 05:30:00,281.3265,0.05000000000000001,HARD_TP_5%,Raw_Gamma,281.3265,276.12505,267.93,CLOSED
