Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Structure_Context,Fibo_Target,SL,Peak_Price,status
TH_202508062015,TrendHunter_Gamma,LONG,2025-08-06 20:15:00,262.22,2025-08-07 10:30:00,271.99,0.03725879032873153,TP_FIBONACCI_EXT,Trend_Impulse,271.41,260.29857142857145,271.99,CLOSED
TH_202508071400,TrendHunter_Gamma,LONG,2025-08-07 14:00:00,273.62,2025-08-08 00:15:00,282.03,0.030736057305752386,TRAILING_STOP_SMART,Trend_Impulse,289.71,271.1014285714286,285.42,CLOSED
TH_202508080030,TrendHunter_Gamma,LONG,2025-08-08 00:30:00,283.71,2025-08-08 21:00:00,291.85,0.028691269253815672,TRAILING_STOP_SMART,Trend_Impulse,299.36,279.16714285714284,294.55,CLOSED
TH_202508082115,TrendHunter_Gamma,LONG,2025-08-08 21:15:00,290.78,2025-08-09 06:30:00,298.72,0.02730586697847189,TRAILING_STOP_SMART,Trend_Impulse,304.77,287.1885714285714,302.38,CLOSED
TH_202508091145,TrendHunter_Gamma,LONG,2025-08-09 11:45:00,302.43,2025-08-09 13:45:00,299.05,-0.011176139933207669,SL_ATR_DYNAMIC,Trend_Impulse,313.69,299.1857142857143,304.06,CLOSED
TH_202508091500,TrendHunter_Gamma,LONG,2025-08-09 15:00:00,303.16,2025-08-09 20:45:00,309.32,0.020319303338171155,TP_FIBONACCI_EXT,Trend_Impulse,309.3,299.21285714285716,309.32,CLOSED
TH_202508100145,TrendHunter_Gamma,LONG,2025-08-10 01:45:00,307.65,2025-08-10 07:30:00,300.69,-0.022623110677718123,SL_ATR_DYNAMIC,Trend_Impulse,320.38,303.44142857142856,307.65,CLOSED
TH_202508110430,TrendHunter_Gamma,LONG,2025-08-11 04:30:00,310.38,2025-08-11 07:15:00,306.65,-0.012017526902506664,SL_ATR_DYNAMIC,Trend_Impulse,319.16,306.83857142857147,310.89,CLOSED
TH_202508111330,TrendHunter_Gamma,SHORT,2025-08-11 13:30:00,300.2,2025-08-12 12:30:00,304.89,-0.015622918054630239,SL_ATR_DYNAMIC,Trend_Impulse,283.71,304.5128571428571,291.76,CLOSED
TH_202508121900,TrendHunter_Gamma,LONG,2025-08-12 19:00:00,313.62,2025-08-12 19:15:00,313.63,3.1885721573850215e-05,TP_FIBONACCI_EXT,Trend_Impulse,311.04,308.0028571428571,313.63,CLOSED
TH_202508121930,TrendHunter_Gamma,LONG,2025-08-12 19:30:00,312.83,2025-08-12 19:45:00,314.03,0.0038359492376050528,TP_FIBONACCI_EXT,Trend_Impulse,311.04,307.6785714285714,314.03,CLOSED
TH_202508122145,TrendHunter_Gamma,LONG,2025-08-12 21:45:00,316.07,2025-08-12 22:00:00,317.0,0.002942386180276543,TP_FIBONACCI_EXT,Trend_Impulse,311.04,311.37,317.0,CLOSED
TH_202508130045,TrendHunter_Gamma,LONG,2025-08-13 00:45:00,320.32,2025-08-13 01:00:00,317.72,-0.00811688311688301,TP_FIBONACCI_EXT,Trend_Impulse,311.04,316.1385714285714,320.32,CLOSED
TH_202508130115,TrendHunter_Gamma,LONG,2025-08-13 01:15:00,319.29,2025-08-13 01:30:00,317.07,-0.006952926806351678,TP_FIBONACCI_EXT,Trend_Impulse,311.04,314.9714285714286,319.29,CLOSED
TH_202508130145,TrendHunter_Gamma,LONG,2025-08-13 01:45:00,318.29,2025-08-13 02:00:00,317.06,-0.0038644003895818846,TP_FIBONACCI_EXT,Trend_Impulse,311.04,313.8471428571429,318.29,CLOSED
TH_202508130515,TrendHunter_Gamma,LONG,2025-08-13 05:15:00,321.49,2025-08-14 04:30:00,335.93,0.0449158605244331,TRAILING_STOP_SMART,Trend_Impulse,349.51,316.9414285714286,339.7,CLOSED
TH_202508140445,TrendHunter_Gamma,LONG,2025-08-14 04:45:00,334.77,2025-08-14 07:00:00,329.86,-0.014666786151686139,SL_ATR_DYNAMIC,Trend_Impulse,353.13,330.08,336.76,CLOSED
TH_202508141415,TrendHunter_Gamma,SHORT,2025-08-14 14:15:00,320.9,2025-08-15 20:45:00,297.6,0.07260828918666237,TRAILING_STOP_SMART,Trend_Impulse,284.08,330.0157142857143,294.39,CLOSED
TH_202508152100,TrendHunter_Gamma,SHORT,2025-08-15 21:00:00,296.62,2025-08-15 22:45:00,301.94,-0.01793540556941539,SL_ATR_DYNAMIC,Trend_Impulse,278.66,300.3657142857143,296.62,CLOSED
TH_202508161245,TrendHunter_Gamma,SHORT,2025-08-16 12:45:00,292.74,2025-08-16 19:30:00,296.29,-0.012126801940288348,SL_ATR_DYNAMIC,Trend_Impulse,281.75,295.5157142857143,290.49,CLOSED
TH_202508170800,TrendHunter_Gamma,LONG,2025-08-17 08:00:00,301.15,2025-08-17 12:15:00,306.32,0.017167524489457135,TRAILING_STOP_SMART,Trend_Impulse,309.39,298.57,308.95,CLOSED
TH_202508171230,TrendHunter_Gamma,LONG,2025-08-17 12:30:00,305.62,2025-08-17 15:45:00,310.11,0.014691446894836755,TP_FIBONACCI_EXT,Trend_Impulse,309.39,302.34,310.11,CLOSED
TH_202508171630,TrendHunter_Gamma,LONG,2025-08-17 16:30:00,306.75,2025-08-17 18:45:00,302.27,-0.014604726976365178,SL_ATR_DYNAMIC,Trend_Impulse,320.93,303.5585714285714,306.75,CLOSED
TH_202508172200,TrendHunter_Gamma,SHORT,2025-08-17 22:00:00,302.03,2025-08-17 22:30:00,305.44,-0.011290269178558505,SL_ATR_DYNAMIC,Trend_Impulse,292.73,305.0485714285714,302.03,CLOSED
TH_202508172245,TrendHunter_Gamma,SHORT,2025-08-17 22:45:00,304.8,2025-08-18 02:45:00,292.72,0.039632545931758474,TP_FIBONACCI_EXT,Trend_Impulse,292.73,307.4928571428572,292.72,CLOSED
TH_202508180930,TrendHunter_Gamma,SHORT,2025-08-18 09:30:00,288.43,2025-08-18 12:45:00,292.23,-0.013174773775266135,SL_ATR_DYNAMIC,Trend_Impulse,267.73,291.99142857142857,286.24,CLOSED
TH_202508190515,TrendHunter_Gamma,SHORT,2025-08-19 05:15:00,283.45,2025-08-19 09:15:00,287.39,-0.013900158758158398,SL_ATR_DYNAMIC,Trend_Impulse,270.16,287.2214285714286,281.95,CLOSED
TH_202508191200,TrendHunter_Gamma,LONG,2025-08-19 12:00:00,287.26,2025-08-19 13:30:00,283.52,-0.013019564157905762,SL_ATR_DYNAMIC,Trend_Impulse,295.36,284.02285714285716,287.26,CLOSED
TH_202508191515,TrendHunter_Gamma,SHORT,2025-08-19 15:15:00,282.73,2025-08-20 07:00:00,288.29,-0.019665405156863446,SL_ATR_DYNAMIC,Trend_Impulse,273.72,287.4814285714286,276.36,CLOSED
TH_202508200945,TrendHunter_Gamma,LONG,2025-08-20 09:45:00,289.09,2025-08-20 13:00:00,285.38,-0.0128333736898543,SL_ATR_DYNAMIC,Trend_Impulse,302.38,285.94142857142856,291.17,CLOSED
TH_202508210330,TrendHunter_Gamma,LONG,2025-08-21 03:30:00,300.09,2025-08-21 16:45:00,294.67,-0.018061248292178877,SL_ATR_DYNAMIC,Trend_Impulse,316.61,296.4128571428571,304.17,CLOSED
TH_202508230300,TrendHunter_Gamma,LONG,2025-08-23 03:00:00,347.72,2025-08-23 03:15:00,347.98,0.0007477280570573763,TP_FIBONACCI_EXT,Trend_Impulse,317.15,340.31428571428575,347.98,CLOSED
TH_202508230330,TrendHunter_Gamma,LONG,2025-08-23 03:30:00,345.99,2025-08-23 03:45:00,346.91,0.002659036388334969,TP_FIBONACCI_EXT,Trend_Impulse,317.15,338.4942857142857,346.91,CLOSED
TH_202508230400,TrendHunter_Gamma,LONG,2025-08-23 04:00:00,349.02,2025-08-23 04:15:00,348.48,-0.0015471892728209375,TP_FIBONACCI_EXT,Trend_Impulse,317.15,341.75571428571425,349.02,CLOSED
TH_202508230645,TrendHunter_Gamma,LONG,2025-08-23 06:45:00,350.99,2025-08-23 07:00:00,349.68,-0.0037323000655289386,TP_FIBONACCI_EXT,Trend_Impulse,317.15,346.3985714285714,350.99,CLOSED
TH_202508231500,TrendHunter_Gamma,LONG,2025-08-23 15:00:00,359.26,2025-08-24 22:15:00,344.31,-0.041613316261203556,SL_ATR_DYNAMIC,Trend_Impulse,414.95,344.9157142857143,361.76,CLOSED
TH_202508242315,TrendHunter_Gamma,SHORT,2025-08-24 23:15:00,348.22,2025-08-25 06:45:00,334.08,0.04060651312388732,TP_FIBONACCI_EXT,Trend_Impulse,335.25,355.2657142857143,334.08,CLOSED
TH_202508251400,TrendHunter_Gamma,SHORT,2025-08-25 14:00:00,327.84,2025-08-25 14:15:00,326.7,0.003477306002928216,TP_FIBONACCI_EXT,Trend_Impulse,335.25,331.63142857142856,326.7,CLOSED
TH_202508251445,TrendHunter_Gamma,SHORT,2025-08-25 14:45:00,327.26,2025-08-25 15:00:00,326.15,0.0033917985699444286,TP_FIBONACCI_EXT,Trend_Impulse,335.25,331.51142857142855,326.15,CLOSED
TH_202508251515,TrendHunter_Gamma,SHORT,2025-08-25 15:15:00,326.51,2025-08-25 15:30:00,325.83,0.0020826314661113194,TP_FIBONACCI_EXT,Trend_Impulse,335.25,330.83714285714285,325.83,CLOSED
TH_202508251600,TrendHunter_Gamma,SHORT,2025-08-25 16:00:00,325.84,2025-08-25 16:15:00,325.26,0.0017800147311563472,TP_FIBONACCI_EXT,Trend_Impulse,335.25,330.2585714285714,325.26,CLOSED
TH_202508251630,TrendHunter_Gamma,SHORT,2025-08-25 16:30:00,325.41,2025-08-25 16:45:00,324.84,0.0017516363971606587,TP_FIBONACCI_EXT,Trend_Impulse,335.25,329.87285714285713,324.84,CLOSED
TH_202508251715,TrendHunter_Gamma,SHORT,2025-08-25 17:15:00,325.09,2025-08-25 17:30:00,322.86,0.006859638869236093,TP_FIBONACCI_EXT,Trend_Impulse,335.25,329.48428571428565,322.86,CLOSED
TH_202508252230,TrendHunter_Gamma,SHORT,2025-08-25 22:30:00,316.71,2025-08-26 02:00:00,324.06,-0.023207350573079547,SL_ATR_DYNAMIC,Trend_Impulse,278.91,322.73,314.59,CLOSED
TH_202508260700,TrendHunter_Gamma,LONG,2025-08-26 07:00:00,329.42,2025-08-27 16:15:00,322.83,-0.0200048570214317,SL_ATR_DYNAMIC,Trend_Impulse,391.9,324.14142857142855,337.37,CLOSED
TH_202508281530,TrendHunter_Gamma,SHORT,2025-08-28 15:30:00,317.06,2025-08-29 06:30:00,311.71,0.016873777833848556,TP_FIBONACCI_EXT,Trend_Impulse,312.53,321.65142857142854,311.71,CLOSED
TH_202508291015,TrendHunter_Gamma,SHORT,2025-08-29 10:15:00,307.95,2025-08-29 12:45:00,312.8,-0.015749309952914507,SL_ATR_DYNAMIC,Trend_Impulse,294.66,311.69428571428574,307.95,CLOSED
TH_202508300015,TrendHunter_Gamma,LONG,2025-08-30 00:15:00,317.75,2025-08-30 01:45:00,310.73,-0.022092840283241485,SL_ATR_DYNAMIC,Trend_Impulse,332.24,313.87428571428575,317.75,CLOSED
TH_202508310415,TrendHunter_Gamma,LONG,2025-08-31 04:15:00,322.73,2025-08-31 06:45:00,319.33,-0.010535122238403725,SL_ATR_DYNAMIC,Trend_Impulse,332.61,320.1257142857143,323.48,CLOSED
TH_202508310830,TrendHunter_Gamma,LONG,2025-08-31 08:30:00,322.35,2025-08-31 10:00:00,319.74,-0.008096789204281103,SL_ATR_DYNAMIC,Trend_Impulse,332.61,320.01428571428573,322.4,CLOSED
TH_202508311215,TrendHunter_Gamma,LONG,2025-08-31 12:15:00,323.27,2025-08-31 14:00:00,319.05,-0.013054103381074553,SL_ATR_DYNAMIC,Trend_Impulse,332.35,320.6585714285714,323.54,CLOSED
TH_202509010130,TrendHunter_Gamma,SHORT,2025-09-01 01:30:00,315.84,2025-09-01 02:00:00,312.54,0.010448328267477061,TP_FIBONACCI_EXT,Trend_Impulse,314.12,319.27142857142854,312.54,CLOSED
TH_202509010400,TrendHunter_Gamma,SHORT,2025-09-01 04:00:00,312.22,2025-09-01 04:15:00,310.36,0.005957337774646126,TP_FIBONACCI_EXT,Trend_Impulse,314.12,315.7928571428572,310.36,CLOSED
TH_202509010530,TrendHunter_Gamma,SHORT,2025-09-01 05:30:00,310.99,2025-09-01 07:45:00,316.34,-0.01720312550242762,SL_ATR_DYNAMIC,Trend_Impulse,299.65,314.46285714285716,308.76,CLOSED
TH_202509012245,TrendHunter_Gamma,SHORT,2025-09-01 22:45:00,302.19,2025-09-02 01:30:00,307.34,-0.01704225818193844,SL_ATR_DYNAMIC,Trend_Impulse,286.3,306.18428571428575,302.19,CLOSED
TH_202509020730,TrendHunter_Gamma,LONG,2025-09-02 07:30:00,312.6,2025-09-02 12:00:00,309.65,-0.009436980166346913,SL_ATR_DYNAMIC,Trend_Impulse,328.37,309.7085714285715,313.41,CLOSED
TH_202509021330,TrendHunter_Gamma,SHORT,2025-09-02 13:30:00,310.54,2025-09-02 20:15:00,315.97,-0.01748567012301155,SL_ATR_DYNAMIC,Trend_Impulse,297.12,314.7842857142857,307.48,CLOSED
TH_202509031230,TrendHunter_Gamma,LONG,2025-09-03 12:30:00,319.64,2025-09-03 13:30:00,326.87,0.02261919659617075,TP_FIBONACCI_EXT,Trend_Impulse,326.41,316.6328571428571,326.87,CLOSED
TH_202509031515,TrendHunter_Gamma,LONG,2025-09-03 15:15:00,324.8,2025-09-03 17:00:00,327.5,0.008312807881773365,TP_FIBONACCI_EXT,Trend_Impulse,326.41,320.2942857142857,327.5,CLOSED
TH_202509031730,TrendHunter_Gamma,LONG,2025-09-03 17:30:00,326.23,2025-09-03 19:15:00,326.73,0.0015326610060386844,TP_FIBONACCI_EXT,Trend_Impulse,326.41,322.76,326.73,CLOSED
TH_202509032015,TrendHunter_Gamma,LONG,2025-09-03 20:15:00,327.41,2025-09-03 20:30:00,327.42,3.054274457099937e-05,TP_FIBONACCI_EXT,Trend_Impulse,326.41,324.65285714285716,327.42,CLOSED
TH_202509032045,TrendHunter_Gamma,LONG,2025-09-03 20:45:00,327.4,2025-09-03 21:00:00,327.47,0.00021380574221151506,TP_FIBONACCI_EXT,Trend_Impulse,326.41,324.78714285714284,327.47,CLOSED
TH_202509040030,TrendHunter_Gamma,LONG,2025-09-04 00:30:00,328.53,2025-09-04 00:45:00,325.76,-0.00843149788451582,SL_ATR_DYNAMIC,Trend_Impulse,348.28,326.0314285714286,328.53,CLOSED
TH_202509040900,TrendHunter_Gamma,SHORT,2025-09-04 09:00:00,318.74,2025-09-04 09:45:00,321.93,-0.010008157118654696,SL_ATR_DYNAMIC,Trend_Impulse,308.78,321.46571428571434,318.74,CLOSED
TH_202509042000,TrendHunter_Gamma,SHORT,2025-09-04 20:00:00,309.21,2025-09-04 20:15:00,309.34,-0.00042042624753402366,TP_FIBONACCI_EXT,Trend_Impulse,312.91,312.53999999999996,309.21,CLOSED
TH_202509042045,TrendHunter_Gamma,SHORT,2025-09-04 20:45:00,308.24,2025-09-04 21:00:00,307.46,0.0025304957176227275,TP_FIBONACCI_EXT,Trend_Impulse,312.91,311.13142857142856,307.46,CLOSED
TH_202509042115,TrendHunter_Gamma,SHORT,2025-09-04 21:15:00,308.4,2025-09-04 21:30:00,309.42,-0.003307392996109075,TP_FIBONACCI_EXT,Trend_Impulse,312.91,311.28999999999996,308.4,CLOSED
TH_202509042145,TrendHunter_Gamma,SHORT,2025-09-04 21:45:00,309.86,2025-09-04 22:00:00,309.52,0.001097269734719008,TP_FIBONACCI_EXT,Trend_Impulse,312.91,312.6357142857143,309.52,CLOSED
TH_202509042215,TrendHunter_Gamma,SHORT,2025-09-04 22:15:00,309.44,2025-09-04 22:30:00,309.26,0.0005816959669079848,TP_FIBONACCI_EXT,Trend_Impulse,321.61,312.0742857142857,309.26,CLOSED
TH_202509042315,TrendHunter_Gamma,SHORT,2025-09-04 23:15:00,308.6,2025-09-04 23:30:00,307.69,0.0029488010369411047,TP_FIBONACCI_EXT,Trend_Impulse,321.61,311.22285714285715,307.69,CLOSED
TH_202509051300,TrendHunter_Gamma,LONG,2025-09-05 13:00:00,311.66,2025-09-05 14:00:00,308.3,-0.010780979272283941,SL_ATR_DYNAMIC,Trend_Impulse,318.61,308.78571428571433,312.26,CLOSED
TH_202509051745,TrendHunter_Gamma,SHORT,2025-09-05 17:45:00,302.96,2025-09-05 20:45:00,306.83,-0.01277396355954583,SL_ATR_DYNAMIC,Trend_Impulse,288.56,306.65285714285716,302.04,CLOSED
TH_202509070445,TrendHunter_Gamma,LONG,2025-09-07 04:45:00,301.86,2025-09-07 09:30:00,299.89,-0.006526204200622896,SL_ATR_DYNAMIC,Trend_Impulse,303.92,300.44428571428574,302.9,CLOSED
TH_202509071830,TrendHunter_Gamma,SHORT,2025-09-07 18:30:00,298.46,2025-09-07 20:45:00,301.0,-0.008510353146150307,SL_ATR_DYNAMIC,Trend_Impulse,294.26,300.45142857142855,298.46,CLOSED
TH_202509072345,TrendHunter_Gamma,LONG,2025-09-07 23:45:00,301.36,2025-09-08 05:30:00,299.12,-0.007432970533581129,SL_ATR_DYNAMIC,Trend_Impulse,307.86,299.34857142857146,302.66,CLOSED
TH_202509081345,TrendHunter_Gamma,LONG,2025-09-08 13:45:00,304.23,2025-09-08 15:15:00,307.71,0.011438714130756207,TP_FIBONACCI_EXT,Trend_Impulse,307.52,301.22285714285715,307.71,CLOSED
TH_202509081645,TrendHunter_Gamma,LONG,2025-09-08 16:45:00,306.06,2025-09-08 19:30:00,301.84,-0.013788146115140912,SL_ATR_DYNAMIC,Trend_Impulse,313.95,302.66,306.99,CLOSED
TH_202509091015,TrendHunter_Gamma,LONG,2025-09-09 10:15:00,308.15,2025-09-09 12:30:00,303.42,-0.015349667369787316,SL_ATR_DYNAMIC,Trend_Impulse,317.01,304.97714285714284,308.15,CLOSED
TH_202509091815,TrendHunter_Gamma,SHORT,2025-09-09 18:15:00,298.64,2025-09-10 13:00:00,302.68,-0.01352799357085461,SL_ATR_DYNAMIC,Trend_Impulse,285.2,301.93857142857144,296.28,CLOSED
TH_202509101600,TrendHunter_Gamma,LONG,2025-09-10 16:00:00,302.14,2025-09-10 19:30:00,298.25,-0.012874826239491582,SL_ATR_DYNAMIC,Trend_Impulse,313.11,298.5957142857143,304.65,CLOSED
TH_202509110730,TrendHunter_Gamma,LONG,2025-09-11 07:30:00,306.75,2025-09-11 10:15:00,303.67,-0.010040749796250966,SL_ATR_DYNAMIC,Trend_Impulse,315.85,303.9357142857143,306.75,CLOSED
TH_202509120130,TrendHunter_Gamma,LONG,2025-09-12 01:30:00,310.29,2025-09-12 05:45:00,315.14,0.01563053917303157,TP_FIBONACCI_EXT,Trend_Impulse,314.18,307.5114285714286,315.14,CLOSED
TH_202509120715,TrendHunter_Gamma,LONG,2025-09-12 07:15:00,312.89,2025-09-12 09:15:00,309.5,-0.01083447857074367,SL_ATR_DYNAMIC,Trend_Impulse,325.37,310.13571428571424,312.89,CLOSED
TH_202509122200,TrendHunter_Gamma,LONG,2025-09-12 22:00:00,319.08,2025-09-13 06:45:00,316.06,-0.009464711044252169,SL_ATR_DYNAMIC,Trend_Impulse,329.73,316.6185714285714,321.34,CLOSED
TH_202509131815,TrendHunter_Gamma,SHORT,2025-09-13 18:15:00,312.8,2025-09-14 17:15:00,306.32,0.020716112531969366,TRAILING_STOP_SMART,Trend_Impulse,302.07,316.58000000000004,302.71,CLOSED
TH_202509151230,TrendHunter_Gamma,SHORT,2025-09-15 12:30:00,299.15,2025-09-15 12:45:00,298.03,0.0037439411666388253,TP_FIBONACCI_EXT,Trend_Impulse,299.7,302.08714285714285,298.03,CLOSED
TH_202509151400,TrendHunter_Gamma,SHORT,2025-09-15 14:00:00,298.06,2025-09-15 14:15:00,299.54,-0.0049654431993558954,TP_FIBONACCI_EXT,Trend_Impulse,299.7,301.09285714285716,298.06,CLOSED
TH_202509151430,TrendHunter_Gamma,SHORT,2025-09-15 14:30:00,299.45,2025-09-15 14:45:00,297.78,0.0055768909667724695,TP_FIBONACCI_EXT,Trend_Impulse,299.7,302.63142857142856,297.78,CLOSED
TH_202509151545,TrendHunter_Gamma,SHORT,2025-09-15 15:45:00,297.3,2025-09-15 16:00:00,296.79,0.0017154389505549643,TP_FIBONACCI_EXT,Trend_Impulse,299.7,300.93857142857144,296.79,CLOSED
TH_202509151630,TrendHunter_Gamma,SHORT,2025-09-15 16:30:00,297.44,2025-09-15 16:45:00,295.92,0.005110274341043511,TP_FIBONACCI_EXT,Trend_Impulse,299.7,301.36857142857144,295.92,CLOSED
TH_202509151730,TrendHunter_Gamma,SHORT,2025-09-15 17:30:00,296.43,2025-09-16 20:45:00,300.74,-0.01453968896535439,SL_ATR_DYNAMIC,Trend_Impulse,285.72,299.9042857142857,290.37,CLOSED
TH_202509162315,TrendHunter_Gamma,LONG,2025-09-16 23:15:00,299.27,2025-09-17 03:45:00,296.58,-0.008988538777692378,SL_ATR_DYNAMIC,Trend_Impulse,309.41,297.18857142857144,300.42,CLOSED
TH_202509171530,TrendHunter_Gamma,SHORT,2025-09-17 15:30:00,293.34,2025-09-17 17:30:00,296.08,-0.009340696802345432,SL_ATR_DYNAMIC,Trend_Impulse,288.69,296.02142857142854,292.63,CLOSED
TH_202509171800,TrendHunter_Gamma,SHORT,2025-09-17 18:00:00,292.54,2025-09-17 19:15:00,296.86,-0.014767211321528655,SL_ATR_DYNAMIC,Trend_Impulse,283.55,296.75428571428574,291.45,CLOSED
TH_202509172045,TrendHunter_Gamma,LONG,2025-09-17 20:45:00,297.46,2025-09-18 00:45:00,304.66,0.024204935117326853,TRAILING_STOP_SMART,Trend_Impulse,308.7,290.42999999999995,307.58,CLOSED
TH_202509180230,TrendHunter_Gamma,LONG,2025-09-18 02:30:00,306.17,2025-09-18 03:00:00,309.06,0.009439200444197623,TP_FIBONACCI_EXT,Trend_Impulse,308.7,303.3728571428572,309.06,CLOSED
TH_202509180415,TrendHunter_Gamma,LONG,2025-09-18 04:15:00,307.38,2025-09-18 06:00:00,303.7,-0.011972151734010042,SL_ATR_DYNAMIC,Trend_Impulse,321.23,304.8485714285714,307.96,CLOSED
TH_202509190500,TrendHunter_Gamma,SHORT,2025-09-19 05:00:00,306.76,2025-09-19 20:15:00,299.17,0.024742469683139832,TRAILING_STOP_SMART,Trend_Impulse,296.76,309.74999999999994,297.11,CLOSED
TH_202509192030,TrendHunter_Gamma,SHORT,2025-09-19 20:30:00,299.38,2025-09-19 20:45:00,298.36,0.0034070412185182104,TP_FIBONACCI_EXT,Trend_Impulse,299.44,301.71285714285716,298.36,CLOSED
TH_202509192100,TrendHunter_Gamma,SHORT,2025-09-19 21:00:00,298.07,2025-09-19 21:15:00,298.47,-0.001341966652128809,TP_FIBONACCI_EXT,Trend_Impulse,299.44,300.4614285714286,298.07,CLOSED
TH_202509192130,TrendHunter_Gamma,SHORT,2025-09-19 21:30:00,298.97,2025-09-19 21:45:00,299.28,-0.0010368933337791264,TP_FIBONACCI_EXT,Trend_Impulse,299.44,301.0728571428572,298.97,CLOSED
TH_202509192200,TrendHunter_Gamma,SHORT,2025-09-19 22:00:00,299.54,2025-09-19 22:15:00,299.05,0.0016358416238232258,TP_FIBONACCI_EXT,Trend_Impulse,299.44,301.52571428571434,299.05,CLOSED
TH_202509192230,TrendHunter_Gamma,SHORT,2025-09-19 22:30:00,298.96,2025-09-19 22:45:00,298.74,0.000735884399250637,TP_FIBONACCI_EXT,Trend_Impulse,299.44,300.68571428571425,298.74,CLOSED
TH_202509192300,TrendHunter_Gamma,SHORT,2025-09-19 23:00:00,297.55,2025-09-20 00:30:00,299.97,-0.008133086876155321,SL_ATR_DYNAMIC,Trend_Impulse,288.66,299.29857142857145,296.8,CLOSED
TH_202509201215,TrendHunter_Gamma,SHORT,2025-09-20 12:15:00,295.51,2025-09-20 15:00:00,298.92,-0.011539372610064042,SL_ATR_DYNAMIC,Trend_Impulse,293.56,297.3514285714286,294.87,CLOSED
TH_202509211145,TrendHunter_Gamma,SHORT,2025-09-21 11:45:00,294.46,2025-09-21 13:00:00,296.49,-0.006893975412619812,SL_ATR_DYNAMIC,Trend_Impulse,289.23,296.4814285714286,294.46,CLOSED
TH_202509221215,TrendHunter_Gamma,SHORT,2025-09-22 12:15:00,267.37,2025-09-23 09:00:00,272.6,-0.019560908104873462,SL_ATR_DYNAMIC,Trend_Impulse,206.47,271.5314285714286,263.46,CLOSED
TH_202509230930,TrendHunter_Gamma,LONG,2025-09-23 09:30:00,270.89,2025-09-23 14:00:00,278.27,0.027243530584370023,TP_FIBONACCI_EXT,Trend_Impulse,276.12,268.4742857142857,278.27,CLOSED
TH_202509231630,TrendHunter_Gamma,LONG,2025-09-23 16:30:00,277.01,2025-09-24 03:15:00,271.23,-0.020865672719396315,SL_ATR_DYNAMIC,Trend_Impulse,290.96,272.28714285714284,279.92,CLOSED
TH_202509250730,TrendHunter_Gamma,SHORT,2025-09-25 07:30:00,267.99,2025-09-25 21:15:00,261.36,0.024739729094369174,TRAILING_STOP_SMART,Trend_Impulse,255.1,272.08,257.4,CLOSED
TH_202509261930,TrendHunter_Gamma,LONG,2025-09-26 19:30:00,268.83,2025-09-27 18:30:00,265.43,-0.012647397983855885,SL_ATR_DYNAMIC,Trend_Impulse,282.72,265.79,271.73,CLOSED
TH_202509281300,TrendHunter_Gamma,SHORT,2025-09-28 13:00:00,262.7,2025-09-28 13:45:00,265.28,-0.009821088694328071,SL_ATR_DYNAMIC,Trend_Impulse,256.84,264.64428571428573,262.7,CLOSED
TH_202509281715,TrendHunter_Gamma,LONG,2025-09-28 17:15:00,267.05,2025-09-28 22:00:00,273.95,0.025837858079011334,TP_FIBONACCI_EXT,Trend_Impulse,271.38,265.07,273.95,CLOSED
TH_202509290130,TrendHunter_Gamma,LONG,2025-09-29 01:30:00,274.81,2025-09-29 05:00:00,272.44,-0.008624140315126832,SL_ATR_DYNAMIC,Trend_Impulse,286.97,272.5,275.3,CLOSED
TH_202509291545,TrendHunter_Gamma,LONG,2025-09-29 15:45:00,275.15,2025-09-29 21:15:00,280.2,0.01835362529529352,TP_FIBONACCI_EXT,Trend_Impulse,279.94,271.4042857142857,280.2,CLOSED
TH_202509292300,TrendHunter_Gamma,LONG,2025-09-29 23:00:00,277.82,2025-09-30 00:15:00,275.43,-0.008602692390756556,SL_ATR_DYNAMIC,Trend_Impulse,287.67,275.5728571428571,277.82,CLOSED
TH_202509301030,TrendHunter_Gamma,SHORT,2025-09-30 10:30:00,270.82,2025-09-30 12:30:00,273.09,-0.008381951111439266,SL_ATR_DYNAMIC,Trend_Impulse,260.93,272.95428571428573,270.77,CLOSED
TH_202509301445,TrendHunter_Gamma,SHORT,2025-09-30 14:45:00,270.48,2025-09-30 19:45:00,274.59,-0.015195208518189724,SL_ATR_DYNAMIC,Trend_Impulse,260.93,273.50714285714287,266.56,CLOSED
TH_202509302245,TrendHunter_Gamma,LONG,2025-09-30 22:45:00,274.29,2025-10-01 03:30:00,270.95,-0.01217689306937924,SL_ATR_DYNAMIC,Trend_Impulse,287.12,271.2085714285714,274.43,CLOSED
TH_202510010415,TrendHunter_Gamma,SHORT,2025-10-01 04:15:00,271.98,2025-10-01 08:15:00,274.92,-0.010809618354290748,SL_ATR_DYNAMIC,Trend_Impulse,263.82,274.18142857142857,270.01,CLOSED
TH_202510011500,TrendHunter_Gamma,LONG,2025-10-01 15:00:00,285.62,2025-10-01 15:15:00,286.9,0.004481478888032955,TP_FIBONACCI_EXT,Trend_Impulse,284.88,282.8671428571429,286.9,CLOSED
TH_202510011545,TrendHunter_Gamma,LONG,2025-10-01 15:45:00,286.12,2025-10-01 16:00:00,286.63,0.0017824688941702465,TP_FIBONACCI_EXT,Trend_Impulse,284.88,283.14714285714285,286.63,CLOSED
