Trade_ID,Side,Entry_Time,Exit_Time,PnL_Pct,Max_Drawdown,Exit_Reason,Pre_Entry_1_RSI_M5,Pre_Entry_1_BB_Pos_H1,Pre_Entry_2_RSI_M5,Pre_Entry_2_BB_Pos_H1,Pre_Entry_3_RSI_M5,Pre_Entry_3_BB_Pos_H1,Pre_Entry_4_RSI_M5,Pre_Entry_4_BB_Pos_H1,Pre_Entry_5_RSI_M5,Pre_Entry_5_BB_Pos_H1,Has_Severe_DD,DD_Depth,Pre_Crash_1_RSI_M5,Pre_Crash_2_RSI_M5,Pre_Crash_3_RSI_M5,Pre_Crash_4_RSI_M5,Pre_Crash_5_RSI_M5
TRD_202504070332,LONG,2025-04-07 03:32:00,2025-04-07 03:44:00,-2.5,-2.56,STOP_LOSS,28.964613368282954,0.10681665067032786,28.964613368282954,0.10681665067032786,28.964613368282954,0.10681665067032786,30.995792426367316,0.10681665067032786,30.995792426367316,0.10681665067032786,True,-0.025616471151544234,19.704952581664855,19.704952581664855,19.704952581664855,19.704952581664855,19.704952581664855
TRD_202504070345,LONG,2025-04-07 03:45:00,2025-04-07 04:08:00,0.85,-1.08,TRAILING_WIN,30.21276595744672,0.10681665067032786,19.704952581664855,0.10681665067032786,19.704952581664855,0.10681665067032786,19.704952581664855,0.10681665067032786,19.704952581664855,0.10681665067032786,True,-0.010832062906202315,32.30605738575986,32.30605738575986,32.30605738575986,32.30605738575986,33.007600434310575
TRD_202504070630,LONG,2025-04-07 06:30:00,2025-04-07 06:43:00,-2.5,-2.81,STOP_LOSS,22.045454545454476,0.007694541524424602,25.832223701730882,0.007694541524424602,25.832223701730882,0.007694541524424602,25.832223701730882,0.007694541524424602,25.832223701730882,0.007694541524424602,True,-0.028053624627606757,18.834951456310577,18.834951456310577,18.834951456310577,18.834951456310577,20.335429769391936
TRD_202504070645,LONG,2025-04-07 06:45:00,2025-04-07 06:54:00,-2.5,-4.77,STOP_LOSS,18.834951456310577,0.007694541524424602,18.834951456310577,0.007694541524424602,18.834951456310577,0.007694541524424602,18.834951456310577,0.007694541524424602,18.834951456310577,0.007694541524424602,True,-0.02553191489361702,12.365145228215738,12.365145228215738,12.365145228215738,12.365145228215738,12.365145228215738
TRD_202504070655,LONG,2025-04-07 06:55:00,2025-04-07 07:07:00,1.52,-0.93,TRAILING_WIN,17.089678510998283,0.007694541524424602,12.365145228215738,0.007694541524424602,12.365145228215738,0.007694541524424602,12.365145228215738,0.007694541524424602,12.365145228215738,0.007694541524424602,False,0.0,,,,,
TRD_202504071350,SHORT,2025-04-07 13:50:00,2025-04-07 13:52:00,-2.5,-2.39,STOP_LOSS,71.90517998244081,0.7060486908870867,59.16473317865429,0.7060486908870867,59.16473317865429,0.7060486908870867,59.16473317865429,0.7060486908870867,59.16473317865429,0.7060486908870867,True,-0.02378882478463598,71.90517998244081,71.90517998244081,59.16473317865429,59.16473317865429,59.16473317865429
TRD_202504071352,SHORT,2025-04-07 13:52:00,2025-04-07 14:14:00,-2.5,-2.94,STOP_LOSS,71.90517998244081,0.7060486908870867,71.90517998244081,0.7060486908870867,71.90517998244081,0.7060486908870867,59.16473317865429,0.7060486908870867,59.16473317865429,0.7060486908870867,True,-0.028188755645538115,72.62330235882769,72.62330235882769,67.86610878661085,67.86610878661085,67.86610878661085
TRD_202504071415,SHORT,2025-04-07 14:15:00,2025-04-07 14:54:00,2.04,-2.29,TRAILING_WIN,76.48578811369505,0.7978000616653814,72.62330235882769,0.7978000616653814,72.62330235882769,0.7978000616653814,72.62330235882769,0.7978000616653814,72.62330235882769,0.7978000616653814,True,-0.02226877715704535,82.11567732115665,82.11567732115665,82.11567732115665,82.11567732115665,82.11567732115665
TRD_202504072040,SHORT,2025-04-07 20:40:00,2025-04-08 01:22:00,1.22,-2.72,TRAILING_WIN,64.13199426111908,0.8411995811985246,66.84350132625991,0.8411995811985246,66.84350132625991,0.8411995811985246,66.84350132625991,0.8411995811985246,66.84350132625991,0.8411995811985246,True,-0.026862953407193746,73.29059829059817,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143
TRD_202504080602,LONG,2025-04-08 06:02:00,2025-04-08 07:07:00,3.35,-5.54,TRAILING_WIN,14.062500000000313,0.47167677681626685,14.062500000000313,0.47167677681626685,14.062500000000313,0.47167677681626685,16.822429906542354,0.6622705299902756,16.822429906542354,0.6622705299902756,True,-0.01031315868714246,14.7492625368738,14.7492625368738,14.7492625368738,14.7492625368738,16.233766233766787
TRD_202504081130,SHORT,2025-04-08 11:30:00,2025-04-08 11:32:00,3.24,-4.95,TRAILING_WIN,64.0091116173119,0.6732783251466952,57.06521739130409,0.6732783251466952,57.06521739130409,0.6732783251466952,57.06521739130409,0.6732783251466952,57.06521739130409,0.6732783251466952,False,0.0,,,,,
TRD_202504081132,SHORT,2025-04-08 11:32:00,2025-04-08 12:26:00,6.84,-8.4,TRAILING_WIN,64.0091116173119,0.6732783251466952,64.0091116173119,0.6732783251466952,64.0091116173119,0.6732783251466952,57.06521739130409,0.6732783251466952,57.06521739130409,0.6732783251466952,True,-0.01172377278571956,76.03305785123976,76.03305785123976,69.88764044943805,69.88764044943805,69.88764044943805
TRD_202504081325,SHORT,2025-04-08 13:25:00,2025-04-08 13:46:00,0.7,-1.09,TRAILING_WIN,64.8711943793912,0.6307762210637038,58.20224719101145,0.6307762210637038,58.20224719101145,0.6307762210637038,58.20224719101145,0.6307762210637038,58.20224719101145,0.6307762210637038,True,-0.010932669833371161,55.85215605749512,55.85215605749512,58.620689655172555,58.620689655172555,58.620689655172555
TRD_202504081635,LONG,2025-04-08 16:35:00,2025-04-08 17:20:00,-2.5,-2.67,STOP_LOSS,29.411764705882305,-0.14044955541645862,40.64885496183191,-0.14044955541645862,40.64885496183191,-0.14044955541645862,40.64885496183191,-0.14044955541645862,40.64885496183191,-0.14044955541645862,True,-0.022246337493217506,10.21341463414636,10.21341463414636,10.21341463414636,10.21341463414636,11.241610738255048
TRD_202504081721,LONG,2025-04-08 17:21:00,2025-04-08 18:09:00,0.98,-1.2,TRAILING_WIN,10.371517027863817,-0.022187945369643844,10.21341463414636,-0.022187945369643844,10.21341463414636,-0.022187945369643844,10.21341463414636,-0.022187945369643844,10.21341463414636,-0.022187945369643844,True,-0.011997457492451971,11.76470588235297,11.76470588235297,11.76470588235297,11.76470588235297,11.76470588235297
TRD_202504081935,LONG,2025-04-08 19:35:00,2025-04-08 22:49:00,-2.5,-3.04,STOP_LOSS,38.16091954022985,-0.020748650638233914,32.54901960784319,-0.020748650638233914,32.54901960784319,-0.020748650638233914,32.54901960784319,-0.020748650638233914,32.54901960784319,-0.020748650638233914,True,-0.030360084725817877,21.264367816091877,21.264367816091877,21.264367816091877,21.264367816091877,21.264367816091877
TRD_202504090106,LONG,2025-04-09 01:06:00,2025-04-09 01:20:00,-2.5,-2.51,STOP_LOSS,34.41654357459372,0.19833798074176215,34.41654357459372,0.19833798074176215,43.050847457627015,0.19833798074176215,43.050847457627015,0.19833798074176215,43.050847457627015,0.19833798074176215,True,-0.02510899402551267,10.252600297176613,29.643765903307795,29.643765903307795,29.643765903307795,29.643765903307795
TRD_202504090120,LONG,2025-04-09 01:20:00,2025-04-09 02:22:00,4.1,-1.05,TRAILING_WIN,10.252600297176613,0.19833798074176215,29.643765903307795,0.19833798074176215,29.643765903307795,0.19833798074176215,29.643765903307795,0.19833798074176215,29.643765903307795,0.19833798074176215,True,-0.01047491533433093,70.57591623036646,70.57591623036646,70.57591623036646,64.74543707973109,64.74543707973109
TRD_202504091133,LONG,2025-04-09 11:33:00,2025-04-09 13:32:00,0.91,-1.67,TRAILING_WIN,32.68482490272372,0.409366443426957,32.68482490272372,0.409366443426957,32.68482490272372,0.409366443426957,32.68482490272372,0.409366443426957,35.393258426966284,0.409366443426957,True,-0.01311320009479419,35.48387096774195,35.48387096774195,36.20689655172412,36.20689655172412,36.20689655172412
TRD_202504091700,SHORT,2025-04-09 17:00:00,2025-04-09 17:02:00,-2.5,-0.55,STOP_LOSS,73.14974182444037,1.4156200055622667,64.99999999999983,0.9398337220065264,64.99999999999983,0.9398337220065264,64.99999999999983,0.9398337220065264,64.99999999999983,0.9398337220065264,False,0.0,,,,,
TRD_202504091702,SHORT,2025-04-09 17:02:00,2025-04-09 17:18:00,10.11,-10.55,TRAILING_WIN,73.14974182444037,1.4156200055622667,73.14974182444037,1.4156200055622667,73.14974182444037,1.4156200055622667,64.99999999999983,0.9398337220065264,64.99999999999983,0.9398337220065264,False,0.0,,,,,
TRD_202504091721,SHORT,2025-04-09 17:21:00,2025-04-09 17:25:00,-2.5,-1.88,STOP_LOSS,77.22868217054253,1.4156200055622667,77.22868217054253,1.4156200055622667,65.49192364170335,1.4156200055622667,65.49192364170335,1.4156200055622667,65.49192364170335,1.4156200055622667,True,-0.018846588767433094,77.22868217054253,77.22868217054253,77.22868217054253,77.22868217054253,77.22868217054253
TRD_202504091728,SHORT,2025-04-09 17:28:00,2025-04-09 17:32:00,7.44,-11.02,TRAILING_WIN,78.56485740570372,1.4156200055622667,78.56485740570372,1.4156200055622667,77.22868217054253,1.4156200055622667,77.22868217054253,1.4156200055622667,77.22868217054253,1.4156200055622667,True,-0.02015860075594752,84.21052631578935,84.21052631578935,78.56485740570372,78.56485740570372,78.56485740570372
TRD_202504091732,SHORT,2025-04-09 17:32:00,2025-04-09 17:57:00,-2.5,-3.13,STOP_LOSS,84.21052631578935,1.4156200055622667,84.21052631578935,1.4156200055622667,84.21052631578935,1.4156200055622667,78.56485740570372,1.4156200055622667,78.56485740570372,1.4156200055622667,True,-0.026871120847024515,89.06352324819915,89.06352324819915,88.0629020729093,88.0629020729093,88.0629020729093
TRD_202504091801,SHORT,2025-04-09 18:01:00,2025-04-09 18:30:00,-2.5,-2.56,STOP_LOSS,89.06352324819915,1.4156200055622667,89.06352324819915,1.4156200055622667,89.06352324819915,1.4156200055622667,89.06352324819915,1.4156200055622667,89.06352324819915,1.4156200055622667,True,-0.02240776421893966,84.08304498269902,84.08304498269902,84.08304498269902,84.08304498269902,84.08304498269902
TRD_202504092014,SHORT,2025-04-09 20:14:00,2025-04-09 21:27:00,-2.5,-1.96,STOP_LOSS,75.28089887640422,1.0488303562926977,75.28089887640422,1.0488303562926977,75.28089887640422,1.0488303562926977,75.28089887640422,1.0488303562926977,74.04129793510288,1.0488303562926977,True,-0.01887058160822404,71.39959432048693,76.03773584905646,76.03773584905646,76.03773584905646,76.03773584905646
TRD_202504100035,LONG,2025-04-10 00:35:00,2025-04-10 01:58:00,-2.5,-1.59,STOP_LOSS,30.063291139240448,0.7859619517327646,35.05535055350538,0.7859619517327646,35.05535055350538,0.7859619517327646,35.05535055350538,0.7859619517327646,35.05535055350538,0.7859619517327646,True,-0.01386263390044121,29.57486136783747,29.57486136783747,29.57486136783747,29.57486136783747,41.45077720207268
TRD_202504100300,LONG,2025-04-10 03:00:00,2025-04-10 03:11:00,-2.5,-0.72,STOP_LOSS,31.759656652360732,0.6116194299411908,37.37373737373749,0.6937925697098299,37.37373737373749,0.6937925697098299,37.37373737373749,0.6937925697098299,37.37373737373749,0.6937925697098299,False,0.0,,,,,
TRD_202504100311,LONG,2025-04-10 03:11:00,2025-04-10 06:20:00,3.97,-4.37,TRAILING_WIN,21.203438395415503,0.6116194299411908,21.203438395415503,0.6116194299411908,29.133858267716988,0.6116194299411908,29.133858267716988,0.6116194299411908,29.133858267716988,0.6116194299411908,True,-0.016072576612615186,0.5167958656333411,0.5167958656333411,0.5167958656333411,4.292929292929642,4.292929292929642
TRD_202504100730,LONG,2025-04-10 07:30:00,2025-04-10 07:34:00,-2.5,-0.84,STOP_LOSS,23.03262955854113,0.4848158930475248,33.426183844011064,0.4848158930475248,33.426183844011064,0.4848158930475248,33.426183844011064,0.4848158930475248,33.426183844011064,0.4848158930475248,False,0.0,,,,,
TRD_202504100735,LONG,2025-04-10 07:35:00,2025-04-10 08:31:00,-2.5,-0.81,STOP_LOSS,27.71535580524339,0.4848158930475248,23.03262955854113,0.4848158930475248,23.03262955854113,0.4848158930475248,23.03262955854113,0.4848158930475248,23.03262955854113,0.4848158930475248,False,0.0,,,,,
TRD_202504101225,SHORT,2025-04-10 12:25:00,2025-04-10 12:29:00,-2.5,-1.02,STOP_LOSS,63.31168831168827,0.11892729609850802,56.28626692456462,0.11892729609850802,56.28626692456462,0.11892729609850802,56.28626692456462,0.11892729609850802,56.28626692456462,0.11892729609850802,True,-0.010247837778908326,63.31168831168827,63.31168831168827,63.31168831168827,63.31168831168827,63.31168831168827
TRD_202504101333,LONG,2025-04-10 13:33:00,2025-04-10 15:29:00,-2.5,-3.5,STOP_LOSS,37.572254335260205,0.011712735426144358,37.572254335260205,0.011712735426144358,37.572254335260205,0.011712735426144358,37.572254335260205,0.011712735426144358,40.68857589984358,0.011712735426144358,True,-0.03495074790222561,29.115853658536523,29.115853658536523,29.115853658536523,29.115853658536523,29.115853658536523
TRD_202504101530,LONG,2025-04-10 15:30:00,2025-04-10 16:01:00,-2.5,-2.51,STOP_LOSS,15.668202764977067,-0.16215320925864235,29.115853658536523,-0.16215320925864235,29.115853658536523,-0.16215320925864235,29.115853658536523,-0.16215320925864235,29.115853658536523,-0.16215320925864235,True,-0.025088793168593828,15.044247787610473,15.044247787610473,14.476614699331947,14.476614699331947,14.476614699331947
TRD_202504101623,LONG,2025-04-10 16:23:00,2025-04-10 17:05:00,0.55,-1.02,TRAILING_WIN,23.799126637554593,-0.021478759050717663,23.799126637554593,-0.021478759050717663,23.799126637554593,-0.021478759050717663,22.244897959183717,-0.021478759050717663,22.244897959183717,-0.021478759050717663,True,-0.01018376722817752,44.55587392550133,44.942196531792,44.942196531792,44.942196531792,44.942196531792
TRD_202504102032,SHORT,2025-04-10 20:32:00,2025-04-11 03:16:00,5.65,-0.54,TRAILING_WIN,66.02739726027428,0.28710747545376064,66.02739726027428,0.28710747545376064,66.02739726027428,0.28710747545376064,52.83505154639177,0.28710747545376064,52.83505154639177,0.28710747545376064,False,0.0,,,,,
TRD_202504111313,LONG,2025-04-11 13:13:00,2025-04-11 14:00:00,0.88,-0.81,TRAILING_WIN,37.53026634382555,0.8388241030118602,37.53026634382555,0.8388241030118602,37.53026634382555,0.8388241030118602,37.53026634382555,0.8388241030118602,47.82608695652187,0.8388241030118602,False,0.0,,,,,
TRD_202504111733,SHORT,2025-04-11 17:33:00,2025-04-11 21:23:00,-2.5,-2.64,STOP_LOSS,66.50831353919277,0.9337391256940291,66.50831353919277,0.9337391256940291,66.50831353919277,0.9337391256940291,65.57377049180316,0.9337391256940291,65.57377049180316,0.9337391256940291,True,-0.02637589331761595,90.25787965616038,90.25787965616038,90.25787965616038,90.25787965616038,89.17197452229294
TRD_202504120331,LONG,2025-04-12 03:31:00,2025-04-12 03:59:00,-2.5,-0.53,STOP_LOSS,1.4184397163127755,0.13304480372948918,0.0,0.13304480372948918,0.0,0.13304480372948918,0.0,0.13304480372948918,0.0,0.13304480372948918,False,0.0,,,,,
TRD_202504120404,LONG,2025-04-12 04:04:00,2025-04-12 08:38:00,-2.5,-0.83,STOP_LOSS,20.16129032258074,0.44168541294378044,20.16129032258074,0.44168541294378044,20.16129032258074,0.44168541294378044,21.739130434782766,0.13304480372948918,21.739130434782766,0.13304480372948918,False,0.0,,,,,
TRD_202504121110,SHORT,2025-04-12 11:10:00,2025-04-12 13:41:00,-2.5,-2.46,STOP_LOSS,62.77777777777763,1.0128528063556304,56.97329376854603,1.0128528063556304,56.97329376854603,1.0128528063556304,56.97329376854603,1.0128528063556304,56.97329376854603,1.0128528063556304,True,-0.01981904351572612,75.58886509635983,75.58886509635983,75.58886509635983,71.84684684684683,71.84684684684683
TRD_202504121341,SHORT,2025-04-12 13:41:00,2025-04-12 14:25:00,-2.5,-2.68,STOP_LOSS,72.03124999999983,1.2398579883950012,72.03124999999983,1.2398579883950012,67.06081081081078,1.2398579883950012,67.06081081081078,1.2398579883950012,67.06081081081078,1.2398579883950012,True,-0.026848930949877208,79.88252569750361,77.49287749287734,77.49287749287734,77.49287749287734,77.49287749287734
TRD_202504121427,SHORT,2025-04-12 14:27:00,2025-04-12 15:04:00,-2.5,-1.7,STOP_LOSS,79.88252569750361,1.2354498413789163,77.49287749287734,1.2354498413789163,77.49287749287734,1.2354498413789163,77.49287749287734,1.2354498413789163,77.49287749287734,1.2354498413789163,True,-0.01654424383881393,79.93579454253609,79.93579454253609,79.93579454253609,79.93579454253609,78.63247863247861
TRD_202504121505,SHORT,2025-04-12 15:05:00,2025-04-12 16:12:00,1.72,-2.16,TRAILING_WIN,79.93579454253609,1.0769494378424005,79.93579454253609,1.0769494378424005,79.93579454253609,1.0769494378424005,79.93579454253609,1.0769494378424005,79.93579454253609,1.0769494378424005,True,-0.01138688122187383,63.558106169296984,63.558106169296984,63.558106169296984,62.04906204906206,62.04906204906206
TRD_202504121620,SHORT,2025-04-12 16:20:00,2025-04-12 16:21:00,4.4,-5.68,TRAILING_WIN,66.85633001422458,1.0033835382869527,56.91868758915826,1.0033835382869527,56.91868758915826,1.0033835382869527,56.91868758915826,1.0033835382869527,56.91868758915826,1.0033835382869527,False,0.0,,,,,
TRD_202504121621,SHORT,2025-04-12 16:21:00,2025-04-12 17:14:00,-2.5,-6.37,STOP_LOSS,66.85633001422458,1.0033835382869527,66.85633001422458,1.0033835382869527,56.91868758915826,1.0033835382869527,56.91868758915826,1.0033835382869527,56.91868758915826,1.0033835382869527,True,-0.06311838962811327,73.57645553422898,73.57645553422898,73.57645553422898,73.57645553422898,73.57645553422898
TRD_202504130021,LONG,2025-04-13 00:21:00,2025-04-13 00:36:00,6.66,-7.37,TRAILING_WIN,35.8024691358015,0.6708814786971711,35.8024691358015,0.6708814786971711,51.32743362831745,0.6708814786971711,51.32743362831745,0.6708814786971711,51.32743362831745,0.6708814786971711,False,0.0,,,,,
TRD_202504130036,LONG,2025-04-13 00:36:00,2025-04-13 07:18:00,-2.5,-3.25,STOP_LOSS,23.868312757200584,0.6708814786971711,23.868312757200584,0.6708814786971711,27.35849056603668,0.6708814786971711,27.35849056603668,0.6708814786971711,27.35849056603668,0.6708814786971711,True,-0.031129457941395565,21.103117505995556,21.103117505995556,21.103117505995556,24.649859943977916,24.649859943977916
TRD_202504130947,SHORT,2025-04-13 09:47:00,2025-04-13 12:02:00,1.1,-1.06,TRAILING_WIN,60.16597510373436,0.4232787218362035,59.42622950819686,0.4232787218362035,59.42622950819686,0.4232787218362035,59.42622950819686,0.4232787218362035,59.42622950819686,0.4232787218362035,True,-0.01056338028169014,30.182926829268894,30.182926829268894,30.182926829268894,28.955223880597387,28.955223880597387
TRD_202504131321,LONG,2025-04-13 13:21:00,2025-04-13 14:57:00,7.46,-10.03,TRAILING_WIN,35.167464114832455,-0.06961137108908375,35.167464114832455,-0.06961137108908375,45.88528678304259,-0.06961137108908375,45.88528678304259,-0.06961137108908375,45.88528678304259,-0.06961137108908375,True,-0.024202034373904013,41.294642857142826,41.294642857142826,41.294642857142826,47.30392156862748,47.30392156862748
TRD_202504131730,SHORT,2025-04-13 17:30:00,2025-04-13 19:50:00,2.33,-2.23,TRAILING_WIN,69.77329974811062,0.622234427235594,75.58441558441561,0.622234427235594,75.58441558441561,0.622234427235594,75.58441558441561,0.622234427235594,75.58441558441561,0.622234427235594,True,-0.020928116469517807,85.56067588325624,81.40293637846639,81.40293637846639,81.40293637846639,81.40293637846639
TRD_202504140016,SHORT,2025-04-14 00:16:00,2025-04-14 02:30:00,-2.5,-2.79,STOP_LOSS,78.09110629067223,0.4020057322096868,78.82599580712765,0.4020057322096868,78.82599580712765,0.4020057322096868,78.82599580712765,0.4020057322096868,78.82599580712765,0.4020057322096868,True,-0.025704927371119436,75.50644567219146,75.50644567219146,75.50644567219146,75.50644567219146,75.50644567219146
TRD_202504141025,SHORT,2025-04-14 10:25:00,2025-04-14 15:37:00,0.59,-2.33,TRAILING_WIN,60.937499999999915,1.0012636525675074,52.24215246636759,1.0012636525675074,52.24215246636759,1.0012636525675074,52.24215246636759,1.0012636525675074,52.24215246636759,1.0012636525675074,True,-0.02281315605318398,72.99813780260718,72.99813780260718,72.99813780260718,57.679180887372084,57.679180887372084
TRD_202504141537,LONG,2025-04-14 15:37:00,2025-04-14 15:38:00,-2.5,-2.99,STOP_LOSS,28.508771929824704,0.20777473829063936,28.508771929824704,0.20777473829063936,28.508771929824704,0.20777473829063936,36.78010471204184,0.20777473829063936,36.78010471204184,0.20777473829063936,True,-0.02986553432413304,28.508771929824704,28.508771929824704,28.508771929824704,28.508771929824704,36.78010471204184
