Timestamp,Timeframe,Signal_Type,Signal_Price,In_FVG,Max_Advance_Pct,Max_Drawdown_Pct,RSI_T0,RSI_T-1,RSI_T-2,RSI_T-3,RSI_T-4,VOLUME_T0,VOLUME_T-1,VOLUME_T-2,VOLUME_T-3,VOLUME_T-4,MACD_T0,MACD_T-1,MACD_T-2,MACD_T-3,MACD_T-4,ADX_T0,ADX_T-1,ADX_T-2,ADX_T-3,ADX_T-4,ATR_T0,ATR_T-1,ATR_T-2,ATR_T-3,ATR_T-4
2025-05-24 08:00:00,1h,LONG_MID,257.559,False,7.53,0.46,49.8936170212766,45.95035924232534,51.80547466511359,58.53658536585371,54.62642256308759,6763.784,7334.821,9516.764,10370.949,17900.331,0.5893562095051834,0.5078270377919125,0.3607432289827557,0.2278363569537873,-0.0377696703552032,9.295475284821148,10.009701952869486,10.483161216383747,11.13000800175259,11.326580742631837,4.969285714285713,5.022857142857142,5.134285714285714,5.215714285714283,5.421428571428568
2025-05-24 10:00:00,1h,SHORT,264.9451,False,3.23,4.53,64.93506493506489,49.64362081254457,49.8936170212766,45.95035924232534,51.80547466511359,15514.931,5811.281,6763.784,7334.821,9516.764,1.2774972997087843,0.7757468003403574,0.5893562095051834,0.5078270377919125,0.3607432289827557,9.691545174141387,8.876116531990924,9.295475284821148,10.009701952869486,10.483161216383747,5.1178571428571455,4.965714285714289,4.969285714285713,5.022857142857142,5.134285714285714
2025-05-24 11:00:00,1h,SHORT,265.5284,False,3.45,4.31,58.30642267671329,64.93506493506489,49.64362081254457,49.8936170212766,45.95035924232534,10185.083,15514.931,5811.281,6763.784,7334.821,1.5260198014964883,1.2774972997087843,0.7757468003403574,0.5893562095051834,0.5078270377919125,10.448728913281103,9.691545174141387,8.876116531990924,9.295475284821148,10.009701952869486,5.074285714285716,5.1178571428571455,4.965714285714289,4.969285714285713,5.022857142857142
2025-05-24 12:00:00,1h,SHORT,266.7627,False,3.89,3.82,63.51758793969847,58.30642267671329,64.93506493506489,49.64362081254457,49.8936170212766,12807.775,10185.083,15514.931,5811.281,6763.784,1.9195229604299016,1.5260198014964883,1.2774972997087843,0.7757468003403574,0.5893562095051834,11.0358260626392,10.448728913281103,9.691545174141387,8.876116531990924,9.295475284821148,5.034285714285716,5.074285714285716,5.1178571428571455,4.965714285714289,4.969285714285713
2025-05-24 13:00:00,1h,SHORT,267.1897,False,4.05,3.66,64.18415707515231,63.51758793969847,58.30642267671329,64.93506493506489,49.64362081254457,19997.258,12807.775,10185.083,15514.931,5811.281,2.063953948649157,1.9195229604299016,1.5260198014964883,1.2774972997087843,0.7757468003403574,11.661403640618817,11.0358260626392,10.448728913281103,9.691545174141387,8.876116531990924,5.070714285714288,5.034285714285716,5.074285714285716,5.1178571428571455,4.965714285714289
2025-05-24 15:00:00,1h,SHORT,270.7596,False,5.31,2.29,80.17057569296377,77.62117566173947,64.18415707515231,63.51758793969847,58.30642267671329,22048.915,10954.555,19997.258,12807.775,10185.083,3.0269072669401,2.442366216357698,2.063953948649157,1.9195229604299016,1.5260198014964883,13.90055568237032,12.2422971058856,11.661403640618817,11.0358260626392,10.448728913281103,4.923571428571429,4.774285714285719,5.070714285714288,5.034285714285716,5.074285714285716
2025-05-24 16:00:00,1h,SHORT,272.8212,False,6.03,1.52,80.01841620626152,80.17057569296377,77.62117566173947,64.18415707515231,63.51758793969847,22761.109,22048.915,10954.555,19997.258,12807.775,3.499047323471132,3.0269072669401,2.442366216357698,2.063953948649157,1.9195229604299016,15.195495411550995,13.90055568237032,12.2422971058856,11.661403640618817,11.0358260626392,5.106428571428572,4.923571428571429,4.774285714285719,5.070714285714288,5.034285714285716
2025-05-24 17:00:00,1h,SHORT,273.8722,False,6.39,-1.11,71.317157712305,80.01841620626152,80.17057569296377,77.62117566173947,64.18415707515231,21052.87,22761.109,22048.915,10954.555,19997.258,3.5562619281781167,3.499047323471132,3.0269072669401,2.442366216357698,2.063953948649157,16.943290770608076,15.195495411550995,13.90055568237032,12.2422971058856,11.661403640618817,5.327142857142858,5.106428571428572,4.923571428571429,4.774285714285719,5.070714285714288
2025-05-24 21:00:00,1h,LONG_MID,263.396,False,2.82,2.66,56.86211340206185,56.90376569037661,61.07081174438681,59.229480737018406,71.317157712305,9632.621,8295.276,10351.648,10161.665,21052.87,2.301814016206322,2.6583254307435595,3.1317152663057186,3.381871525277006,3.5562619281781167,16.907113037156712,17.87136620683667,18.222442299225985,17.701463889700584,16.943290770608076,4.948571428571439,4.850000000000007,4.961428571428578,5.0400000000000045,5.327142857142858
2025-05-24 22:00:00,1h,LONG_MID,263.766,False,2.67,2.8,52.249851983422126,56.86211340206185,56.90376569037661,61.07081174438681,59.229480737018406,7507.974,9632.621,8295.276,10351.648,10161.665,1.7497687311278014,2.301814016206322,2.6583254307435595,3.1317152663057186,3.381871525277006,15.90361597685777,16.907113037156712,17.87136620683667,18.222442299225985,17.701463889700584,5.096428571428581,4.948571428571439,4.850000000000007,4.961428571428578,5.0400000000000045
2025-05-25 00:00:00,1h,SHORT_MID,263.9895,False,2.88,2.59,39.79464841319229,51.83636906539267,52.249851983422126,56.86211340206185,56.90376569037661,9681.172,5148.037,7507.974,9632.621,8295.276,0.8591888988680125,1.4034111005832983,1.7497687311278014,2.301814016206322,2.6583254307435595,14.016901007059936,14.97179727800875,15.90361597685777,16.907113037156712,17.87136620683667,4.990000000000009,5.004285714285722,5.096428571428581,4.948571428571439,4.850000000000007
2025-05-25 03:00:00,1h,SHORT_MID,264.6535,False,1.86,2.33,56.7415730337078,45.20757020757024,41.60702667534155,39.79464841319229,51.83636906539267,32715.942,8216.296,7978.391,9681.172,5148.037,0.9400148235744156,0.4212670411087629,0.4046650781638163,0.8591888988680125,1.4034111005832983,13.524706001564024,12.566756355632831,13.103085991884084,14.016901007059936,14.97179727800875,5.346428571428581,5.215714285714297,5.027857142857154,4.990000000000009,5.004285714285722
2025-05-25 04:00:00,1h,LONG_MID,265.0035,False,3.86,1.99,47.17082327701796,56.7415730337078,45.20757020757024,41.60702667534155,39.79464841319229,9502.18,32715.942,8216.296,7978.391,9681.172,1.054133287630691,0.9400148235744156,0.4212670411087629,0.4046650781638163,0.8591888988680125,14.414230672785848,13.524706001564024,12.566756355632831,13.103085991884084,14.016901007059936,5.432857142857147,5.346428571428581,5.215714285714297,5.027857142857154,4.990000000000009
2025-05-25 05:00:00,1h,LONG_MID,265.502,False,4.29,2.18,48.04852320675104,47.17082327701796,56.7415730337078,45.20757020757024,41.60702667534155,7845.46,9502.18,32715.942,8216.296,7978.391,1.4976832718613196,1.054133287630691,0.9400148235744156,0.4212670411087629,0.4046650781638163,15.419161497227456,14.414230672785848,13.524706001564024,12.566756355632831,13.103085991884084,5.372857142857149,5.432857142857147,5.346428571428581,5.215714285714297,5.027857142857154
2025-05-25 07:00:00,1h,LONG_MID,265.8605,False,4.15,2.31,46.464379947229546,45.66908713692943,48.04852320675104,47.17082327701796,56.7415730337078,12807.246,7634.831,7845.46,9502.18,32715.942,1.66931305983843,1.7284112279182295,1.4976832718613196,1.054133287630691,0.9400148235744156,16.51334305419266,16.39436143515072,15.419161497227456,14.414230672785848,13.524706001564024,4.813571428571436,5.092142857142862,5.372857142857149,5.432857142857147,5.346428571428581
2025-05-25 08:00:00,1h,LONG_MID,265.746,False,4.19,2.27,46.027182435964505,46.464379947229546,45.66908713692943,48.04852320675104,47.17082327701796,9296.078,12807.246,7634.831,7845.46,9502.18,1.39658015823926,1.66931305983843,1.7284112279182295,1.4976832718613196,1.054133287630691,15.810891983720824,16.51334305419266,16.39436143515072,15.419161497227456,14.414230672785848,4.82285714285715,4.813571428571436,5.092142857142862,5.372857142857149,5.432857142857147
2025-05-25 09:00:00,1h,SHORT_MID,265.862,False,2.31,4.15,50.909090909090935,46.027182435964505,46.464379947229546,45.66908713692943,48.04852320675104,26041.816,9296.078,12807.246,7634.831,7845.46,1.39274007683548,1.39658015823926,1.66931305983843,1.7284112279182295,1.4976832718613196,14.987900325186551,15.810891983720824,16.51334305419266,16.39436143515072,15.419161497227456,5.027142857142865,4.82285714285715,4.813571428571436,5.092142857142862,5.372857142857149
2025-05-25 10:00:00,1h,LONG_MID,265.647,False,4.23,2.23,50.94715852442671,50.909090909090935,46.027182435964505,46.464379947229546,45.66908713692943,8359.12,26041.816,9296.078,12807.246,7634.831,1.1345435449454726,1.39274007683548,1.39658015823926,1.66931305983843,1.7284112279182295,14.584249469974436,14.987900325186551,15.810891983720824,16.51334305419266,16.39436143515072,5.184285714285721,5.027142857142865,4.82285714285715,4.813571428571436,5.092142857142862
2025-05-25 11:00:00,1h,SHORT_MID,265.2755,False,2.09,4.38,51.27506808615991,50.94715852442671,50.909090909090935,46.027182435964505,46.464379947229546,5182.285,8359.12,26041.816,9296.078,12807.246,0.985534369875552,1.1345435449454726,1.39274007683548,1.39658015823926,1.66931305983843,14.04799819789514,14.584249469974436,14.987900325186551,15.810891983720824,16.51334305419266,5.113571428571435,5.184285714285721,5.027142857142865,4.82285714285715,4.813571428571436
2025-05-25 12:00:00,1h,SHORT_MID,264.9415,False,1.97,4.51,57.08742886704607,51.27506808615991,50.94715852442671,50.909090909090935,46.027182435964505,8414.113,5182.285,8359.12,26041.816,9296.078,0.9660481572723824,0.985534369875552,1.1345435449454726,1.39274007683548,1.39658015823926,13.568802294897464,14.04799819789514,14.584249469974436,14.987900325186551,15.810891983720824,4.937857142857147,5.113571428571435,5.184285714285721,5.027142857142865,4.82285714285715
2025-05-25 13:00:00,1h,LONG_MID,264.687,False,4.61,1.88,52.96220633299285,57.08742886704607,51.27506808615991,50.94715852442671,50.909090909090935,4834.713,8414.113,5182.285,8359.12,26041.816,0.7937891797938619,0.9660481572723824,0.985534369875552,1.1345435449454726,1.39274007683548,13.248035446837791,13.568802294897464,14.04799819789514,14.584249469974436,14.987900325186551,4.967857142857143,4.937857142857147,5.113571428571435,5.184285714285721,5.027142857142865
2025-05-25 14:00:00,1h,SHORT_MID,264.5335,False,1.82,4.67,57.3561946902655,52.96220633299285,57.08742886704607,51.27506808615991,50.94715852442671,3167.577,4834.713,8414.113,5182.285,8359.12,0.6322325543642933,0.7937891797938619,0.9660481572723824,0.985534369875552,1.1345435449454726,12.66075482186356,13.248035446837791,13.568802294897464,14.04799819789514,14.584249469974436,4.6307142857142845,4.967857142857143,4.937857142857147,5.113571428571435,5.184285714285721
2025-05-25 15:00:00,1h,SHORT_MID,264.462,False,1.78,4.7,58.531258531258565,57.3561946902655,52.96220633299285,57.08742886704607,51.27506808615991,16562.191,3167.577,4834.713,8414.113,5182.285,0.5542923771261599,0.6322325543642933,0.7937891797938619,0.9660481572723824,0.985534369875552,12.154117419940176,12.66075482186356,13.248035446837791,13.568802294897464,14.04799819789514,4.789285714285711,4.6307142857142845,4.967857142857143,4.937857142857147,5.113571428571435
2025-05-25 16:00:00,1h,LONG_MID,264.3985,False,4.72,1.04,48.05867126833473,58.531258531258565,57.3561946902655,52.96220633299285,57.08742886704607,9914.277,16562.191,3167.577,4834.713,8414.113,0.2579655445079538,0.5542923771261599,0.6322325543642933,0.7937891797938619,0.9660481572723824,11.683668403868465,12.154117419940176,12.66075482186356,13.248035446837791,13.568802294897464,4.63428571428571,4.789285714285711,4.6307142857142845,4.967857142857143,4.937857142857147
2025-05-25 18:00:00,1h,SHORT_MID,264.5225,False,1.96,4.68,44.46474241870664,40.2580218326166,48.05867126833473,58.531258531258565,57.3561946902655,3845.286,2822.07,9914.277,16562.191,3167.577,0.0478884621906559,0.1712369372485795,0.2579655445079538,0.5542923771261599,0.6322325543642933,10.78168066861472,11.246822888944733,11.683668403868465,12.154117419940176,12.66075482186356,4.090714285714284,4.223571428571424,4.63428571428571,4.789285714285711,4.6307142857142845
2025-05-25 19:00:00,1h,SHORT_MID,264.683,False,2.02,4.61,38.88218737434661,44.46474241870664,40.2580218326166,48.05867126833473,58.531258531258565,2728.37,3845.286,2822.07,9914.277,16562.191,0.1174258283169251,0.0478884621906559,0.1712369372485795,0.2579655445079538,0.5542923771261599,10.467952212314051,10.78168066861472,11.246822888944733,11.683668403868465,12.154117419940176,3.929999999999999,4.090714285714284,4.223571428571424,4.63428571428571,4.789285714285711
2025-05-25 20:00:00,1h,LONG_MID,264.8645,False,4.54,2.09,36.6010598031794,38.88218737434661,44.46474241870664,40.2580218326166,48.05867126833473,3834.98,2728.37,3845.286,2822.07,9914.277,-0.0527933387160146,0.1174258283169251,0.0478884621906559,0.1712369372485795,0.2579655445079538,9.920489093677055,10.467952212314051,10.78168066861472,11.246822888944733,11.683668403868465,3.942857142857142,3.929999999999999,4.090714285714284,4.223571428571424,4.63428571428571
2025-05-25 21:00:00,1h,SHORT_MID,265.089,False,2.17,4.45,42.40428159736514,36.6010598031794,38.88218737434661,44.46474241870664,40.2580218326166,3440.564,3834.98,2728.37,3845.286,2822.07,-0.1352978902236827,-0.0527933387160146,0.1174258283169251,0.0478884621906559,0.1712369372485795,9.52928805573645,9.920489093677055,10.467952212314051,10.78168066861472,11.246822888944733,3.905714285714282,3.942857142857142,3.929999999999999,4.090714285714284,4.223571428571424
2025-05-25 22:00:00,1h,SHORT_MID,265.367,False,2.27,4.34,58.566751546016704,42.40428159736514,36.6010598031794,38.88218737434661,44.46474241870664,9256.99,3440.564,3834.98,2728.37,3845.286,0.2642817106204802,-0.1352978902236827,-0.0527933387160146,0.1174258283169251,0.0478884621906559,10.427968486190668,9.52928805573645,9.920489093677055,10.467952212314051,10.78168066861472,4.114999999999993,3.905714285714282,3.942857142857142,3.929999999999999,4.090714285714284
2025-05-25 23:00:00,1h,LONG_MID,265.3545,False,4.35,2.27,54.89108910891084,58.566751546016704,42.40428159736514,36.6010598031794,38.88218737434661,8497.074,9256.99,3440.564,3834.98,2728.37,0.6213964211323741,0.2642817106204802,-0.1352978902236827,-0.0527933387160146,0.1174258283169251,11.262457457326729,10.427968486190668,9.52928805573645,9.920489093677055,10.467952212314051,4.077857142857133,4.114999999999993,3.905714285714282,3.942857142857142,3.929999999999999
2025-05-26 00:00:00,1h,SHORT,272.4562,False,4.81,1.63,70.07845934379459,54.89108910891084,58.566751546016704,42.40428159736514,36.6010598031794,13575.567,8497.074,9256.99,3440.564,3834.98,1.3559860499250362,0.6213964211323741,0.2642817106204802,-0.1352978902236827,-0.0527933387160146,13.2737148916616,11.262457457326729,10.427968486190668,9.52928805573645,9.920489093677055,4.144999999999994,4.077857142857133,4.114999999999993,3.905714285714282,3.942857142857142
2025-05-26 01:00:00,1h,SHORT,272.3663,False,4.78,0.56,58.53810264385694,70.07845934379459,54.89108910891084,58.566751546016704,42.40428159736514,19720.167,13575.567,8497.074,9256.99,3440.564,1.5219923283247,1.3559860499250362,0.6213964211323741,0.2642817106204802,-0.1352978902236827,15.436956775495611,13.2737148916616,11.262457457326729,10.427968486190668,9.52928805573645,4.414285714285707,4.144999999999994,4.077857142857133,4.114999999999993,3.905714285714282
2025-05-26 05:00:00,1h,LONG_MID,266.2465,False,2.87,2.59,54.76344782890474,56.32,60.481099656357344,56.77691309987031,58.53810264385694,10553.964,7613.247,5352.01,7643.771,19720.167,1.4155766130240297,1.5726257077755008,1.7186392693270136,1.6386981894261794,1.5219923283247,19.0578338902147,19.210751449247805,18.492376146672765,17.021248301291173,15.436956775495611,4.176428571428569,4.449999999999997,4.397857142857139,4.427142857142854,4.414285714285707
2025-05-26 08:00:00,1h,LONG_MID,266.9575,False,0.97,2.85,55.158616747642114,60.31250000000004,65.61240310077527,54.76344782890474,56.32,9657.361,9987.773,7137.82,10553.964,7613.247,1.3241953056962643,1.6265847068290211,1.6162295830845324,1.4155766130240297,1.5726257077755008,20.680325539576877,20.955406474317865,19.865351833526237,19.0578338902147,19.210751449247805,4.447857142857141,4.366428571428571,4.212857142857144,4.176428571428569,4.449999999999997
2025-05-26 09:00:00,1h,SHORT_MID,267.055,False,2.89,1.69,51.58872901678657,55.158616747642114,60.31250000000004,65.61240310077527,54.76344782890474,8059.161,9657.361,9987.773,7137.82,10553.964,1.035494831239589,1.3241953056962643,1.6265847068290211,1.6162295830845324,1.4155766130240297,20.300138296336897,20.680325539576877,20.955406474317865,19.865351833526237,19.0578338902147,4.361428571428571,4.447857142857141,4.366428571428571,4.212857142857144,4.176428571428569
2025-05-26 18:00:00,1h,SHORT_MID,267.0,False,1.5,5.93,46.532045654082566,40.877691995123925,38.32132259431966,38.86276186404453,22.699879469666627,7384.033,8349.989,10180.684,9948.576,6991.933,-0.3976399923739109,-0.5439344499715162,-0.6677657838509958,-0.7030884567830071,-0.763400836317544,13.255267989447209,13.304510979996698,13.960267976354023,14.902535237148912,16.000301577743272,3.593571428571441,3.527142857142869,3.4942857142857235,3.4764285714285807,3.643571428571436
2025-05-26 19:00:00,1h,SHORT_MID,266.9335,False,1.47,5.96,50.74688796680501,46.532045654082566,40.877691995123925,38.32132259431966,38.86276186404453,5974.329,7384.033,8349.989,10180.684,9948.576,-0.1484618276763853,-0.3976399923739109,-0.5439344499715162,-0.6677657838509958,-0.7030884567830071,13.20954235536554,13.255267989447209,13.304510979996698,13.960267976354023,14.902535237148912,3.605000000000014,3.593571428571441,3.527142857142869,3.4942857142857235,3.4764285714285807
2025-05-26 22:00:00,1h,LONG_MID,266.2985,False,6.21,1.24,50.742857142857126,42.2454804947669,42.79518072289154,50.74688796680501,46.532045654082566,1792.492,2587.085,6356.242,5974.329,7384.033,0.2144762089183132,0.1808509092724648,0.1210476954077535,-0.1484618276763853,-0.3976399923739109,13.44201182416054,13.62746314992208,13.578591296293403,13.20954235536554,13.255267989447209,3.114285714285728,3.278571428571443,3.3857142857143003,3.605000000000014,3.593571428571441
